1226,'LASHKARA SOAP (SSS) YELLOW 4 TIKKI',2025-05-15 00:00,'0','MALI',2025-06-03 18:56:32.667000,'01'
1227,'DELUXE TURKEY SOAP',2025-05-15 00:00,'0','MALI',2025-06-04 09:32:38.172000,'01'
1228,'TRAIN SOAP (SSS) BROWN',2025-05-17 00:00,'0','MALI',2025-06-04 09:44:04.710000,'01'
1229,'GN DETERGENT POWDER 500GM',2025-05-18 00:00,'0','MALI',2025-06-04 09:59:21.167000,'01'
1230,'AL FIRDOUS VERMICELLI 1KG',2025-05-18 00:00,'0','MALI',2025-06-04 10:17:27.753000,'01'
1231,'EDMORE HAIR COLOR CREAM BLACK 45',2025-05-25 00:00,'0','MALI',2025-06-04 10:59:47.506000,'01'
1232,'TABASUM SPECIAL CONE MEHNDI',2025-05-26 00:00,'0','MALI',2025-06-04 11:25:28.411000,'01'
1233,'INSAF FOOD',2025-05-27 00:00,'0','MALI',2025-06-04 11:35:56.037000,'01'
1234,'FOODLEY MIX PICKLES ',2025-05-12 00:00,'0','MALI',2025-06-04 11:49:54.111000,'01'
1235,'TRAIN WASING POWDER',2025-06-02 00:00,'0','MALI',2025-06-04 14:57:10.321000,'01'
1236,'PETROVA GOLD LE-600 LITHUM 500GM',2025-05-27 00:00,'0','MALI',2025-06-04 15:33:00.711000,'01'
1237,'VENUS BEAUTY SOAP- PINK 85GM',2025-05-29 00:00,'0','MALI',2025-06-04 15:48:48.710000,'01'
1238,'TURKEY BEAUTY SOAP',2025-06-02 00:00,'0','MALI',2025-06-04 16:38:16.412000,'01'
1239,'AL MAZHAR DISHWASH BAR',2025-05-28 00:00,'0','MALI',2025-06-05 11:02:08.687000,'01'
1240,'AL MAZHAR DISHWASH LONG BAR ',2025-05-28 00:00,'0','MALI',2025-06-05 11:09:20.892000,'01'
1241,'PAPER REEL ADJUSTMEN 49"',2025-06-02 00:00,'0','MALI',2025-06-11 10:07:50.682000,'01'
1242,'BOX BOARD ADJUSTMENT ',2025-06-02 00:00,'0','MALI',2025-06-11 10:42:04.312000,'01'
1243,'BOX BOARD ADJUSTMENT ',2025-06-11 00:00,'0','MALI',2025-06-11 12:21:19.970000,'01'
1244,'PAPER REEL 29" ADJUSTMENT ',2025-06-15 00:00,'0','MALI',2025-06-15 14:39:22.030000,'03'
1245,'BOX BOARD  ADJUSTMENT ',2025-06-12 00:00,'0','MALI',2025-06-15 14:40:59.412000,'03'
1246,'TABASUM CONE MEHNDI ',2025-06-04 00:00,'0','MALI',2025-06-17 11:32:54.798000,'03'
1247,'BAHU SOAP (SMALL)',2025-06-04 00:00,'0','MALI',2025-06-18 11:23:55.206000,'03'
1248,'CHEETA W/P RS50',2025-05-31 00:00,'0','MALI',2025-06-18 11:41:42.282000,'03'
1249,'CURROGATION ',2025-05-15 00:00,'0','MALI',2025-06-18 14:57:41.950000,'03'
1250,'SEMI FINISHED',2025-05-31 00:00,'0','HAMMAD',2025-06-18 19:50:43.064000,'03'
1251,'CHEETAH W/P 1KG',2025-05-31 00:00,'0','MALI',2025-06-19 15:00:25.584000,'03'
1252,'VENUS SOAP (SSS)',2025-05-28 00:00,'0','MALI',2025-06-19 15:18:19.511000,'03'
1253,'PAPER REEL SIZE 28 ',2025-06-17 00:00,'0','MALI',2025-06-21 14:41:05.384000,'03'
1254,'CORRUGATION ADJ 25F',2025-06-21 00:00,'0','MALI',2025-06-21 17:53:25.227000,'03'
1255,'PAPERREEL ADJUSTMEMNT ',2025-06-18 00:00,'0','MALI',2025-06-21 18:01:20.376000,'03'
1256,'CORRUGATION ROLL ADJUSTMENT ',2025-06-21 00:00,'0','MALI',2025-06-21 18:42:15.251000,'03'
1257,'CORRUGATION ROLL ADJUSTMENT ',2025-06-21 00:00,'0','MALI',2025-06-21 18:44:37.164000,'03'
1258,'CORRUGATION ROLL ADJUSMTN ',2025-06-21 00:00,'0','MALI',2025-06-21 18:47:18.565000,'03'
1259,'BOX BOARD ADJUSTMENT ',2025-06-16 00:00,'0','HAMMAD',2025-06-22 12:28:55.863000,'03'
1260,'MONTHLY CLOSING DETERGENT RM - MAY 25',2025-05-31 00:00,'0','HAMMAD',2025-06-22 15:41:54.023000,'03'
1261,'PACKAGES PRINTING',2025-06-19 00:00,'0','MALI',2025-06-23 11:15:31.119000,'03'
1262,'TURKEY BEAUTY SOAP',2025-06-21 00:00,'0','MALI',2025-06-23 12:57:43.685000,'03'
1263,'INSAF FOOD ',2025-06-21 00:00,'0','MALI',2025-06-23 13:07:58.826000,'03'
1264,'NISHAT TEA 6GM',2025-06-29 00:00,'0','MALI',2025-06-23 13:11:09.414000,'03'
1265,'AL FIRDOUS SALT 800GM',2025-05-13 00:00,'0','MALI',2025-06-23 14:41:14.371000,'03'
1266,'DIL PSAND HYBRIDSEED ',2025-05-06 00:00,'0','MALI',2025-06-23 14:50:30.598000,'03'
1267,'PBB MONTHLY CLOSING - JUNE 25',2025-07-01 00:00,'0','MALI',2025-07-01 11:33:26.744000,'03'
1268,'DW MONTHLY CLOSING - MAY 25',2025-05-30 00:00,'0','MALI',2025-07-01 13:16:50.267000,'03'
1269,'MONTHLY CLOSING - JUNE 25',2025-06-30 00:00,'0','MALI',2025-07-01 18:23:47.325000,'03'
1270,'SA MAY TOILET CLEANER ',2025-05-31 00:00,'0','MALI',2025-07-02 16:05:00.520000,'03'
1271,'TURKEY SOAP +SERVICE +FOODLY PICKLES ',2025-06-25 00:00,'0','MALI',2025-07-03 16:08:46.185000,'03'
1272,'NISHAT TEA + ALFIRDOUS VERMI',2025-06-29 00:00,'0','MALI',2025-07-03 16:27:25.845000,'03'
1273,'PAPER REELS ALL KIND',2025-06-30 00:00,'0','HAMMAD',2025-07-03 17:48:56.866000,'03'
1274,'BOX BOARD ADJUSTMENT ',2025-07-01 00:00,'0','MALI',2025-07-05 12:49:48.782000,'03'
1275,'PACKAGES PRINTING ',2025-07-01 00:00,'0','MALI',2025-07-05 14:27:54.082000,'03'
1276,'CORRUGATION + PRINTING ADJUT',2025-07-02 00:00,'0','MALI',2025-07-05 16:01:37.691000,'03'
1277,'SUBHANI SEED',2025-06-15 00:00,'0','MALI',2025-07-07 09:08:56.786000,'03'
1278,'VIP WASH 1 KG',2025-06-24 00:00,'0','MALI',2025-07-07 09:15:06.401000,'03'
1279,'GN DETEREGENT + TRAIN ',2025-07-01 00:00,'0','MALI',2025-07-07 13:51:31.133000,'03'
1280,'CORRUGATIO ROLL ADJUSTMENT ',2025-07-01 00:00,'0','MALI',2025-07-10 10:24:30.601000,'03'
1281,'CARROGAATIOJN & PPAER REEL ADJ',2025-07-03 00:00,'0','MALI',2025-07-10 11:35:56.141000,'03'
1282,'CORRUGATION + REEL + BOAX BOARD ADJ',2025-07-05 00:00,'0','MALI',2025-07-10 12:10:52.164000,'03'
1283,'CORRUGATION+PRINTING + PAPER & BOAX BOARD ',2025-07-07 00:00,'0','MALI',2025-07-10 13:05:16.748000,'03'
1284,'CORRUG +PRINTING +PAPER REEL ',2025-07-10 00:00,'0','MALI',2025-07-10 14:57:06.545000,'03'
1285,'RAPER CLEAN SPRING DETERGENT 500GM',2025-07-02 00:00,'0','MALI',2025-07-12 17:57:19.204000,'03'
1286,'RAPER CLEAN SPRING DETERGENT 1KG',2025-07-02 00:00,'0','MALI',2025-07-12 18:05:20.996000,'03'
1287,'RAVI CROP SUPPLIMENT - 3KG',2025-07-13 00:00,'0','MALI',2025-07-13 11:01:53.808000,'03'
1288,'JAGMAG DETERGENT POWDER - 400GM',2025-06-26 00:00,'0','MALI',2025-07-13 11:14:55.593000,'03'
1289,'RAHIL DETERGEGNT POWDER - 5KG',2025-05-19 00:00,'0','MALI',2025-07-13 11:41:27.737000,'03'
1290,'TRAIN DISHWASH - RS 10',2025-06-26 00:00,'0','MALI',2025-07-13 12:27:10.443000,'03'
1291,'PARAS SOAP SPECICAL QUALITY ',2025-07-03 00:00,'0','MALI',2025-07-13 12:33:36.759000,'03'
1292,'HAPPY DETERGENT ',2025-07-03 00:00,'0','MALI',2025-07-13 15:16:15.648000,'03'
1293,'TURKEY BEAUTY SOAP',2025-07-01 00:00,'0','MALI',2025-07-13 15:21:30.253000,'03'
1294,'CORRUGATION ROLL ',2025-07-09 00:00,'0','MALI',2025-07-13 16:18:12.160000,'03'
1295,'CORRUGATION +PRINTING + BOX BOAD ADJUSTMENT ',2025-07-10 00:00,'0','MALI',2025-07-13 16:31:43.227000,'03'
1296,'CORRUGATION +BOX BOARD + PRINTING AJD',2025-07-12 00:00,'0','MALI',2025-07-13 16:37:51.915000,'03'
1297,'STPP & TSP ADJ',2025-07-13 00:00,'0','HAMMAD',2025-07-13 18:47:15.297000,'03'
1298,'SALT STONE ADJ',2025-06-30 00:00,'0','HAMMAD',2025-07-13 18:49:23.048000,'03'
1299,'CORRUGATION + BOX BOARD + PRINITNG ADJ',2025-07-13 00:00,'0','HAMMAD',2025-07-14 18:42:21.562000,'03'
1300,'CORRUGATION ROLL ADJ - JUNE 2025',2025-06-30 00:00,'0','MALI',2025-07-15 15:15:38.962000,'03'
1301,'MUSTARD OIL ADJUSTMENT ',2025-07-16 00:00,'0','MALI',2025-07-16 15:51:10.267000,'03'
1302,'PUNJAB DISHWASH RS 20',2025-06-01 00:00,'0','MALI',2025-07-17 10:28:17.246000,'03'
1303,'TRAIN DISHWASH RS 20',2025-06-21 00:00,'0','MALI',2025-07-17 10:45:17.081000,'03'
1304,'JAGMAG DETERGENT 1KG',2025-06-25 00:00,'0','MALI',2025-07-17 12:14:45.081000,'03'
1305,'CLEAN DAY D/P  - 1KG',2025-04-23 00:00,'0','MALI',2025-07-19 18:44:45.635000,'03'
1306,'LASHKARA D/P 400GM',2025-07-08 00:00,'0','MALI',2025-07-19 18:49:16.589000,'03'
1307,'RAPER RING SOAP SPECIAL QUALITY',2025-07-01 00:00,'0','MALI',2025-07-20 10:22:57.031000,'03'
1308,'BULBUL LAUNDRY DETERGENT - 3KG',2025-07-07 00:00,'0','MALI',2025-07-21 13:16:38.093000,'03'
1309,'LASHKARA DETERGENT 1KG',2025-07-13 00:00,'0','MALI',2025-07-21 13:23:21.929000,'03'
1310,'RAPER DELUXE TURKEY BEAUTY SOAP SKY BLUE',2025-07-16 00:00,'0','MALI',2025-07-22 13:51:29.091000,'03'
1311,'AL FIRDOUS VERMICELLI  U SHAPE',2025-07-05 00:00,'0','MALI',2025-07-23 14:17:23.351000,'03'
1312,'RAPER TOWER DETERGENT - RS 10',2025-07-23 00:00,'0','MALI',2025-07-23 16:04:19.131000,'03'
1313,'BLUE LINE SPROCKET DRIVEN SERVIS ',2025-07-19 00:00,'0','MALI',2025-07-24 10:22:24.512000,'03'
1314,'POLY BAG CHAIN BL 70CC',2025-07-24 00:00,'0','MALI',2025-07-26 10:13:52.418000,'03'
1315,'SERVICE GENUINE PARTS CHAIN ',2025-07-24 00:00,'0','MALI',2025-07-26 10:34:43.053000,'03'
1316,'RAPER LASHKARA WASHING POWDER 1KG',2025-07-27 00:00,'0','MALI',2025-07-28 17:07:09.953000,'03'
1317,'RAPER ALFIRDOUS COLORED PASTA',2025-07-27 00:00,'0','MALI',2025-07-28 17:11:00.229000,'03'
1318,'SERVICE 740*450*335\x0d\x0a',2025-07-23 00:00,'0','MALI',2025-08-06 13:49:11.850000,'03'
1319,'TRAIN DETERGENT',2025-07-29 00:00,'0','MALI',2025-08-06 14:34:50.406000,'03'
1320,'BAHU SOAP SPECIAL QUALITY',2025-07-29 00:00,'0','MALI',2025-08-06 14:54:57.542000,'03'
1321,'BAHU SOAP SMALL\x0d\x0a',2025-07-28 00:00,'0','MALI',2025-08-06 15:33:41.786000,'03'
1322,'BAHU SOAP MED',2025-07-28 00:00,'0','MALI',2025-08-06 15:43:51.095000,'03'
1323,'LASHKARA WASHING POWDER 400GM',2025-08-02 00:00,'0','MALI',2025-08-06 16:10:39.721000,'03'
1324,'SERVIC',2025-08-02 00:00,'0','MALI',2025-08-09 12:20:36.168000,'03'
1325,'INSAF FOOD',2025-07-30 00:00,'0','MALI',2025-08-09 12:23:49.167000,'03'
1326,'SERVIC',2025-07-27 00:00,'0','MALI',2025-08-09 12:26:12.909000,'03'
1327,'TURKEY BEAUTY SOAP',2025-07-27 00:00,'0','MALI',2025-08-09 12:36:24.198000,'03'
1328,'STOCK ADJUSTMENT ',2025-07-31 00:00,'0','MALI',2025-08-10 11:32:51.937000,'03'
1329,'LASHKARA ADJ JU;Y 25',2025-07-31 00:00,'0','MALI',2025-08-10 14:40:14.590000,'03'
1330,'BTC ADJ JULY 25',2025-07-31 00:00,'1','USMAN',2025-08-10 16:04:47.123000,'03'
1331,'CHEETA DISHWASH BAR RS-20',2025-08-06 00:00,'0','MALI',2025-08-12 15:42:15.089000,'03'
1332,'RAPER PARAS SURF W/P 500GM',2025-08-07 00:00,'0','MALI',2025-08-12 16:35:48.753000,'03'
1333,'RAPER PARAS SURF W/P RS 50',2025-08-07 00:00,'0','MALI',2025-08-12 16:43:32.549000,'03'
1334,'RAPER CHEETA D/W BAR RS 20\x0d\x0a',2025-08-04 00:00,'0','MALI',2025-08-17 13:07:31.102000,'03'
1335,'ALFIRDOUS VERMICELLI & TRAIN WASHING POWDER',2025-08-09 00:00,'1','USMAN',2025-08-21 10:02:16.611000,'03'
1336,'SERVICE ',2025-08-06 00:00,'1','USMAN',2025-08-21 10:04:38.463000,'03'
1337,'SERVICE PAK NAVY',2025-08-02 00:00,'1','USMAN',2025-08-21 10:06:54.781000,'03'
1338,'TURKEY BEAUTY SOAP',2025-08-10 00:00,'1','USMAN',2025-08-21 10:09:23.685000,'03'
1339,'STOCK ADJUSTED 08.31.25',2025-08-31 00:00,'1','USMAN',2025-10-01 14:24:20.038000,'03'
1340,'DETERGENT STOCK',2025-09-30 00:00,'1','USMAN',2025-10-12 16:00:04.028000,'03'
1341,'STOCK ADJUSTED OCT ',2025-10-31 00:00,'1','USMAN',2025-12-03 12:07:15.867000,'03'
1342,'GRAVURE RM STOCK ADDJUSTED',2025-12-31 00:00,'1','USMAN',2026-01-04 11:12:10.542000,'03'
1343,'LDM ADJUSTED',2025-12-31 00:00,'1','USMAN',2026-01-04 14:34:38.463000,'03'
1344,'PACKAGES STOCK ADJUSTED ',2025-12-31 00:00,'1','USMAN',2026-01-04 18:13:52.592000,'03'
1345,'DETERGENT & DISHWASH RM',2025-12-31 00:00,'1','USMAN',2026-01-05 12:33:54.204000,'03'
1346,,2025-11-15 00:00,'0','HAMMAD',2026-01-14 11:48:54.094000,'03'
1347,,2025-12-31 00:00,'1','USMAN',2026-02-01 14:27:50.963000,'03'
1348,'STOCK ADJUSTED JAN 2026',2026-01-31 00:00,'1','USMAN',2026-02-28 15:51:29.376000,'03'
1349,'RING SOAP SPECIAL QUALITY ',2026-03-02 00:00,'1','USMAN',2026-03-28 10:28:13.646000,'03'
1350,'TRAIN SOAP ',2026-03-09 00:00,'1','USMAN',2026-03-28 10:32:31.412000,'03'
1351,'LASHKARA 4PACK',2026-03-09 00:00,'1','USMAN',2026-03-28 10:34:56.272000,'03'
1352,'INSAAF SALTT 800GRAM',2026-03-28 00:00,'1','USMAN',2026-03-28 10:37:14.828000,'03'
1353,'AL FIRDOUS VERMICEILLI U SHAP',2026-03-07 00:00,'1','USMAN',2026-03-28 10:40:25.315000,'03'
1354,'HIMALAYA SALT 800GRAM',2026-03-03 00:00,'1','USMAN',2026-03-28 10:44:08.084000,'03'
1355,'SUNDAR SALT 800GRAM',2026-03-03 00:00,'1','USMAN',2026-03-28 10:49:14.908000,'03'
1356,'LASHKARA DETERGENT 400GRAM',2026-03-09 00:00,'1','USMAN',2026-03-28 10:54:50.100000,'03'
1357,'TRAIN WP 500GRAM',2026-03-10 00:00,'1','USMAN',2026-03-28 11:03:50.688000,'03'
1358,'DELUXE TURKEY ROSE TOUCH',2026-03-16 00:00,'1','USMAN',2026-03-28 11:08:46.043000,'03'
1359,'DELUXE TURKEY ORANGE',2026-03-15 00:00,'1','USMAN',2026-03-28 11:13:05.065000,'03'
1360,'RAPER',2026-02-28 00:00,'1','USMAN',2026-03-29 12:31:30.666000,'03'
1361,'LDM+PET+BOPP ADJUSTED',2026-02-28 00:00,'1','USMAN',2026-03-30 09:55:12.483000,'03'
1362,'PLNAT DETERGENT ',2026-02-28 00:00,'1','USMAN',2026-04-11 09:45:13.389000,'03'
1363,'PLANT DETERFGENT MARCH 26',2026-03-31 00:00,'1','USMAN',2026-04-11 15:40:49.763000,'03'
1364,'SERVIS BLUE SPROCKET DRIVEN',2026-03-24 00:00,'1','USMAN',2026-04-29 11:40:02.147000,'03'
1365,'',2026-04-30 00:00,'1','USMAN',2026-05-21 14:35:22.710000,'03'
