10383,2024-06-03 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,3236.4,0,0,3236.4,'Adeel','1','C',383,'03','LES-5435 (SHAHZAD)','400002','SALE RTN A/C'
10384,2024-06-10 00:00,'1','100235','DAISY SOAP (FAREED SB) GUJRANWALA','SABZI MANDI, ALI CHOWK, JINNAH ROAD, GUJRANWALA','GUJRANWALA',,,155800,0,0,155800,'Waqas','1','C',384,'03','LES-2707 (WAHEED)','400002','SALE RTN A/C'
10385,2024-06-11 00:00,'1','100060','HAJI NAZIR AKHTAR GUJRAT','GUJRAT','GUJRAT',,,6281,0,0,6281,'Waqas','1','C',385,'03','LES-8973 (USMAN)','400002','SALE RTN A/C'
10386,2024-06-12 00:00,'1','100766','GREEN BONE CHINA CERAMICS','GUJRAT','GUJRAT',,,67200,0,0,67200,'Waqas','1','C',386,'03','GTS-576 (RAZA SALEEM)','400002','SALE RTN A/C'
10387,2024-06-12 00:00,'1','100621','AYYAN ENTERPRISES - JPJ DISTRIBUTOR','NEAR GO PETROL PUMP,KHARIAN ROAD JALALPUR JATTAN','JALAPUR JATTAN',,'KOTLA',32633.7,0,0,32633.7,'Waqas','1','C',387,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10388,2024-06-08 00:00,'1','100589','SEASONS EDIBLE OIL LIMITED','20KM FEROZWATTWAN,FAISALABAD ROAD,SHEIKHUPURA','SHEIKHUPURA',,,143412.48,0,0,143412.48,'Adeel','1','C',388,'03','REPLACEMENT','400002','SALE RTN A/C'
10389,2024-06-13 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,15549.6,0,0,15549.6,'Waqas','1','C',389,'03','LES-5435 (SHAHZAD)','400002','SALE RTN A/C'
10390,2024-06-13 00:00,'1','100621','AYYAN ENTERPRISES - JPJ DISTRIBUTOR','NEAR GO PETROL PUMP,KHARIAN ROAD JALALPUR JATTAN','JALAPUR JATTAN',,,2250.6,0,0,2250.6,'Waqas','1','C',390,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10391,2024-06-26 00:00,'1','100057','AFZAL SWEET DINA','DINA','DINA',,,6860,0,0,6860,'Waqas','1','C',391,'03','AFZAL SB','400002','SALE RTN A/C'
10392,2024-06-29 00:00,'1','100621','AYYAN ENTERPRISES - JPJ DISTRIBUTOR','NEAR GO PETROL PUMP,KHARIAN ROAD JALALPUR JATTAN','JALAPUR JATTAN',,,5063.85,0,0,5063.85,'Waqas','1','C',392,'03','LES-5435 (SHAHZAD)','400002','SALE RTN A/C'
10393,2024-07-04 00:00,'1','100168','SHAFI SONS PACKAGES',,'GUJRAT',,,1590,0,0,1590,'Waqas','1','C',393,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10394,2024-07-08 00:00,'1','100235','DAISY SOAP (FAREED SB) GUJRANWALA','SABZI MANDI, ALI CHOWK, JINNAH ROAD, GUJRANWALA','GUJRANWALA',,,190000,0,0,190000,'HAMMAD','1','C',394,'03','LES-2707 (WAHEED AHMED)','400002','SALE RTN A/C'
10395,2024-07-08 00:00,'1','100060','HAJI NAZIR AKHTAR GUJRAT','GUJRAT','GUJRAT',,,22032,0,0,22032,'Waqas','1','C',395,'03','LES-8973 (USMAN)','400002','SALE RTN A/C'
10396,2024-07-09 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,14921.85,0,0,14921.85,'Waqas','1','C',396,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10397,2024-07-09 00:00,'1','100057','AFZAL SWEET DINA','DINA','DINA',,,2420,0,0,2420,'Waqas','1','C',397,'03','JMS-329','400002','SALE RTN A/C'
10398,2024-07-09 00:00,'1','100621','AYYAN ENTERPRISES - JPJ DISTRIBUTOR','NEAR GO PETROL PUMP,KHARIAN ROAD JALALPUR JATTAN','JALAPUR JATTAN',,,5063.85,0,0,5063.85,'Waqas','1','C',398,'03','LET-4538 (ASAD SHAH)','400001','PURCHASE A/C'
10399,2024-07-10 00:00,'1','200025','INSAAF FOODS','KOLIYAN ROAD DINGA','DINGA',,,10400,0,0,10400,'Waqas','1','C',399,'01','XB-021 (MOHSIN)','400002','SALE RTN A/C'
10400,2024-07-15 00:00,'1','100060','HAJI NAZIR AKHTAR GUJRAT','GUJRAT','GUJRAT',,,42540,0,0,42540,'Waqas','1','C',400,'03','LES-8973 (USMAN)','400002','SALE RTN A/C'
10401,2024-07-15 00:00,'1','100057','AFZAL SWEET DINA','DINA','DINA',,,1860,0,0,1860,'Waqas','1','C',401,'03',,'400002','SALE RTN A/C'
10402,2024-07-15 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,2250.6,0,0,2250.6,'Waqas','1','C',402,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10403,2024-07-16 00:00,'1','100376','HAJI KHADIM HUSSAIN KERYANA KOTLA',,'KOTLA',,,17250,0,0,17250,'Waqas','1','C',403,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10404,2024-07-18 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,1125.3,0,0,1125.3,'Waqas','1','C',404,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10405,2024-07-23 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,18446.55,0,0,18446.55,'Waqas','1','C',405,'03','LES-5435 (SHAHZAD)','400001','PURCHASE A/C'
10406,2024-07-30 00:00,'1','100706','HAJI SHABBIR (CHEETA DETERGENT)','GUJRANWALA',,,,375000,0,0,375000,'Waqas','1','C',406,'03','LWN-4057','400001','PURCHASE A/C'
10407,2024-07-31 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,5877.6,0,0,5877.6,'Waqas','1','C',407,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10408,2024-08-06 00:00,'1','100376','HAJI KHADIM HUSSAIN KERYANA KOTLA',,'KOTLA',,,11500,0,0,11500,'Waqas','1','C',408,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10409,2024-08-07 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,11090.25,0,0,11090.25,'Waqas','1','C',409,'03','LES-5435(SHAHZAD)','400002','SALE RTN A/C'
10410,2024-08-10 00:00,'1','100751','HAJI MUSHTAQ TRADERS - LALAMUSA',,'LALAMUSA',,,11378.7,0,0,11378.7,'Waqas','1','C',410,'03','LES-5435 (SHAHZAD)','400002','SALE RTN A/C'
10411,2024-08-08 00:00,'1','100589','SEASONS EDIBLE OIL LIMITED','20KM FEROZWATTWAN,FAISALABAD ROAD,SHEIKHUPURA','SHEIKHUPURA',,,84960,0,0,84960,'Adeel','1','C',411,'03',,'400002','SALE RTN A/C'
10412,2024-08-11 00:00,'1','100589','SEASONS EDIBLE OIL LIMITED','20KM FEROZWATTWAN,FAISALABAD ROAD,SHEIKHUPURA','SHEIKHUPURA',,,10676.64,0,0,10676.64,'Adeel','1','C',412,'03',,'400002','SALE RTN A/C'
10413,2024-06-06 00:00,'1','100714','KASHIF FOOD PRODUCTS','NEAR CHANDNI CHOWK FEROZWALA ROAD, GUJRANWALA','GUJRANWALA',,,6903,0,0,6903,'Waqas','1','C',413,'03','ON BUS','400002','SALE RTN A/C'
10414,2024-08-13 00:00,'1','100057','AFZAL SWEET DINA','DINA','DINA',,,10720,0,0,10720,'Waqas','1','C',414,'03','JMS-329','400002','SALE RTN A/C'
10415,2024-08-13 00:00,'1','100621','AYYAN ENTERPRISES - JPJ DISTRIBUTOR','NEAR GO PETROL PUMP,KHARIAN ROAD JALALPUR JATTAN','JALAPUR JATTAN',,'DT=11.08.2024',1125.3,0,0,1125.3,'Waqas','1','C',415,'03','LET-4538 (ASAD SHAH)','400001','PURCHASE A/C'
10416,2024-08-17 00:00,'1','100060','HAJI NAZIR AKHTAR GUJRAT','GUJRAT','GUJRAT',,,8290,0,0,8290,'Waqas','1','C',416,'03','LES-8973 (USMAN)','400002','SALE RTN A/C'
10417,2024-08-18 00:00,'1','100589','SEASONS EDIBLE OIL LIMITED','20KM FEROZWATTWAN,FAISALABAD ROAD,SHEIKHUPURA','SHEIKHUPURA',,,151512,0,0,151512,'Adeel','1','C',417,'03',,'400002','SALE RTN A/C'
10418,2024-08-20 00:00,'1','100060','HAJI NAZIR AKHTAR GUJRAT','GUJRAT','GUJRAT',,,3480,0,0,3480,'Waqas','1','C',418,'03','LES-8973 (USMAN)','400002','SALE RTN A/C'
10419,2024-08-21 00:00,'1','100097','ABDUL HAQ RAILWAY ROAD GUJRAT','GUJRAT','GUJRAT',,,15750,0,0,15750,'Waqas','1','C',419,'03','GTS-576 (RAZA SALEEM)','400002','SALE RTN A/C'
10420,2024-08-25 00:00,'1','100057','AFZAL SWEET DINA','DINA','DINA',,,5610,0,0,5610,'Waqas','1','C',420,'03','JMS-329 (AFZAL SB)','400002','SALE RTN A/C'
10421,2024-08-25 00:00,'1','100168','SHAFI SONS PACKAGES',,'GUJRAT',,,3975,0,0,3975,'Waqas','1','C',421,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10422,2024-08-27 00:00,'1','100714','KASHIF FOOD PRODUCTS','NEAR CHANDNI CHOWK FEROZWALA ROAD, GUJRANWALA','GUJRANWALA',,,721637.85,0,0,721637.85,'Waqas','1','C',422,'03','GTS-5576 (RAZA SALEEM','400002','SALE RTN A/C'
10423,2024-08-27 00:00,'1','100168','SHAFI SONS PACKAGES',,'GUJRAT',,,3180,0,0,3180,'Waqas','1','C',423,'03','LES-5435 (SHAHZAD)','400001','PURCHASE A/C'
10424,2024-08-21 00:00,'1','100589','SEASONS EDIBLE OIL LIMITED','20KM FEROZWATTWAN,FAISALABAD ROAD,SHEIKHUPURA','SHEIKHUPURA',,,2874.48,0,0,2874.48,'Adeel','1','C',424,'01',,'400002','SALE RTN A/C'
10425,2024-09-01 00:00,'1','200165','WYM PACKAGES','PLAZA NO#11 COMMERCIAL BLOCK A PAK ARAB SOCIETY','LAHORE',,,1041125.5,0,0,1041125.5,'Waqas','1','V',425,'03','BILTY NO#7703/39','400002','SALE RTN A/C'
10426,2024-09-03 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,8379.3,0,0,8379.3,'Waqas','1','C',426,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10427,2024-09-04 00:00,'1','100154','NAWAZ LAHORE','MEHBOOB STREET, SULTAN AHMED ROAD, SHAHDIN SCHEME ICHRA','LAHORE',,,98879,0,0,98879,'Waqas','1','C',427,'03',,'400002','SALE RTN A/C'
10428,2024-09-08 00:00,'1','100057','AFZAL SWEET DINA','DINA','DINA',,,20350,0,0,20350,'Waqas','1','C',428,'03','JMS-329','400002','SALE RTN A/C'
10429,2024-09-11 00:00,'1','100097','ABDUL HAQ RAILWAY ROAD GUJRAT','GUJRAT','GUJRAT',,,42000,0,0,42000,'Waqas','1','C',429,'03','GTS-576 (RAZA SALEEM)','400002','SALE RTN A/C'
10430,2024-09-11 00:00,'1','100376','HAJI KHADIM HUSSAIN KERYANA KOTLA',,'KOTLA',,,12650,0,0,12650,'Waqas','1','C',430,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10431,2024-09-12 00:00,'1','100264','FAROOQ TRADERS','GUJRAT MANDI','GUJRAT',,,26980,0,0,26980,'HAMMAD','1','C',431,'03','GTS-576 (RAZA SALEEM)','400002','SALE RTN A/C'
10432,2024-09-14 00:00,'1','100621','AYYAN ENTERPRISES - JPJ DISTRIBUTOR','NEAR GO PETROL PUMP,KHARIAN ROAD JALALPUR JATTAN','JALAPUR JATTAN',,,25319.25,0,0,25319.25,'Waqas','1','C',432,'03','LES-5435 (SHEHZAD) KOTLA','400002','SALE RTN A/C'
10433,2024-09-16 00:00,'1','100621','AYYAN ENTERPRISES - JPJ DISTRIBUTOR','NEAR GO PETROL PUMP,KHARIAN ROAD JALALPUR JATTAN','JALAPUR JATTAN',,,7016.85,0,0,7016.85,'Waqas','1','C',433,'03','LES-5435 (SHAHZAD)','400002','SALE RTN A/C'
10434,2024-09-22 00:00,'1','100007','FIRDOUS TRADERS','GHALLAH MANDI','LALAMUSA',,,104880,0,0,104880,'Waqas','1','C',434,'03','CAG-8228 (FARHAN)','400002','SALE RTN A/C'
10435,2024-09-23 00:00,'1','100793','UMAIR ATEEQUE ','GUJRANWALA',,,,67200,0,0,67200,'HAMMAD','1','C',435,'03','GTA-3313 (SYED TAHIR SB)','400002','SALE RTN A/C'
10436,2024-09-23 00:00,'1','100621','AYYAN ENTERPRISES - JPJ DISTRIBUTOR','NEAR GO PETROL PUMP,KHARIAN ROAD JALALPUR JATTAN','JALAPUR JATTAN',,,2813.25,0,0,2813.25,'Waqas','1','C',436,'03','LES-5435 (SHAHZAD)','400002','SALE RTN A/C'
10437,2024-09-24 00:00,'1','100097','ABDUL HAQ RAILWAY ROAD GUJRAT','GUJRAT','GUJRAT',,,575,0,0,575,'Waqas','1','C',437,'03','GTS-576 (RAZA SALEEM)','400002','SALE RTN A/C'
10438,2024-09-26 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,30195,0,2113.65,28081.35,'Waqas','1','C',438,'03','LES-5435 (SHEHZAD)','400002','SALE RTN A/C'
10439,2024-05-21 00:00,'1','100688','MUNNA BHAI',,'FAISALABAD',,,273000,0,0,273000,'HAMMAD','1','C',439,'03',,'400002','SALE RTN A/C'
10440,2024-09-29 00:00,'1','100060','HAJI NAZIR AKHTAR GUJRAT','GUJRAT','GUJRAT',,,19040,0,0,19040,'Waqas','1','C',440,'03','LES-8973 (USMAN)','400001','PURCHASE A/C'
10441,2024-10-01 00:00,'1','100376','HAJI KHADIM HUSSAIN KERYANA KOTLA',,'KOTLA',,,7475,0,0,7475,'Waqas','1','C',441,'03','LET-4538 (SHEHZAD)','400001','PURCHASE A/C'
10442,2024-10-03 00:00,'1','100057','AFZAL SWEET DINA','DINA','DINA',,,11170,0,0,11170,'Waqas','1','C',442,'03','CAG-5286','400002','SALE RTN A/C'
10443,2024-10-02 00:00,'1','100168','SHAFI SONS PACKAGES',,'GUJRAT',,,795,0,0,795,'Waqas','1','C',443,'03','GTS-576 (RAZA SALEEM)','400002','SALE RTN A/C'
10444,2024-10-05 00:00,'1','100621','AYYAN ENTERPRISES - JPJ DISTRIBUTOR','NEAR GO PETROL PUMP,KHARIAN ROAD JALALPUR JATTAN','JALAPUR JATTAN',,,1687.95,0,0,1687.95,'USMAN','1','C',444,'03','LET-4538 (ASAD SHAH)(24.9.24)','400002','SALE RTN A/C'
10445,2024-10-05 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,10378.8,0,0,10378.8,'USMAN','1','C',445,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10446,2024-10-05 00:00,'1','100621','AYYAN ENTERPRISES - JPJ DISTRIBUTOR','NEAR GO PETROL PUMP,KHARIAN ROAD JALALPUR JATTAN','JALAPUR JATTAN',,,2440,0,0,2250.6,'USMAN','1','C',446,'03','LES-5435 (SHEHZAD)','400001','PURCHASE A/C'
10447,2024-10-07 00:00,'1','100751','HAJI MUSHTAQ TRADERS - LALAMUSA',,'LALAMUSA',,,4930.3,0,0,4930.3,'USMAN','1','C',447,'03','LES-5435 (SHEHZAD)','400002','SALE RTN A/C'
10448,2024-10-08 00:00,'1','100621','AYYAN ENTERPRISES - JPJ DISTRIBUTOR','NEAR GO PETROL PUMP,KHARIAN ROAD JALALPUR JATTAN','JALAPUR JATTAN',,,6189.15,0,0,6189.15,'USMAN','1','C',448,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10449,2024-10-10 00:00,'1','100621','AYYAN ENTERPRISES - JPJ DISTRIBUTOR','NEAR GO PETROL PUMP,KHARIAN ROAD JALALPUR JATTAN','JALAPUR JATTAN',,,4501.2,0,0,4501.2,'USMAN','1','C',449,'03','LES-5435 (SHEHZAD)','400002','SALE RTN A/C'
10450,2024-10-16 00:00,'1','100540','SERVICE INDUSTRIES LIMITED','G.T. ROAD ','GUJRAT',,,165686.16,0,0,168154.32,'HAMMAD','1','C',450,'03','LES-5435 (SHEHZAD)','400002','SALE RTN A/C'
10451,2024-10-17 00:00,'1','100007','FIRDOUS TRADERS','GHALLAH MANDI','LALAMUSA',,,18045,0,0,18045,'HAMMAD','1','C',451,'03','CAG-8228 (FARHAN)','400001','PURCHASE A/C'
10452,2024-10-17 00:00,'1','100540','SERVICE INDUSTRIES LIMITED','G.T. ROAD ','GUJRAT',,,142756.4,0,0,142756.4,'HAMMAD','1','C',452,'03',,'400001','PURCHASE A/C'
10453,2024-10-19 00:00,'1','100751','HAJI MUSHTAQ TRADERS - LALAMUSA',,'LALAMUSA',,,17020,0,0,15998.8,'USMAN','1','C',453,'03','LES-5435 (SHEHZAD)','400002','SALE RTN A/C'
10454,2024-10-22 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,10755,0,752.85,10002.15,'USMAN','1','C',454,'03','les-5435 (sehhzad) 10.10.24','400002','SALE RTN A/C'
10455,2024-10-22 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,9220,0,645.4,8574.6,'USMAN','1','C',455,'03','LES-5435 (SHEHZAD)','400002','SALE RTN A/C'
10456,2024-10-22 00:00,'1','100621','AYYAN ENTERPRISES - JPJ DISTRIBUTOR','NEAR GO PETROL PUMP,KHARIAN ROAD JALALPUR JATTAN','JALAPUR JATTAN',,,5626.5,0,0,5626.5,'USMAN','1','C',456,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10457,2024-10-22 00:00,'1','100376','HAJI KHADIM HUSSAIN KERYANA KOTLA',,'KOTLA',,,1725,0,0,1725,'USMAN','1','C',457,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10458,2024-10-22 00:00,'1','100057','AFZAL SWEET DINA','DINA','DINA',,,3300,0,0,3300,'USMAN','1','C',458,'03','CAK-5286','400002','SALE RTN A/C'
10459,2024-10-26 00:00,'1','100621','AYYAN ENTERPRISES - JPJ DISTRIBUTOR','NEAR GO PETROL PUMP,KHARIAN ROAD JALALPUR JATTAN','JALAPUR JATTAN',,,7314.45,0,0,7314.45,'USMAN','1','C',459,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10460,2024-10-26 00:00,'1','100169','SHEIKH MEHMOOD SOAP',,,,,1.5,0,.5,1,'HAMMAD','1','C',460,'03','GTS-576 (AFZAL BHATTI)','400002','SALE RTN A/C'
10461,2024-10-28 00:00,'1','100689','ITIHAD AFGHAN LTD',,'AFGHANISTAN',,,500000,0,0,500000,'HAMMAD','1','C',461,'03',,'400002','SALE RTN A/C'
10462,2024-10-28 00:00,'1','100060','HAJI NAZIR AKHTAR GUJRAT','GUJRAT','GUJRAT',,,20022,0,0,20022,'USMAN','1','C',462,'03','LES-5435 (SHEHZAD)','400002','SALE RTN A/C'
10463,2024-10-28 00:00,'1','100540','SERVICE INDUSTRIES LIMITED','G.T. ROAD ','GUJRAT',,,155240.8,0,0,155240.8,'Mudassar','1','C',463,'03','les-5435 (shehzad)','400002','SALE RTN A/C'
10464,2024-10-29 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,21680.45,0,1517.63,20162.82,'USMAN','1','C',464,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10465,2024-10-31 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,7598.1,0,0,7598.1,'USMAN','1','C',465,'03','LET-438 (ASAD SHAH)','400001','PURCHASE A/C'
10466,2024-10-31 00:00,'1','100540','SERVICE INDUSTRIES LIMITED','G.T. ROAD ','GUJRAT',,,135700,0,0,135700,'HAMMAD','1','C',466,'03','STS-1508','400001','PURCHASE A/C'
10467,2024-11-02 00:00,'1','200165','WYM PACKAGES','PLAZA NO#11 COMMERCIAL BLOCK A PAK ARAB SOCIETY','LAHORE',,,204384,0,0,204384,'USMAN','1','V',467,'03','BILTY NO#4405/6','400002','SALE RTN A/C'
10468,2024-11-04 00:00,'1','100621','AYYAN ENTERPRISES - JPJ DISTRIBUTOR','NEAR GO PETROL PUMP,KHARIAN ROAD JALALPUR JATTAN','JALAPUR JATTAN',,,5891.55,0,0,5891.55,'USMAN','1','C',468,'03','LET-4538 (aSAD SHAH)','400002','SALE RTN A/C'
10469,2024-11-04 00:00,'1','100540','SERVICE INDUSTRIES LIMITED','G.T. ROAD ','GUJRAT',,,94990,0,0,94990,'Mudassar','1','C',469,'03','GTS-576 (RAZA SALEEM)','400002','SALE RTN A/C'
10470,2024-11-05 00:00,'1','100753','YOUNAS ENTERPRISES KARACHI','KANPUR MAHAR, KARACHI',,,,465980,0,0,465980,'HAMMAD','1','C',470,'03','FSD-4993 (KHURAM)','400002','SALE RTN A/C'
10471,2024-11-05 00:00,'1','100540','SERVICE INDUSTRIES LIMITED','G.T. ROAD ','GUJRAT',,,54280,0,0,54280,'Mudassar','1','C',471,'03','GTS-576 (RAZA SALEEM)','400002','SALE RTN A/C'
10472,2024-11-06 00:00,'1','100376','HAJI KHADIM HUSSAIN KERYANA KOTLA',,'KOTLA',,,2875,0,0,2875,'USMAN','1','C',472,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10473,2024-11-07 00:00,'1','100060','HAJI NAZIR AKHTAR GUJRAT','GUJRAT','GUJRAT',,,10926,0,0,10926,'USMAN','1','C',473,'03','LES-8973 (USMAN)','500001','SALE A/C'
10474,2024-11-09 00:00,'1','100305','ABDUL REHMAN SIALKOT',,'SIALKOT',,,106396.97,0,0,106396.97,'USMAN','1','C',474,'03','LS-435 (SHEHZAD)','400002','SALE RTN A/C'
10475,2024-11-10 00:00,'1','100621','AYYAN ENTERPRISES - JPJ DISTRIBUTOR','NEAR GO PETROL PUMP,KHARIAN ROAD JALALPUR JATTAN','JALAPUR JATTAN',,,6189.15,0,0,6189.15,'USMAN','1','C',475,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10476,2024-11-11 00:00,'1','100305','ABDUL REHMAN SIALKOT',,'SIALKOT',,,115200,0,0,115200,'USMAN','1','C',476,'03','LES-5435 (sHEHZAD)','400002','SALE RTN A/C'
10477,2024-11-11 00:00,'1','200165','WYM PACKAGES','PLAZA NO#11 COMMERCIAL BLOCK A PAK ARAB SOCIETY','LAHORE',,,5424,0,0,5424,'USMAN','1','V',477,'03','SHAHBAZ','400002','SALE RTN A/C'
10478,2024-11-20 00:00,'1','100057','AFZAL SWEET DINA','DINA','DINA',,,2310,0,0,2310,'USMAN','1','C',478,'03','JMS-329','400002','SALE RTN A/C'
10479,2024-11-20 00:00,'1','100169','SHEIKH MEHMOOD SOAP',,,,,1.3,0,.3,1,'HAMMAD','1','C',479,'03','CAR','400002','SALE RTN A/C'
10480,2024-11-24 00:00,'1','100621','AYYAN ENTERPRISES - JPJ DISTRIBUTOR','NEAR GO PETROL PUMP,KHARIAN ROAD JALALPUR JATTAN','JALAPUR JATTAN',,,6189.15,0,0,6189.15,'USMAN','1','C',480,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10481,2024-11-25 00:00,'1','100621','AYYAN ENTERPRISES - JPJ DISTRIBUTOR','NEAR GO PETROL PUMP,KHARIAN ROAD JALALPUR JATTAN','JALAPUR JATTAN',,,9002.4,0,0,9002.4,'USMAN','1','C',481,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10482,2024-11-28 00:00,'1','100376','HAJI KHADIM HUSSAIN KERYANA KOTLA',,'KOTLA',,,5750,0,0,5750,'USMAN','1','C',482,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10483,2024-11-30 00:00,'1','100036','SAIF BROTHERS RAILWAY ROAD GUJRAT','GUJRAT','GUJRAT',,,36000,0,0,36000,'USMAN','1','C',483,'03','LES-5435 (SHEHZAD)','400002','SALE RTN A/C'
10484,2024-12-01 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,11332.05,0,0,11332.05,'USMAN','1','C',484,'03','LES-5435 (SHEHZAD)','400002','SALE RTN A/C'
10485,2024-12-03 00:00,'1','100673','RAZA TRADERS WAZIRABAD LOCAL',,,,,77550,0,0,77550,'USMAN','1','C',485,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10486,2024-12-05 00:00,'1','100060','HAJI NAZIR AKHTAR GUJRAT','GUJRAT','GUJRAT',,,22268,0,0,22268,'USMAN','1','C',486,'03','LES-8973 (USMAN)','400002','SALE RTN A/C'
10487,2024-12-09 00:00,'1','100376','HAJI KHADIM HUSSAIN KERYANA KOTLA',,'KOTLA',,,1725,0,0,1725,'USMAN','1','C',487,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10488,2024-12-09 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,10141.85,0,0,10141.85,'USMAN','1','C',488,'03','LES-5435 (SHEHZAD)','400002','SALE RTN A/C'
10489,2024-12-09 00:00,'1','100621','AYYAN ENTERPRISES - JPJ DISTRIBUTOR','NEAR GO PETROL PUMP,KHARIAN ROAD JALALPUR JATTAN','JALAPUR JATTAN',,,7314.45,0,0,7314.45,'USMAN','1','C',489,'03','LET-4538 (ASAD SHAH','400001','PURCHASE A/C'
10490,2024-12-12 00:00,'1','100007','FIRDOUS TRADERS','GHALLAH MANDI','LALAMUSA',,,16730,0,0,16730,'USMAN','1','C',490,'03','LET-1222','400002','SALE RTN A/C'
10491,2024-12-14 00:00,'1','100732','SOHAIL ENTERPRISES - GUJRAT DISTRIBUTOR','GUJRAT RAILWAY ROAD',,,,9530.25,0,0,9530.25,'USMAN','1','C',491,'03','LET-4538 (ASAD SHAH)','400002','SALE RTN A/C'
10492,2024-12-14 00:00,'1','100596','MEHBOOB SOAP KHAN PURE',,'KHAN PURE',,,265930,0,0,265930,'USMAN','1','C',492,'03','LET-4538 (B#48499/131)','400002','SALE RTN A/C'
10493,2024-12-15 00:00,'1','100621','AYYAN ENTERPRISES - JPJ DISTRIBUTOR','NEAR GO PETROL PUMP,KHARIAN ROAD JALALPUR JATTAN','JALAPUR JATTAN',,,9002.4,0,0,9002.4,'USMAN','1','C',493,'03','LET-4538 (ASAD SHAH)','400001','PURCHASE A/C'
10494,2024-12-08 00:00,'1','100589','SEASONS EDIBLE OIL LIMITED','20KM FEROZWATTWAN,FAISALABAD ROAD,SHEIKHUPURA','SHEIKHUPURA',,,77426.88,0,0,77426.88,'Mudassar','1','C',494,'01',,,
10495,2024-10-10 00:00,'1','100589','SEASONS EDIBLE OIL LIMITED','20KM FEROZWATTWAN,FAISALABAD ROAD,SHEIKHUPURA','SHEIKHUPURA',,,151901.4,0,0,151901.4,'Mudassar','1','C',495,'01',,,
