10074,2,'DW1002','F','TRAIN DISHWASH 260/36',467,0,0
10074,3,'DW9001','F','HAPPY DISHWASH LIQUID 500ML/12',40,0,0
10074,4,'DW5001','F','PUNJAB DISHWASH 130/36',1538,0,0
10075,1,'DW1002','F','TRAIN DISHWASH 260/36',485,0,0
10075,2,'DW2008','F','RING DISHWASH GOLA 130/48',380,0,0
10075,3,'DW5002','F','PUNJAB DISHWASH 260/36',350,0,0
10075,4,'DW5001','F','PUNJAB DISHWASH 130/36',1122,0,0
10076,1,'DT1003','F','LASHKARA DETERGENT 4KG /10',19,0,0
10076,2,'DT1004','F','LASHKARA DETERGENT 800/10',195,0,0
10076,3,'DT1002','F','LASHKARA DETERGENT 350/24',241,0,0
10076,4,'DT1005','F','LASHKARA DETERGENT 55/72',169,0,0
10076,5,'DT7004','F','RAHIL DETERGENT 20KG',891,0,0
10076,6,'DT7005','F','RAHIL DETEGENT 1KG/15',4,0,0
10076,7,'DT7003','F','RAHIL DETERGENT 3KG/5',1,0,0
10076,8,'DT7001','F','RAHIL DETERGENT 800/15',13,0,0
10077,1,'DW1003','F','TRAIN DISHWASH 130/36',162,0,0
10077,2,'DW1001','F','TRAIN DISHWASH 130/72',622,0,0
10077,3,'DW9001','F','HAPPY DISHWASH LIQUID 500ML/12',38,0,0
10077,4,'DW2001','F','RING DISHWASH GOLA 130/36',654,0,0
10077,5,'DW2008','F','RING DISHWASH GOLA 130/48',220,0,0
10078,1,'DT1003','F','LASHKARA DETERGENT 4KG /10',4,0,0
10078,2,'DT1004','F','LASHKARA DETERGENT 800/10',144,0,0
10078,3,'DT1002','F','LASHKARA DETERGENT 350/24',184,0,0
10078,4,'DT1001','F','LASHKARA DETERGENT 55/48',2,0,0
10078,5,'DT1013','F','LASHKARA DETERGENT PLANT 850/12',48,0,0
10078,6,'DT1005','F','LASHKARA DETERGENT 55/72',154,0,0
10078,7,'DT1009','F','LASHKARA DETERGENT 120/48',31,0,0
10078,8,'DT9005','F','JAGMAG DETERGENT 425/24',68,0,0
10078,9,'DT9007','F','JAGMAG DETERGENT 20KG',657,0,0
10079,1,'DW1003','F','TRAIN DISHWASH 130/36',51,0,0
10079,2,'DW1001','F','TRAIN DISHWASH 130/72',121,0,0
10079,3,'DW1002','F','TRAIN DISHWASH 260/36',786,0,0
10079,4,'DW1004','F','TRAIN LONG BAR 390/24',316,0,0
10079,5,'DW9001','F','HAPPY DISHWASH LIQUID 500ML/12',86,0,0
10079,6,'DW2002','F','RING DISHWASH 130/72',113,0,0
10079,7,'DW2005','F','RING DISHWASH 130/36',500,0,0
10080,1,'DT1003','F','LASHKARA DETERGENT 4KG /10',10,0,0
10080,2,'DT1004','F','LASHKARA DETERGENT 800/10',232,0,0
10080,3,'DT1002','F','LASHKARA DETERGENT 350/24',183,0,0
10080,4,'DT1005','F','LASHKARA DETERGENT 55/72',167,0,0
10080,5,'DT2003','F','TRAIN DETERGENT 10KG',30,0,0
10080,6,'DT9009','F','JAGMAG DETERGENT 8KG',85,0,0
10080,7,'DT9005','F','JAGMAG DETERGENT 425/24',59,0,0
10080,8,'DT9004','F','JAGMAG DETERGENT 75/120',75,0,0
10080,9,'DT9001','F','JAGMAG DETERGENT 4KG/6',15,0,0
10080,10,'DT9010','F','JAGMAG DETERGENT 70/120',41,0,0
10081,1,'DT1004','F','LASHKARA DETERGENT 800/10',130,0,0
10081,2,'DT1002','F','LASHKARA DETERGENT 350/24',187,0,0
10081,3,'DT1001','F','LASHKARA DETERGENT 55/48',100,0,0
10081,4,'DT1012','F','LASHKARA DETERGENT PLANT 425/24',43,0,0
10081,5,'DT1005','F','LASHKARA DETERGENT 55/72',130,0,0
10081,6,'DT9005','F','JAGMAG DETERGENT 425/24',170,0,0
10081,7,'DT9004','F','JAGMAG DETERGENT 75/120',135,0,0
10081,8,'DT9001','F','JAGMAG DETERGENT 4KG/6',14,0,0
10081,9,'DT9010','F','JAGMAG DETERGENT 70/120',8,0,0
10081,10,'DT9007','F','JAGMAG DETERGENT 20KG',8,0,0
10081,11,'DT7004','F','RAHIL DETERGENT 20KG',253,0,0
10082,1,'DW1002','F','TRAIN DISHWASH 260/36',842,0,0
10082,2,'DW9001','F','HAPPY DISHWASH LIQUID 500ML/12',15,0,0
10082,3,'DW4004','F','BRILLO DISHWASH LIQUID 500/12',25,0,0
10083,1,'DT1013','F','LASHKARA DETERGENT PLANT 850/12',110,0,0
10083,2,'DT1001','F','LASHKARA DETERGENT 55/48',10,0,0
10083,3,'DT1005','F','LASHKARA DETERGENT 55/72',49,0,0
10083,4,'DT9005','F','JAGMAG DETERGENT 425/24',121,0,0
10083,5,'DT9004','F','JAGMAG DETERGENT 75/120',130,0,0
10083,6,'DT7001','F','RAHIL DETERGENT 800/15',83,0,0
10084,1,'DW1003','F','TRAIN DISHWASH 130/36',261,0,0
10084,2,'DW1001','F','TRAIN DISHWASH 120/72',261,0,0
10084,3,'DW2002','F','RING DISHWASH 130/72',2,0,0
10084,4,'DW7002','F','TIGON DISHWASH 230/36',500,0,0
10085,1,'DT1004','F','LASHKARA DETERGENT 800/10',155,0,0
10085,2,'DT1002','F','LASHKARA DETERGENT 350/24',82,0,0
10085,3,'DT1013','F','LASHKARA DETERGENT PLANT 850/12',112,0,0
10085,4,'DT1005','F','LASHKARA DETERGENT 55/72',338,0,0
10085,5,'DT2002','F','TRAIN DETERGENT 5KG  BAG',655,0,0
10085,6,'DT7004','F','RAHIL DETERGENT 20KG',200,0,0
10086,1,'DW1001','F','TRAIN DISHWASH 120/72',268,0,0
10086,2,'DW1002','F','TRAIN DISHWASH 240/36',407,0,0
10086,3,'DW5001','F','PUNJAB DISHWASH 130/36',1101,0,0
10087,1,'DT1004','F','LASHKARA DETERGENT 800/10',154,0,0
10087,2,'DT1002','F','LASHKARA DETERGENT 350/24',245,0,0
10087,3,'DT1005','F','LASHKARA DETERGENT 55/72',513,0,0
10087,4,'DT1013','F','LASHKARA DETERGENT PLANT 850/12',90,0,0
10087,5,'DT2002','F','TRAIN DETERGENT 5KG  BAG',6,0,0
10087,6,'DT9002','F','JAGMAG DETERGENT 850/12',250,0,0
10088,1,'DW1003','F','TRAIN DISHWASH 130/36',199,0,0
10088,2,'DW1001','F','TRAIN DISHWASH 130/72',710,0,0
10088,3,'DW9001','F','HAPPY DISHWASH LIQUID 500ML/12',1,0,0
10088,4,'DW5001','F','PUNJAB DISHWASH 130/36',828,0,0
10092,1,'DT1004','F','LASHKARA DETERGENT 800/10',70,0,0
10092,2,'DT1002','F','LASHKARA DETERGENT 350/24',99,0,0
10092,3,'DT1001','F','LASHKARA DETERGENT 55/48',60,0,0
10092,4,'DT1012','F','LASHKARA DETERGENT PLANT 425/24',91,0,0
10092,5,'DT1005','F','LASHKARA DETERGENT 55/72',302,0,0
10092,6,'DT9005','F','JAGMAG DETERGENT 425/24',151,0,0
10092,7,'DT7004','F','RAHIL DETERGENT 20KG',106,0,0
10093,1,'DW1001','F','TRAIN DISHWASH 130/72',451,0,0
10093,2,'DW1002','F','TRAIN DISHWASH 260/36',587,0,0
10093,3,'DW9001','F','HAPPY DISHWASH LIQUID 500ML/12',131,0,0
10093,4,'DW5001','F','PUNJAB DISHWASH 130/36',533,0,0
10094,1,'DW1003','F','TRAIN DISHWASH 130/36',202,0,0
10094,2,'DW1001','F','TRAIN DISHWASH 130/72',881,0,0
10094,3,'DW1002','F','TRAIN DISHWASH 260/36',249,0,0
10095,1,'DT1004','F','LASHKARA DETERGENT 800/10',82,0,0
10095,2,'DT1002','F','LASHKARA DETERGENT 350/24',62,0,0
10095,3,'DT1001','F','LASHKARA DETERGENT 55/48',151,0,0
10095,4,'DT9002','F','JAGMAG DETERGENT 850/12',190,0,0
10095,5,'DT7001','F','RAHIL DETERGENT 800/15',96,0,0
10095,6,'L00001','F','LOOSE DETERGENT POWDER',1200,0,0
10096,1,'DT1004','F','LASHKARA DETERGENT 800/10',93,0,0
10096,2,'DT1002','F','LASHKARA DETERGENT 350/24',264,0,0
10096,3,'DT1001','F','LASHKARA DETERGENT 55/48',326,0,0
10096,4,'DT1012','F','LASHKARA DETERGENT PLANT 425/24',22,0,0
10096,5,'DT1013','F','LASHKARA DETERGENT PLANT 850/12',11,0,0
10096,6,'DT2002','F','TRAIN DETERGENT 5KG  BAG',166,0,0
10096,7,'DT9002','F','JAGMAG DETERGENT 850/12',140,0,0
10096,8,'DT9005','F','JAGMAG DETERGENT 425/24',63,0,0
10096,9,'DT9001','F','JAGMAG DETERGENT 4KG/6',24,0,0
10096,10,'DT7001','F','RAHIL DETERGENT 800/15',271,0,0
10097,1,'DW1002','F','TRAIN DISHWASH 260/36',873,0,0
10097,2,'DW4001','F','BRILLO DISHWASH 185/48',349,0,0
10097,3,'DW4004','F','BRILLO DISHWASH LIQUID 500/12',120,0,0
10098,1,'DT1003','F','LASHKARA DETERGENT 4KG /10',54,0,0
10098,2,'DT1006','F','LASHKARA DETERGENT 5KG',24,0,0
10098,3,'DT1004','F','LASHKARA DETERGENT 800/10',109,0,0
10098,4,'DT1002','F','LASHKARA DETERGENT 350/24',143,0,0
10098,5,'DT1001','F','LASHKARA DETERGENT 55/48',177,0,0
10099,1,'DW9001','F','HAPPY DISHWASH LIQUID 500ML/12',102,0,0
10099,2,'DW4001','F','BRILLO DISHWASH 185/48',754,0,0
10100,1,'DW1002','F','TRAIN DISHWASH 260/36',157,0,0
10100,2,'DW4004','F','BRILLO DISHWASH LIQUID 500/12',48,0,0
10101,1,'DT1004','F','LASHKARA DETERGENT 800/10',291,0,0
10101,2,'DT1002','F','LASHKARA DETERGENT 350/24',118,0,0
10101,3,'DT1001','F','LASHKARA DETERGENT 55/48',503,0,0
10102,1,'DT1004','F','LASHKARA DETERGENT 800/10',69,0,0
10102,2,'DT1002','F','LASHKARA DETERGENT 350/24',416,0,0
10102,3,'DT1001','F','LASHKARA DETERGENT 55/48',334,0,0
10102,4,'DT1005','F','LASHKARA DETERGENT 55/72',23,0,0
10102,5,'DT7002','F','RAHIL DETERGENT 10KG',487,0,0
10103,1,'DW1002','F','TRAIN DISHWASH 260/36',1092,0,0
10103,2,'DW9001','F','HAPPY DISHWASH LIQUID 500ML/12',26,0,0
10104,1,'DT1003','F','LASHKARA DETERGENT 4KG /10',12,0,0
10104,2,'DT1004','F','LASHKARA DETERGENT 800/10',86,0,0
10104,3,'DT1002','F','LASHKARA DETERGENT 350/24',207,0,0
10104,4,'DT1005','F','LASHKARA DETERGENT 55/72',123,0,0
10104,5,'DT1001','F','LASHKARA DETERGENT 55/48',97,0,0
10104,6,'DT2003','F','TRAIN DETERGENT 10KG',90,0,0
10104,7,'DT2002','F','TRAIN DETERGENT 5KG  BAG',65,0,0
10105,1,'DW1003','F','TRAIN DISHWASH 130/36',307,0,0
10105,2,'DW1001','F','TRAIN DISHWASH 130/72',285,0,0
10105,3,'DW1002','F','TRAIN DISHWASH 260/36',408,0,0
10105,4,'DW4004','F','BRILLO DISHWASH LIQUID 500/12',136,0,0
10105,5,'DW2005','F','RING DISHWASH 125/36',1029,0,0
10106,1,'DW4004','F','BRILLO DISHWASH LIQUID 500/12',88,0,0
10106,2,'DW2002','F','RING DISHWASH 130/72',578,0,0
10106,3,'DW2005','F','RING DISHWASH 130/36',462,0,0
10107,1,'DT1003','F','LASHKARA DETERGENT 4KG /10',18,0,0
10107,2,'DT1004','F','LASHKARA DETERGENT 800/10',216,0,0
10107,3,'DT1002','F','LASHKARA DETERGENT 350/24',195,0,0
10107,4,'DT1005','F','LASHKARA DETERGENT 55/72',209,0,0
10107,5,'DT2003','F','TRAIN DETERGENT 10KG',54,0,0
10107,6,'DT9002','F','JAGMAG DETERGENT 850/12',124,0,0
10107,7,'DT9010','F','JAGMAG DETERGENT 70/120',103,0,0
10107,8,'DT9005','F','JAGMAG DETERGENT 425/24',121,0,0
10107,9,'DT7001','F','RAHIL DETERGENT 800/15',99,0,0
10108,1,'DW9001','F','HAPPY DISHWASH LIQUID 500ML/12',75,0,0
10108,2,'DW2001','F','RING DISHWASH GOLA 125/36',2000,0,0
10109,1,'DT1003','F','LASHKARA DETERGENT 4KG /10',15,0,0
10109,2,'DT1006','F','LASHKARA DETERGENT 5KG',5,0,0
10109,3,'DT1004','F','LASHKARA DETERGENT 800/10',6,0,0
10109,4,'DT1002','F','LASHKARA DETERGENT 350/24',263,0,0
10109,5,'DT1001','F','LASHKARA DETERGENT 55/48',154,0,0
10109,6,'DT1005','F','LASHKARA DETERGENT 55/72',100,0,0
10109,7,'DT2002','F','TRAIN DETERGENT 5KG  BAG',202,0,0
10109,8,'DT2003','F','TRAIN DETERGENT 10KG',8,0,0
10109,9,'DT9005','F','JAGMAG DETERGENT 425/24',82,0,0
10109,10,'DT9010','F','JAGMAG DETERGENT 70/120',30,0,0
10109,11,'DT7001','F','RAHIL DETERGENT 800/15',100,0,0
10109,12,'DT7005','F','RAHIL DETEGENT 1KG/15',63,0,0
10109,13,'DT8002','F','ARGHAWAN DETERGENT 10KG',50,0,0
10110,1,'DT1003','F','LASHKARA DETERGENT 4KG /10',1,0,0
10110,2,'DT1006','F','LASHKARA DETERGENT 5KG',210,0,0
10110,3,'DT1004','F','LASHKARA DETERGENT 800/10',189,0,0
10110,4,'DT1002','F','LASHKARA DETERGENT 350/24',233,0,0
10110,5,'DT1001','F','LASHKARA DETERGENT 55/48',368,0,0
10110,6,'DT2002','F','TRAIN DETERGENT 5KG  BAG',8,0,0
10111,1,'DW1002','F','TRAIN DISHWASH 240/36',453,0,0
10111,2,'DW2001','F','RING DISHWASH GOLA 125/36',1254,0,0
10111,3,'DW5002','F','PUNJAB DISHWASH 240/36',77,0,0
10112,1,'DT1004','F','LASHKARA DETERGENT 800/10',65,0,0
10112,2,'DT1002','F','LASHKARA DETERGENT 350/24',703,0,0
10112,3,'DT1009','F','LASHKARA DETERGENT 120/48',24,0,0
10112,4,'DT7003','F','RAHIL DETERGENT 3KG/5',300,0,0
10113,1,'DW1003','F','TRAIN DISHWASH 120/36',91,0,0
10113,2,'DW1001','F','TRAIN DISHWASH 120/72',636,0,0
10113,3,'DW1005','F','TRAIN DISHWASH 400/24',269,0,0
10113,4,'DW5002','F','PUNJAB DISHWASH 240/36',515,0,0
10113,5,'DW4004','F','BRILLO DISHWASH LIQUID 500/12',29,0,0
10113,6,'DW9001','F','HAPPY DISHWASH LIQUID 500ML/12',65,0,0
10114,1,'DT1004','F','LASHKARA DETERGENT 800/10',383,0,0
10114,2,'DT1002','F','LASHKARA DETERGENT 350/24',256,0,0
10114,3,'DT1005','F','LASHKARA DETERGENT 55/72',200,0,0
10114,4,'DT2003','F','TRAIN DETERGENT 10KG',66,0,0
10114,5,'DT9002','F','JAGMAG DETERGENT 850/12',240,0,0
10114,6,'DT9005','F','JAGMAG DETERGENT 425/24',75,0,0
10115,1,'DW1003','F','TRAIN DISHWASH 120/36',451,0,0
10115,2,'DW1001','F','TRAIN DISHWASH 120/72',900,0,0
10115,3,'DW4004','F','BRILLO DISHWASH LIQUID 500/12',54,0,0
10116,1,'DW5002','F','PUNJAB DISHWASH 260/36',652,0,0
10116,2,'DW4001','F','BRILLO DISHWASH 185/48',1047,0,0
10117,1,'DT1003','F','LASHKARA DETERGENT 4KG /10',6,0,0
10117,2,'DT1004','F','LASHKARA DETERGENT 800/10',78,0,0
10117,3,'DT1002','F','LASHKARA DETERGENT 350/24',377,0,0
10117,4,'DT7007','F','RAHIL DETERGENT 400/25 ',150,0,0
10117,5,'DT7005','F','RAHIL DETEGENT 1KG/15',87,0,0
10118,1,'DW1001','F','TRAIN DISHWASH 120/72',329,0,0
10118,2,'DW1002','F','TRAIN DISHWASH 240/36',932,0,0
10119,1,'DT1004','F','LASHKARA DETERGENT 800/10',164,0,0
10119,2,'DT1002','F','LASHKARA DETERGENT 350/24',257,0,0
10119,3,'DT2002','F','TRAIN DETERGENT 5KG  BAG',300,0,0
10119,4,'DT7006','F','RAHIL DETERGENT 15KG',3,0,0
10119,5,'DT8002','F','ARGHAWAN DETERGENT 10KG',30,0,0
10120,1,'DT1004','F','LASHKARA DETERGENT 800/10',107,0,0
10120,2,'DT1002','F','LASHKARA DETERGENT 350/24',253,0,0
10120,3,'DT5001','F','LASHKARA DETERGENT NO.19 350/24',100,0,0
10120,4,'DT1005','F','LASHKARA DETERGENT 55/72',157,0,0
10120,5,'DT6001','F','TRAIN DETERGENT NO. 19 350/24',100,0,0
10120,6,'DT9002','F','JAGMAG DETERGENT 850/12',198,0,0
10120,7,'DT9005','F','JAGMAG DETERGENT 425/24',100,0,0
10120,8,'DT7007','F','RAHIL DETERGENT 400/25 ',94,0,0
10120,9,'DT7005','F','RAHIL DETEGENT 1KG/15',121,0,0
10120,10,'DT1006','F','LASHKARA DETERGENT 5KG',1,0,0
10121,1,'DW1003','F','TRAIN DISHWASH 120/36',227,0,0
10121,2,'DW1001','F','TRAIN DISHWASH 120/72',169,0,0
10121,3,'DW1002','F','TRAIN DISHWASH 240/36',854,0,0
10122,1,'DT1006','F','LASHKARA DETERGENT 5KG',109,0,0
10122,2,'DT1004','F','LASHKARA DETERGENT 800/10',204,0,0
10122,3,'DT1002','F','LASHKARA DETERGENT 350/24',317,0,0
10122,4,'DT1005','F','LASHKARA DETERGENT 55/72',121,0,0
10122,5,'DT9002','F','JAGMAG DETERGENT 850/12',35,0,0
10122,6,'DT9005','F','JAGMAG DETERGENT 425/24',1,0,0
10122,7,'DT7001','F','RAHIL DETERGENT 800/15',235,0,0
10122,8,'DT7003','F','RAHIL DETERGENT 3KG/5',242,0,0
10123,1,'DW1001','F','TRAIN DISHWASH 120/72',728,0,0
10123,2,'DW5001','F','PUNJAB DISHWASH 130/36',280,0,0
10124,1,'DW1003','F','TRAIN DISHWASH 120/36',274,0,0
10124,2,'DW1001','F','TRAIN DISHWASH 120/72',270,0,0
10124,3,'DW2003','F','RING DISHWASH 240/36',240,0,0
10124,4,'DW2008','F','RING DISHWASH GOLA 125/48',354,0,0
10125,1,'DT1006','F','LASHKARA DETERGENT 5KG',10,0,0
10125,2,'DT1004','F','LASHKARA DETERGENT 800/10',422,0,0
10125,3,'DT1002','F','LASHKARA DETERGENT 350/24',268,0,0
10125,4,'DT1001','F','LASHKARA DETERGENT 55/48',282,0,0
10125,5,'DT1005','F','LASHKARA DETERGENT 55/72',220,0,0
10125,6,'DT2002','F','TRAIN DETERGENT 5KG  BAG',48,0,0
10125,7,'DT2003','F','TRAIN DETERGENT 10KG',90,0,0
10125,8,'DT9002','F','JAGMAG DETERGENT 850/12',11,0,0
10125,9,'DT9005','F','JAGMAG DETERGENT 425/24',4,0,0
10126,1,'DW1002','F','TRAIN DISHWASH 240/36',1116,0,0
10126,2,'DT1004','F','LASHKARA DETERGENT 800/10',23,0,0
10126,3,'DT1002','F','LASHKARA DETERGENT 350/24',475,0,0
10126,4,'DT1001','F','LASHKARA DETERGENT 55/48',174,0,0
10126,5,'DT9005','F','JAGMAG DETERGENT 425/24',2,0,0
10127,1,'PSM013','F','PAIRACON FRUTI SOAP LEMON 72PCS C4 P3 LN',1938,0,0
10127,2,'PSS131','F','LASHKARA 4 PACK 9 KG C4 P3 LN',2971,0,0
10127,3,'PSS008','F','TARZGI BEAUTY SOAP 48 PCS C2 P3 LN',425,0,0
10128,1,'PKS011','F','TRAIN DISHWASH 130/72 CTN C4 P3 LN',4162,0,0
10129,1,'DT1004','F','LASHKARA DETERGENT 800/10',131,0,0
10129,2,'DT1002','F','LASHKARA DETERGENT 350/24',329,0,0
10129,3,'DT1001','F','LASHKARA DETERGENT 55/48',376,0,0
10129,4,'DT9002','F','JAGMAG DETERGENT 850/12',294,0,0
10129,5,'DT9005','F','JAGMAG DETERGENT 425/24',150,0,0
10129,6,'DT9010','F','JAGMAG DETERGENT 70/120',11,0,0
10129,7,'DW1003','F','TRAIN DISHWASH 120/36',200,0,0
10129,8,'DW1001','F','TRAIN DISHWASH 120/72',210,0,0
10129,9,'DW1002','F','TRAIN DISHWASH 240/36',699,0,0
10129,10,'DW1009','F','TRAIN DISHWASH 120/48',300,0,0
10129,11,'DW9002','F','HAPPY DISHWASH LIQUID 500ML/12 (ORANGE)',37,0,0
10129,12,'DW9001','F','HAPPY DISHWASH LIQUID 500ML/12 (LEMON)',50,0,0
10130,1,'DT1001','F','LASHKARA DETERGENT 55/48',197,0,0
10130,2,'DT1002','F','LASHKARA DETERGENT 350/24',462,0,0
10130,3,'DT1004','F','LASHKARA DETERGENT 800/10',96,0,0
10130,4,'DT2003','F','TRAIN DETERGENT 10KG',76,0,0
10130,5,'DT9001','F','JAGMAG DETERGENT 4KG/6',154,0,0
10130,6,'DT9002','F','JAGMAG DETERGENT 850/12',83,0,0
10130,7,'DT9005','F','JAGMAG DETERGENT 425/24',42,0,0
10130,8,'DT9010','F','JAGMAG DETERGENT 70/120',26,0,0
10130,9,'DW1001','F','TRAIN DISHWASH 120/72',791,0,0
10130,10,'DW1002','F','TRAIN DISHWASH 240/36',368,0,0
10131,1,'PSS192','F','SUPER NAWAZ 303 80 TIKKI C1 P3 LN',298,0,0
10131,2,'PSS112','F','LASHKARA NO.47 C2 P3 LN',98,0,0
10131,3,'PSS116','F','LASHKARA NO.48 C2 P3 LN',101,0,0
10131,4,'PSS117','F','LASHKARA NO. 49 200/36 C2 P3 LN',492,0,0
10131,5,'PSS080','F','TRAIN EXTRA NEET 9 KG 4 PACK C4 P3 LN',492,0,0
10131,6,'PSS008','F','TARZGI BEAUTY SOAP 48 PCS C2 P3 LN',646,0,0
10131,7,'PSS008','F','TARZGI BEAUTY SOAP 48 PCS C2 P3 LN',1448,0,0
10131,8,'PSS031','F','TRAIN BLUE 8KG C4 P3 LN',2260,0,0
10131,9,'PSS032','F','TRAIN WHITE 8 KG C4 P3 LN',1121,0,0
10131,10,'PSS156','F','CC SANDALI 200/40 NO. 20 C2 P3 LN',508,0,0
10132,1,'PGF007','F','GUJRAT CEILING BODY GREEN BOX C4 P5 LY',1004,0,0
10132,2,'PGF010','F','GUJRAT CEILING BLADE GREEN BOX C4 P3 LN',939,0,0
10132,3,'PGF009','F','GUJRAT CEILING BODY AC/DC NEW BOX C4 P5 LY',25,0,0
10132,4,'PMF004','F','MERCEDEZ UNIVERSAL BLADE BOX SMALL C/F C4 P3 LN',1487,0,0
10133,1,'DT1001','F','LASHKARA DETERGENT 55/48',25,0,0
10133,2,'DT1002','F','LASHKARA DETERGENT 350/24',537,0,0
10133,3,'DT1004','F','LASHKARA DETERGENT 800/10',129,0,0
10133,4,'DT1005','F','LASHKARA DETERGENT 55/72',83,0,0
10133,5,'DT1006','F','LASHKARA DETERGENT 5KG',96,0,0
10133,6,'DT7005','F','RAHIL DETEGENT 1KG/15',2,0,0
10133,7,'DW1001','F','TRAIN DISHWASH 120/72',268,0,0
10133,8,'DW1002','F','TRAIN DISHWASH 240/36',714,0,0
10133,9,'DW4006','F','BRILLO DISHWASH LIQUID 500/12 (ORANGE)',49,0,0
10133,10,'DW4004','F','BRILLO DISHWASH LIQUID 500/12 (YELLOW)',43,0,0
10133,11,'DW9001','F','HAPPY DISHWASH LIQUID 500ML/12 (LEMON)',13,0,0
10133,12,'DW9002','F','HAPPY DISHWASH LIQUID 500ML/12 (ORANGE)',5,0,0
10134,1,'PKS005','F','LASHKARA DETERGENT 350/24 CTN C4 P5 LN',1757,0,0
10134,2,'PSS149','F','PUNJAB DARJA AWAL 40 TIKKI C4 P3 LN',820,0,0
10134,3,'PSS109','F','LASHKARA NO.45 C2 P3 LN',1992,0,0
10134,4,'PKS007','F','LASHKARA DETERGENT 55/48 CTN C4 P3 LN',2981,0,0
10134,5,'PSS140','F','LASHKARA NO.51/804 C2 P3 LN',997,0,0
10134,6,'PSS198','F','BRILLO FRUTI SOAP LEMON 72PCS C4 P3 LN',994,0,0
10135,1,'PKS002','F','TRAIN DISH 130/36 C4 P3 LN',2159,0,0
10135,2,'PTF017','F','TARANUM CEILING MASTER CARTON 2IN1 25*41',650,0,0
10135,3,'PMF004','F','MERCEDEZ UNIVERSAL BLADE BOX SMALL C/F C4 P3 LN',300,0,0
10136,1,'PSS028','F','TRAIN 16KG C4 P3 LN',1630,0,0
10136,2,'PSS103','F','LASHKARA ULTA SINDH NO.35 6 KG RED C2 P3 LN',995,0,0
10136,3,'PSS047','F','TRAIN NO.C-112 C4 P3 LN',503,0,0
10136,4,'PSS199','F','CC NO. 65 DIY L 65 C2 P3 LN ',606,0,0
10136,5,'PSS020','F','TRAIN NAROL 792 C2 P3 LN',1000,0,0
10136,6,'PSS127','F','LASHKARA NO.173 SHAKARGARH C4 P3 LN',814,0,0
10136,7,'PSS102','F','LASHKARA NO.35 GREEN C2 P3 LN',991,0,0
10136,8,'PSS149','F','PUNJAB DARJA AWAL 40 TIKKI C4 P3 LN',1190,0,0
10136,9,'PSS124','F','LASHKARA NO.138 C2 P3 LN',1019,0,0
10137,1,'PKS001','F','TRAIN DISH 260/36 BOX C4 P3 LN',4840,0,0
10137,2,'PMF004','F','MERCEDEZ UNIVERSAL BLADE BOX SMALL C/F C4 P3 LN',515,0,0
10138,1,'DT1004','F','LASHKARA DETERGENT 800/10',614,0,0
10138,2,'DT1005','F','LASHKARA DETERGENT 55/72',67,0,0
10138,3,'DT2002','F','TRAIN DETERGENT 5KG  BAG',177,0,0
10138,4,'DT9005','F','JAGMAG DETERGENT 425/24',55,0,0
10138,5,'DT9011','F','JAGMAG DETERGENT 55/120',30,0,0
10138,6,'DT9010','F','JAGMAG DETERGENT 70/120',19,0,0
10138,7,'DW1001','F','TRAIN DISHWASH 120/72',338,0,0
10138,8,'DW1002','F','TRAIN DISHWASH 240/36',881,0,0
10138,9,'DW5002','F','PUNJAB DISHWASH 260/36',108,0,0
10139,1,'PSS124','F','LASHKARA NO.138 C2 P3 LN',990,0,0
10139,2,'PSS008','F','TAZGI BEAUTY SOAP 48 PCS C2 P3 LN',1910,0,0
10139,3,'PSS101','F','LASHKARA NO.34 C2 P3 LN',1031,0,0
10139,4,'PSS053','F','RING NO.142 C2 P3 LN',796,0,0
10139,5,'PSS053','F','RING NO.142 C2 P3 LN',1009,0,0
10139,6,'PSS054','F','TRAIN GOLD BAR C-143 C2 P3 LN',1000,0,0
10139,7,'PIS002','F','MMC SALT CRTN KHAKI C4 P5 LN',889,0,0
10139,8,'PSS029','F','TRAIN 19 KG C4 P3 LN',395,0,0
10139,9,'PSS057','F','TRAIN SARHAD 20 TIKKI C2 P3 LN',1198,0,0
10140,1,'PMF004','F','MERCEDEZ UNIVERSAL BLADE BOX SMALL C/F C4 P3 LN',443,0,0
10140,2,'PAC012','F','A.H MUG 6 PIECE KHAKI BOX C1 P3 LN',1467,0,0
10140,3,'PDF008','F','DECENT CEILING BLADE SHAYAN BOX C4 P3 LN',480,0,0
10140,4,'PDF001','F','DECENT CEILING BODY SHAYAN MODEL BOX C4 P5 LY',535,0,0
10140,5,'PDF019','F','DECENT SUPER POWER PEDISTAL BODY WHITE  C4 P5 LY',191,0,0
10141,1,'DW1003','F','TRAIN DISHWASH 120/36',266,0,0
10141,2,'DW5002','F','PUNJAB DISHWASH 260/36',1407,0,0
10141,3,'DW9002','F','HAPPY DISHWASH LIQUID 500ML/12 (ORANGE)',50,0,0
10141,4,'DT1001','F','LASHKARA DETERGENT 55/48',1,0,0
10141,5,'DT1002','F','LASHKARA DETERGENT 350/24',664,0,0
10141,6,'DT2002','F','TRAIN DETERGENT 5KG  BAG',82,0,0
10141,7,'DT2002','F','TRAIN DETERGENT 5KG  BAG',261,0,0
10141,8,'DT9001','F','JAGMAG DETERGENT 4KG/6',262,0,0
10141,9,'DT9002','F','JAGMAG DETERGENT 850/12',32,0,0
10141,10,'DT9012','F','JAGMUG DETERGENT BASE 12 KG',231,0,0
