479,5,'DW2001','RING DISHWASH GOLA 125/36','CRTN',800,0,0,0,0,0,,
479,6,'DW1008','TRAIN DISHWASH LONGBAR 260/24','CRTN',25,0,0,0,0,0,,
480,1,'DW1001','TRAIN DISHWASH 120/72','CRTN',52,0,0,0,0,0,,
480,2,'DW1002','TRAIN DISHWASH 240/36','CRTN',832,0,0,0,0,0,,
480,3,'DW1003','TRAIN DISHWASH 120/36','CRTN',208,0,0,0,0,0,,
481,1,'DW2003','RING DISHWASH 240/36','CRTN',150,0,0,0,0,0,,
481,2,'DW2005','RING DISHWASH 120/36','CRTN',250,0,0,0,0,0,,
481,3,'DT1002','LASHKARA DETERGENT 350/24','CRTN',50,0,0,0,0,0,,
482,1,'DW2003','RING DISHWASH 240/36','CRTN',500,0,0,0,0,0,,
482,2,'DW2005','RING DISHWASH 120/36','CRTN',300,0,0,0,0,0,,
482,3,'DT1001','LASHKARA DETERGENT 55/48','CRTN',50,0,0,0,0,0,,
482,4,'DT1002','LASHKARA DETERGENT 350/24','CRTN',150,0,0,0,0,0,,
483,1,'DW1002','TRAIN DISHWASH 240/36','CRTN',624,0,0,0,0,0,,
483,2,'DW1003','TRAIN DISHWASH 120/36','CRTN',416,0,0,0,0,0,,
483,3,'DT1002','LASHKARA DETERGENT 350/24','CRTN',50,0,0,0,0,0,,
483,4,'DT1001','LASHKARA DETERGENT 55/48','CRTN',20,0,0,0,0,0,,
484,1,'DW1002','TRAIN DISHWASH 240/36','CRTN',936,0,0,0,0,0,,
484,2,'DW1001','TRAIN DISHWASH 120/72','CRTN',624,0,0,0,0,0,,
484,3,'DW1005','TRAIN DISHWASH 360/24','CRTN',104,0,0,0,0,0,,
484,4,'DT1002','LASHKARA DETERGENT 350/24','CRTN',400,0,0,0,0,0,,
484,5,'DT1004','LASHKARA DETERGENT 800/10','CRTN',200,0,0,0,0,0,,
484,6,'DT1005','LASHKARA DETERGENT 55/72','CRTN',200,0,0,0,0,0,,
484,7,'DT2023','TRAIN DETERGENT PLANT 900/12 10AD','BAG',50,0,0,0,0,0,,
484,8,'DT2022','TRAIN DETERGENT PLANT 450/24 10AD','BAG',50,0,0,0,0,0,,
484,9,'MO1001','MUSTARD OIL 200ML/24','CRTN',300,0,0,0,0,0,,
485,1,'DW2009','RING DISHWASH 300/24','CRTN',1000,0,0,0,0,0,,
485,2,'DW2005','RING DISHWASH 120/36','CRTN',500,0,0,0,0,0,,
485,3,'DT1001','LASHKARA DETERGENT 55/48','CRTN',300,0,0,0,0,0,,
486,1,'DT9014','JAGMAG DETERGENT 800/12','BAG',100,0,0,0,0,0,,
486,2,'DW2009','RING DISHWASH 300/24','CRTN',200,0,0,0,0,0,,
486,3,'DT9011','JAGMAG DETERGENT 55/120','BAG',50,0,0,0,0,0,,
486,4,'DW2001','RING DISHWASH GOLA 125/36','CRTN',50,0,0,0,0,0,,
486,5,'DT1017','LASHKARA DETERGENT 700/10+TRAIN 100GRM','CRTN',50,0,0,0,0,0,,
487,1,'DW1001','TRAIN DISHWASH 120/72','CRTN',50,0,0,0,0,0,,
487,2,'DW1002','TRAIN DISHWASH 240/36','CRTN',20,0,0,0,0,0,,
487,3,'DW1008','TRAIN DISHWASH LONGBAR 260/24','CRTN',25,0,0,0,0,0,,
487,4,'DT2009','TRAIN DETERGENT 400/24','BAG',100,0,0,0,0,0,,
487,5,'DT2010','TRAIN DETERGENT 800/12 ','BAG',25,0,0,0,0,0,,
487,6,'DT2021','TRAIN DETERGENT PLANT 70/120 10AD','BAG',100,0,0,0,0,0,,
487,7,'DT2025','TRAIN DETERGENT 5 KG T%','BAG',10,0,0,0,0,0,,
487,8,'DW9001','HAPPY DISHWASH LIQUID 500ML/12 (LEMON)','CRTN',5,0,0,0,0,0,,
487,9,'DW9002','HAPPY DISHWASH LIQUID 500ML/12 (ORANGE)','CRTN',5,0,0,0,0,0,,
488,1,'DW1004','TRAIN LONG BAR 390/24','CRTN',50,520,26000,0,0,26000,,
488,2,'DW1001','TRAIN DISHWASH 120/72','CRTN',50,520,26000,0,0,26000,,
488,3,'DT2009','TRAIN DETERGENT 400/24','BAG',50,1000,50000,0,0,50000,,
488,4,'DT2010','TRAIN DETERGENT 800/12 ','BAG',15,1000,15000,0,0,15000,,
488,5,'DT2021','TRAIN DETERGENT PLANT 70/120 10AD','BAG',50,770,38500,0,0,38500,,
488,6,'DT1001','LASHKARA DETERGENT 55/48','CRTN',25,350,8750,0,0,8750,,
488,7,'DT1002','LASHKARA DETERGENT 350/24','CRTN',25,925,23125,0,0,23125,,
488,8,'DT1004','LASHKARA DETERGENT 800/10','CRTN',10,925,9250,0,0,9250,,
488,9,'DW9001','HAPPY DISHWASH LIQUID 500ML/12 (LEMON)','CRTN',3,1020,3060,0,0,3060,,
488,10,'DW9002','HAPPY DISHWASH LIQUID 500ML/12 (ORANGE)','CRTN',2,1020,2040,0,0,2040,,
488,11,'DW2001','RING DISHWASH GOLA 125/36','CRTN',300,200,60000,0,0,60000,,
488,12,'DW2008','RING DISHWASH GOLA 125/48','CRTN',300,267,80100,0,0,80100,,
489,1,'DT2021','TRAIN DETERGENT PLANT 70/120 10AD','BAG',300,0,0,0,0,0,,
489,2,'DW1003','TRAIN DISHWASH 120/36','CRTN',2000,0,0,0,0,0,,
489,3,'DW2005','RING DISHWASH 120/36','CRTN',200,0,0,0,0,0,,
490,1,'DT9007','JAGMAG DETERGENT 20KG','BAG',450,0,0,0,0,0,,
490,2,'DT9022','JAGMAG DETERGENT 500/12 18A.D','CRTN',200,0,0,0,0,0,,
490,3,'DT9023','JAGMAG DETERGENT 1000/6 18A.D','CRTN',100,0,0,0,0,0,,
490,4,'DT2021','TRAIN DETERGENT PLANT 70/120 10AD','BAG',300,0,0,0,0,0,,
490,5,'DW1001','TRAIN DISHWASH 120/72','CRTN',500,0,0,0,0,0,,
490,6,'DW1002','TRAIN DISHWASH 240/36','CRTN',200,0,0,0,0,0,,
490,7,'DW2002','RING DISHWASH 120/72','CRTN',300,0,0,0,0,0,,
491,1,'DW1002','TRAIN DISHWASH 150/36','CRTN',300,510,153000,0,0,153000,,
491,2,'DW1001','TRAIN DISHWASH 75/72','CRTN',50,510,25500,0,0,25500,,
491,3,'DT1029','LASHKARA 4KG 7A.D+2TIKKI TRAIN','BAG',30,370,11100,0,0,11100,,
491,4,'DT2036','TRAIN DETERGENT 4KG 7A.D','BAG',20,380,7600,0,0,7600,,
491,5,'DT2013','TRAIN DETERGENT 5 KG 7A.D','BAG',100,480,48000,0,0,48000,,
491,6,'DT2029','TRAIN DETERGENT 10KG PLANT 7AD + 2TIKKI','BAG',20,870,17400,0,0,17400,,
492,1,'PPC003','PUNJAB BANASPATI 1KG*16','PCS',20000,61.36,1227200,0,0,1227200,,
492,2,'PPC007','PUNJAB BANASPATI 1/4KG*64 PACK','PCS',2000,61.36,122720,0,0,122720,,
492,3,'PPC002','PUNJAB BANASPATI 12 PCS 1KG','PCS',30000,49.5,1485000,0,0,1485000,,
492,4,'PPC006','PUNJAB BANASPATI 24 PCS 1/2KG','PCS',6000,49.5,297000,0,0,297000,,
492,5,'PPC009','PUNJAB BANASPATI 1/4KG 48PACK','PCS',6000,49.5,297000,0,0,297000,,
492,6,'PPC012','SEASON  BANASPATI 1KG*16','PCS',1000,61.36,61360,0,0,61360,,
493,1,'PKS308','MEHAK VERMICELLI','PCS',3000,1,3000,0,0,3000,,
494,1,'PSR056','CARTON 5-PLY 735*680*330MM WITH SSC LOGO','PCS',854,283.2,241852.8,0,0,241852.8,,
495,1,'PPC001','PUNJAB COOKING OIL 12 PCS 1Ltr','PCS',10000,49.56,495600,0,0,495600,,
495,2,'PPC010','PUNJAB COOKING OIL 1/2 24PAC','PCS',3000,49.56,148680,0,0,148680,,
496,1,'RM191','FRAGNANCE LAVENDER','KG',50,4000,200000,0,0,200000,,
496,2,'RM0050','FRAGRANCE PINK (305)','KG',50,4000,200000,0,0,200000,,
496,3,'RM178','SOAP NODLES','KG',600,310,186000,0,0,186000,,
497,1,'DT9998','SAGA DETERGENT 20KG','PCS',375,1,375,0,0,375,,
497,2,'DT99923','SAGA DETERGENT 15KG','BAG',125,1,125,0,0,125,,
497,3,'DT9999','SAGA DETERGENT 10KG','PCS',225,1,225,0,0,225,,
497,4,'DT99919','SAGA DETERGENT 3KG','BAG',350,1,350,0,0,350,,
497,5,'DT9997','SAGA DETERGENT 4KG','BAG',300,1,300,0,0,300,,
498,1,'DT9997','SAGA DETERGENT 4KG','BAG',360,1,360,0,0,360,,
498,2,'DT99911','SAGA DETERGENT 1000/12','BAG',150,1,150,0,0,150,,
498,3,'DT99910','SAGA DETERGENT 500/24','BAG',120,1,120,0,0,120,,
499,1,'DT2022','TRAIN DETERGENT PLANT 225/24 10AD ','CRTN',200,1,200,0,0,200,,
499,2,'DT2023','TRAIN DETERGENT PLANT 450/12 10AD ','CRTN',100,1,100,0,0,100,,
499,3,'DT2020','TRAIN DETERGENT 1000/12 10AD','CRTN',60,1,60,0,0,60,,
499,4,'DT2021','TRAIN DETERGENT PLANT 30/120 10AD ','CRTN',50,1,50,0,0,50,,
499,5,'DT2013','TRAIN DETERGENT 5 KG 7A.D','BAG',70,1,70,0,0,70,,
499,6,'DT2008','TRAIN DETERGENT 20KG 7%','BAG',5,1,5,0,0,5,,
500,1,'DT9007','JAGMAG DETERGENT 20KG','BAG',200,1,200,0,0,200,,
500,2,'DT9016','JAGMAG DETERGENT 10KG','BAG',300,1,300,0,0,300,,
500,3,'DT9008','JAGMAG DETERGENT 4KG 13A.D','BAG',500,1,500,0,0,500,,
500,4,'DT2035','TRAIN DETERGENT 20KG 13A.D','BAG',200,1,200,0,0,200,,
500,5,'DT2031','TRAIN DETERGENT 10KG PLANT 13A.D','BAG',500,1,500,0,0,500,,
500,6,'DT2033','TRAIN DETERGENT 800/12 PLANT 13A.D','CRTN',200,1,200,0,0,200,,
500,7,'DT2034','TRAIN DETERGENT 400/24 PLANT 13A.D','CRTN',400,1,400,0,0,400,,
501,1,'DT1029','LASHKARA 4KG 7A.D+2TIKKI TRAIN','BAG',180,475,85500,0,0,85500,,
501,2,'DT9027','JAGMAG DETERGENT 500/24 18A.D','CRTN',75,2850,213750,0,0,213750,,
501,3,'DT9035','JAGMAG DETERGENT 280/36 18.AD','CRTN',50,2320,116000,0,0,116000,,
501,4,'DT2042','TRAIN DETERGENT 400/12 12AD','CRTN',20,970,19400,0,0,19400,,
501,5,'DW9022','BAHAR DISHWASH LIQUID 900/12','PCS',10,1650,16500,0,0,16500,,
501,6,'DW1005','TRAIN DISHWASH JUMBO 180/24','CRTN',30,1,30,0,0,30,,
501,7,'DT9016','JAGMAG DETERGENT 10KG','BAG',10,1,10,0,0,10,,
502,1,'DT3002','DETERGENT  7A.D','KG',2000,108,216000,0,0,216000,,
502,2,'DT2029','TRAIN DETERGENT 10KG PLANT 7AD + 2TIKKI','BAG',100,1090,109000,0,0,109000,,
502,3,'DT1037','LASHKARA DETERGENT 1000/12','CRTN',20,2040,40800,0,0,40800,,
502,4,'DW1002','TRAIN DISHWASH 120/36','CRTN',100,495,49500,0,0,49500,,
502,5,'DW1015','TRAIN DISHWASH JUMBO 300/24','PCS',50,760,38000,0,0,38000,,
502,6,'DT1006','LASHKARA DETERGENT 5KG','BAG',50,840,42000,0,0,42000,,
502,7,'RM0004','SULPHONIC ACID','KG',660,510,336600,0,0,336600,,
502,8,'TB001','TAZGI BEAUTY MILKY SOAP (125/48)','CRTN',30,1,30,0,0,30,,
503,1,'DT1037','LASHKARA DETERGENT 1000/12','CRTN',200,2170,434000,0,0,434000,,
503,2,'DT1029','LASHKARA 4KG 7A.D+2TIKKI TRAIN','BAG',50,485,24250,0,0,24250,,
503,3,'DT1006','LASHKARA DETERGENT 5KG','BAG',50,890,44500,0,0,44500,,
503,4,'DT1026','LASHKARA DETERGENT 400/24 ','CRTN',1000,0,0,0,0,0,,
503,5,'DT1055','LASHKARA DETERGENT 200/24','CRTN',500,960,480000,0,0,480000,,
503,6,'DW1002','TRAIN DISHWASH 120/36','CRTN',300,515,154500,0,0,154500,,
503,7,'DW1001','TRAIN DISHWASH 60/72','CRTN',100,515,51500,0,0,51500,,
503,8,'DW1005','TRAIN DISHWASH JUMBO 180/24','CRTN',50,515,25750,0,0,25750,,
503,9,'DT9026','JAGMAG DETERGENT 1000/12 18A.D','CRTN',50,2950,147500,0,0,147500,,
503,10,'DT9008','JAGMAG DETERGENT 4KG 13A.D','BAG',50,720,36000,0,0,36000,,
503,11,'DT2036','TRAIN DETERGENT 4KG 7A.D','BAG',500,500,250000,0,0,250000,,
503,12,'DT2013','TRAIN DETERGENT 5 KG 7A.D','BAG',500,605,302500,0,0,302500,,
503,13,'DT2023','TRAIN DETERGENT PLANT 450/12 10AD ','CRTN',100,940,94000,0,0,94000,,
504,1,'DW1002','TRAIN DISHWASH 120/36','CRTN',2000,1,2000,0,0,2000,,
504,2,'DW1005','TRAIN DISHWASH JUMBO 180/24','CRTN',300,1,300,0,0,300,,
504,3,'DW1015','TRAIN DISHWASH JUMBO 300/24','PCS',500,1,500,0,0,500,,
504,4,'DW1001','TRAIN DISHWASH 60/72','CRTN',250,1,250,0,0,250,,
504,5,'DT1055','LASHKARA DETERGENT 200/24','CRTN',2000,1,2000,0,0,2000,,
504,6,'DT1053','LASHKARA DETERGENT 400/12','CRTN',500,1,500,0,0,500,,
504,7,'DT1037','LASHKARA DETERGENT 1000/12','CRTN',500,1,500,0,0,500,,
504,8,'DT2013','TRAIN DETERGENT 5 KG 7A.D','BAG',500,1,500,0,0,500,,
504,9,'DT2029','TRAIN DETERGENT 10KG PLANT 7AD + 2TIKKI','BAG',500,1,500,0,0,500,,
504,10,'DT2014','TRAIN DETERGENT 500/24  10A.D','CRTN',50,1,50,0,0,50,,
504,11,'DT2020','TRAIN DETERGENT 1000/12 10AD','CRTN',50,1,50,0,0,50,,
504,12,'MO1001','MUSTARD OIL 200ML/24','CRTN',100,1,100,0,0,100,,
505,1,'DT2020','TRAIN DETERGENT 1000/12 10AD','CRTN',20,1950,39000,6,2340,36660,,
505,2,'DT2014','TRAIN DETERGENT 500/24  10A.D','CRTN',20,1970,39400,6,2364,37036,,
505,3,'DT2023','TRAIN DETERGENT PLANT 450/12 10AD ','CRTN',20,940,18800,6,1128,17672,,
505,4,'DT2022','TRAIN DETERGENT PLANT 225/24 10AD ','CRTN',20,960,19200,6,1152,18048,,
505,5,'DT2021','TRAIN DETERGENT PLANT 30/120 10AD ','CRTN',30,810,24300,6,1458,22842,,
505,6,'DW1001','TRAIN DISHWASH 60/72','CRTN',30,515,15450,6,927,14523,,
505,7,'DW1002','TRAIN DISHWASH 120/36','CRTN',30,515,15450,6,927,14523,,
505,8,'DW1008','TRAIN DISHWASH LONGBAR 180/24','CRTN',30,515,15450,6,927,14523,,
505,9,'DT2017','TRAIN DETERGENT 4 KG 10AD','BAG',500,600,300000,6,18000,282000,,
506,1,'DT9027','JAGMAG DETERGENT 500/24 18A.D','CRTN',70,1,70,0,0,70,,
506,2,'DT9035','JAGMAG DETERGENT 280/36 18.AD','CRTN',50,1,50,0,0,50,,
506,3,'DT1029','LASHKARA 4KG 7A.D+2TIKKI TRAIN','BAG',360,1,360,0,0,360,,
506,4,'DT2014','TRAIN DETERGENT 500/24  10A.D','CRTN',20,1,20,0,0,20,,
506,5,'DW9022','BAHAR DISHWASH LIQUID 900/12','PCS',30,1,30,0,0,30,,
507,1,'DW1002','TRAIN DISHWASH 120/36','CRTN',300,515,154500,6.5,10042.5,144457.5,,
507,2,'DW1020','TRAIN DISHWASH 240/18','CRTN',100,515,51500,6.5,3347.5,48152.5,,
507,3,'DT2020','TRAIN DETERGENT 1000/12 10AD','CRTN',50,1920,96000,6.5,6240,89760,,
507,4,'DT2013','TRAIN DETERGENT 5 KG 7A.D','BAG',350,605,211750,6.5,13763.75,197986.25,,
507,5,'DT2036','TRAIN DETERGENT 4KG 7A.D','BAG',120,500,60000,6.5,3900,56100,,
507,6,'DT1029','LASHKARA 4KG 7A.D+2TIKKI TRAIN','BAG',60,485,29100,6.5,1891.5,27208.5,,
507,7,'DT2029','TRAIN DETERGENT 10KG PLANT 7AD + 2TIKKI','BAG',50,1160,58000,6.5,3770,54230,,
508,1,'DT2013','TRAIN DETERGENT 5 KG 7A.D','BAG',500,1,500,0,0,500,,
508,2,'DT2023','TRAIN DETERGENT PLANT 450/12 10AD ','CRTN',200,1,200,0,0,200,,
508,3,'DT2025','TRAIN DETERGENT 5 KG 10A.D','BAG',100,1,100,0,0,100,,
508,4,'DT2014','TRAIN DETERGENT 500/24  10A.D','CRTN',50,1,50,0,0,50,,
508,5,'DT1053','LASHKARA DETERGENT 400/12','CRTN',100,1,100,0,0,100,,
508,6,'DW1002','TRAIN DISHWASH 120/36','CRTN',300,1,300,0,0,300,,
508,7,'DT1029','LASHKARA 4KG 7A.D+2TIKKI TRAIN','BAG',300,1,300,0,0,300,,
510,1,'DT2013','TRAIN DETERGENT 5 KG 7A.D','BAG',500,605,302500,0,0,302500,,
510,2,'DT2023','TRAIN DETERGENT PLANT 450/12 10AD ','CRTN',200,940,188000,0,0,188000,,
510,3,'DT2020','TRAIN DETERGENT 1000/12 10AD','CRTN',50,1920,96000,0,0,96000,,
510,4,'DT2014','TRAIN DETERGENT 500/24  10A.D','CRTN',50,1970,98500,0,0,98500,,
510,5,'DT1037','LASHKARA DETERGENT 1000/12','CRTN',100,2170,217000,0,0,217000,,
510,6,'DT1053','LASHKARA DETERGENT 400/12','CRTN',100,940,94000,0,0,94000,,
510,7,'DT1055','LASHKARA DETERGENT 200/24','CRTN',100,960,96000,0,0,96000,,
510,8,'DT1029','LASHKARA 4KG 7A.D+2TIKKI TRAIN','BAG',300,485,145500,0,0,145500,,
511,1,'DT9026','JAGMAG DETERGENT 1000/12 18A.D','CRTN',60,2773,166380,0,0,166380,,
511,2,'DT9027','JAGMAG DETERGENT 500/24 18A.D','CRTN',80,2773,221840,0,0,221840,,
511,3,'DT9039','JAGMAG DETERGENT 140/48 18A.D','CRTN',100,1645,164500,0,0,164500,,
511,4,'DT2020','TRAIN DETERGENT 1000/12 10AD','CRTN',30,1840,55200,0,0,55200,,
511,5,'DT2014','TRAIN DETERGENT 500/24  10A.D','CRTN',50,1890,94500,0,0,94500,,
511,6,'DT2021','TRAIN DETERGENT PLANT 30/120 10AD ','CRTN',50,810,40500,0,0,40500,,
511,7,'DT2025','TRAIN DETERGENT 5 KG 10A.D','BAG',50,696,34800,0,0,34800,,
511,8,'BTC001','BAHAR TOILET CLEANER 500/12','CRTN',5,1350,6750,0,0,6750,,
511,9,'BTC010','BAHAR TOILET CLEANER 250/24','CRTN',10,1750,17500,0,0,17500,,
511,10,'MO1001','MUSTARD OIL 200ML/24','CRTN',10,2450,24500,0,0,24500,,
511,11,'DW1025','TRAIN DISHWASH 300/24 GOLA','CRTN',30,760,22800,0,0,22800,,
511,12,'DW1015','TRAIN DISHWASH JUMBO 300/24','PCS',100,760,76000,0,0,76000,,
511,13,'DW1020','TRAIN DISHWASH 240/18','CRTN',50,490,24500,0,0,24500,,
511,14,'DW1002','TRAIN DISHWASH 120/36','CRTN',60,490,29400,0,0,29400,,
511,15,'DT1037','LASHKARA DETERGENT 1000/12','CRTN',10,2080,20800,0,0,20800,,
511,16,'HLB001','HAPPY LAUNDRY BAR 225/48','CRTN',100,1850,185000,0,0,185000,,
512,1,'DT1055','LASHKARA DETERGENT 200/24','CRTN',2000,1,2000,0,0,2000,,
512,2,'DT1053','LASHKARA DETERGENT 400/12','CRTN',1000,1,1000,0,0,1000,,
512,3,'DT1037','LASHKARA DETERGENT 1000/12','CRTN',700,1,700,0,0,700,,
512,4,'DT1058','LASHKARA DETERGENT 25/72','CRTN',300,1,300,0,0,300,,
512,5,'DT2013','TRAIN DETERGENT 5 KG 7A.D','BAG',1000,1,1000,0,0,1000,,
512,6,'DT2029','TRAIN DETERGENT 10KG PLANT 7AD + 2TIKKI','BAG',700,1,700,0,0,700,,
512,7,'DW1015','TRAIN DISHWASH JUMBO 300/24','PCS',1000,1,1000,0,0,1000,,
512,8,'DW1005','TRAIN DISHWASH JUMBO 180/24','CRTN',500,1,500,0,0,500,,
512,9,'DW1002','TRAIN DISHWASH 120/36','CRTN',2000,1,2000,0,0,2000,,
512,10,'DW1001','TRAIN DISHWASH 60/72','CRTN',200,1,200,0,0,200,,
512,11,'MO1001','MUSTARD OIL 200ML/24','CRTN',100,1,100,0,0,100,,
512,12,'MO1003','MUSTARD OIL 410/12','CRTN',30,1,30,0,0,30,,
512,13,'MO1004','MUSTARD OIL 845/6','CRTN',15,1,15,0,0,15,,
513,1,'PMH003','1LT PHARMA PRINTED ','PCS',1000,110,110000,0,0,110000,,
513,2,'PMH004','1KG PHARMA PRINTED ','PCS',500,190,95000,0,0,95000,,
513,3,'PMH005','5LT CAN PRINTED ','PCS',300,105,31500,0,0,31500,,
514,1,'DW1002','TRAIN DISHWASH 120/36','CRTN',60,1,60,0,0,60,,
514,2,'DW1015','TRAIN DISHWASH JUMBO 300/24','PCS',10,1,10,0,0,10,,
514,3,'DT2023','TRAIN DETERGENT PLANT 450/12 10AD ','CRTN',40,1,40,0,0,40,,
514,4,'DT9026','JAGMAG DETERGENT 1000/12 18A.D','CRTN',5,1,5,0,0,5,,
514,5,'DT9027','JAGMAG DETERGENT 500/24 18A.D','CRTN',5,1,5,0,0,5,,
514,6,'MO1004','MUSTARD OIL 845/6','CRTN',3,1,3,0,0,3,,
514,7,'MO1003','MUSTARD OIL 410/12','CRTN',3,1,3,0,0,3,,
514,8,'MO1001','MUSTARD OIL 200ML/24','CRTN',4,1,4,0,0,4,,
514,9,'MO1005','MUSTARD OIL 170/24','CRTN',4,1,4,0,0,4,,
515,1,'DT1053','LASHKARA DETERGENT 400/12','CRTN',30,1,30,0,0,30,,
515,2,'DT1029','LASHKARA 4KG 7A.D+2TIKKI TRAIN','BAG',150,1,150,0,0,150,,
515,3,'DT2013','TRAIN DETERGENT 5 KG 7A.D','BAG',300,1,300,0,0,300,,
515,4,'DT2014','TRAIN DETERGENT 500/24  10A.D','CRTN',300,1,300,0,0,300,,
515,5,'DT2015','TRAIN DETERGENT 10KG PLANT 10AD','KG',50,1,50,0,0,50,,
515,6,'DT2025','TRAIN DETERGENT 5 KG 10A.D','BAG',300,1,300,0,0,300,,
515,7,'DT9026','JAGMAG DETERGENT 1000/12 18A.D','CRTN',40,1,40,0,0,40,,
515,8,'DT9008','JAGMAG DETERGENT 4KG 13A.D','BAG',150,1,150,0,0,150,,
515,9,'DW1015','TRAIN DISHWASH JUMBO 300/24','PCS',50,1,50,0,0,50,,
515,10,'DW1002','TRAIN DISHWASH 120/36','CRTN',100,1,100,0,0,100,,
515,11,'DW1001','TRAIN DISHWASH 60/72','CRTN',10,1,10,0,0,10,,
515,12,'DW1020','TRAIN DISHWASH 240/18','CRTN',20,1,20,0,0,20,,
515,13,'DW1005','TRAIN DISHWASH JUMBO 180/24','CRTN',30,1,30,0,0,30,,
515,14,'BTC001','BAHAR TOILET CLEANER 500/12','CRTN',25,1,25,0,0,25,,
515,15,'MO1001','MUSTARD OIL 200ML/24','CRTN',25,1,25,0,0,25,,
515,16,'MO1003','MUSTARD OIL 410/12','CRTN',15,1,15,0,0,15,,
515,17,'MO1004','MUSTARD OIL 845/6','CRTN',15,1,15,0,0,15,,
516,1,'DT9026','JAGMAG DETERGENT 1000/12 18A.D','CRTN',100,1,100,0,0,100,,
516,2,'DT9027','JAGMAG DETERGENT 500/24 18A.D','CRTN',70,1,70,0,0,70,,
516,3,'DT9039','JAGMAG DETERGENT 140/48 18A.D','CRTN',30,1,30,0,0,30,,
516,4,'DT9035','JAGMAG DETERGENT 280/36 18.AD','CRTN',30,1,30,0,0,30,,
516,5,'DT2014','TRAIN DETERGENT 500/24  10A.D','CRTN',300,1,300,0,0,300,,
516,6,'DT2025','TRAIN DETERGENT 5 KG 10A.D','BAG',500,1,500,0,0,500,,
516,7,'DT2062','TRAIN DETERGENT 450/24 10 AD','PCS',50,1,50,0,0,50,,
516,8,'DT2074','TRAIN DETERGENT 225/48 10A.D','CRTN',20,1,20,0,0,20,,
516,9,'DT2013','TRAIN DETERGENT 5 KG 7A.D','BAG',500,1,500,0,0,500,,
516,10,'DT2015','TRAIN DETERGENT 10KG PLANT 10AD','KG',100,1,100,0,0,100,,
516,11,'HLB001','HAPPY LAUNDRY BAR 225/48','CRTN',50,1,50,0,0,50,,
516,12,'DT1053','LASHKARA DETERGENT 400/12','CRTN',100,1,100,0,0,100,,
516,13,'DT9008','JAGMAG DETERGENT 4KG 13A.D','BAG',200,1,200,0,0,200,,
516,14,'DT1029','LASHKARA 4KG 7A.D+2TIKKI TRAIN','BAG',200,1,200,0,0,200,,
516,15,'DW1015','TRAIN DISHWASH JUMBO 300/24','PCS',100,1,100,0,0,100,,
516,16,'MO1001','MUSTARD OIL 200ML/24','CRTN',80,1,80,0,0,80,,
516,17,'MO1014','MUSTARD OIL 100/48','PCS',20,1,20,0,0,20,,
516,18,'BTC001','BAHAR TOILET CLEANER 500/12','CRTN',50,1,50,0,0,50,,
516,19,'DW9022','BAHAR DISHWASH LIQUID 900/12','PCS',20,1,20,0,0,20,,
517,1,'DT1029','LASHKARA 4KG 7A.D+2TIKKI TRAIN','BAG',240,1,240,0,0,240,,
517,2,'DT9035','JAGMAG DETERGENT 280/36 18.AD','CRTN',50,1,50,0,0,50,,
517,3,'DT9027','JAGMAG DETERGENT 500/24 18A.D','CRTN',50,1,50,0,0,50,,
517,4,'DW1015','TRAIN DISHWASH JUMBO 300/24','PCS',20,1,20,0,0,20,,
517,5,'DW9001','HAPPY DISHWASH LIQUID 500ML/12 (LEMON)','CRTN',20,1,20,0,0,20,,
517,6,'DT2023','TRAIN DETERGENT PLANT 450/12 10AD ','CRTN',20,1,20,0,0,20,,
517,7,'DW9022','BAHAR DISHWASH LIQUID 900/12','PCS',40,1,40,0,0,40,,
518,1,'DT1055','LASHKARA DETERGENT 200/24','CRTN',800,1,800,0,0,800,,
518,2,'DT1053','LASHKARA DETERGENT 400/12','CRTN',300,1,300,0,0,300,,
518,3,'DT1037','LASHKARA DETERGENT 1000/12','CRTN',200,1,200,0,0,200,,
518,4,'DT2013','TRAIN DETERGENT 5 KG 7A.D','BAG',400,1,400,0,0,400,,
518,5,'DT2029','TRAIN DETERGENT 10KG PLANT 7AD + 2TIKKI','BAG',150,1,150,0,0,150,,
518,6,'DW1002','TRAIN DISHWASH 120/36','CRTN',1000,1,1000,0,0,1000,,
518,7,'DW1015','TRAIN DISHWASH JUMBO 300/24','PCS',200,1,200,0,0,200,,
518,8,'DW1005','TRAIN DISHWASH JUMBO 180/24','CRTN',200,1,200,0,0,200,,
518,9,'DW1001','TRAIN DISHWASH 60/72','CRTN',30,1,30,0,0,30,,
518,10,'MO1005','MUSTARD OIL 170/24','CRTN',30,1,30,0,0,30,,
519,1,'DW1002','TRAIN DISHWASH 120/36','CRTN',50,494,24700,0,0,24700,,
519,2,'DT2023','TRAIN DETERGENT PLANT 450/12 10AD ','CRTN',40,902,36080,0,0,36080,,
519,3,'DT9026','JAGMAG DETERGENT 1000/12 18A.D','CRTN',5,2832,14160,0,0,14160,,
519,4,'DT9027','JAGMAG DETERGENT 500/24 18A.D','CRTN',5,2832,14160,0,0,14160,,
519,5,'DW1015','TRAIN DISHWASH JUMBO 300/24','PCS',5,768,3840,0,0,3840,,
519,6,'MO1004','MUSTARD OIL 845/6','CRTN',5,2900,14500,0,0,14500,,
519,7,'MO1005','MUSTARD OIL 170/24','CRTN',4,2600,10400,0,0,10400,,
519,8,'MO1014','MUSTARD OIL 100/48','PCS',4,1,4,0,0,4,,
