10167,6,'PR0012','PAPER REEL SIZE 28','KG',44,526,23144,0,0,0,
10167,7,'PR0021','PAPER REEL SIZE 35','KG',44,651,28644,0,0,0,
10167,8,'PR0012','PAPER REEL SIZE 28','KG',44,507,22308,0,0,0,
10167,9,'PR0012','PAPER REEL SIZE 28','KG',44,533,23452,0,0,0,
10167,10,'PR0010','PAPER REEL SIZE 27','KG',44,523,23012,0,0,0,
10167,11,'PR0010','PAPER REEL SIZE 27','KG',44,516,22704,0,0,0,
10167,12,'PR0010','PAPER REEL SIZE 27','KG',44,516,22704,0,0,0,
10167,13,'PR0012','PAPER REEL SIZE 28','KG',44,525,23100,0,0,0,
10167,14,'PR0012','PAPER REEL SIZE 28','KG',44,527,23188,0,0,0,
10167,15,'PR0011','PAPER REEL SIZE 24','KG',44,458,20152,0,0,0,
10168,1,'RAP001','RAPER TRAIN DISHWASH 260 GRM','KG',475,267.3,126968,0,0,0,
10168,2,'RAP003','RAPER LASHKARA 400 GRM','KG',490,213.8,104762,0,0,0,
10169,1,'PBB031','BOX BOARD 37*25 230 GRAM','KG',78,1784,139152,0,0,0,
10169,2,'PBB032','BOX BOARD 25*22 230 GRAM','KG',78,1102,85956,0,0,0,
10169,3,'PBB033','BOX BOARD 17*40 230 GRAM','KG',78,1100,85800,0,0,0,
10169,4,'PBB025','BOX BOARD 30*24 230 GRAM','KG',78,182,14196,0,0,0,
10169,5,'PBB034','BOX BOARD 26*40 230 GRAM','KG',78,617,48126,0,0,0,
10169,6,'PBB035','BOX BOARD 21*37 230 GRAM','KG',78,450,35100,0,0,0,
10169,7,'PBB036','BOX BOARD 23*31 230 GRAM','KG',78,497,38766,0,0,0,
10169,8,'PBB037','BOX BOARD 34*25 230 GRAM','KG',78,1375,107250,0,0,0,
10169,9,'PBB038','BOX BOARD 30*36 230 GRAM','KG',78,1362,106236,0,0,0,
10169,10,'PBB039','BOX BOARD 38.5*23 230 GRAM','KG',78,985,76830,0,0,0,
10169,11,'PBB040','BOX BOARD 23*34 230 GRAM','KG',78,545,42510,0,0,0,
10170,1,'RM0003','TELCOM POWDER','KG',9,11155,100395,0,0,0,
10171,1,'LPG001','LPG GASS','LTR',119,885,105315,0,0,0,
10172,1,'RM0003','TELCOM POWDER','KG',9,12080,108720,0,0,0,
10173,1,'RAP003','RAPER LASHKARA 400 GRM','KG',490,600.4,294196,0,0,0,
10174,1,'PBB028','BOX BOARD 36*28 210 GRAM','KG',78,819,63882,0,0,0,
10174,2,'PBB029','BOX BOARD 20*41 210 GRAM','KG',78,1355,105690,0,0,0,
10174,3,'PBB014','BOX BOARD 33.5*24.5  210 GRAM','KG',78,1346,104988,0,0,0,
10174,4,'PBB016','BOX BOARD 23*32  210 GRAM','KG',78,1207,94146,0,0,0,
10174,5,'PBB023','BOX BOARD 38*28 210 GRAM','KG',78,865,67470,0,0,0,
10174,6,'PBB018','BOX BOARD 26*23  210 GRAM','KG',78,591,46098,0,0,0,
10174,7,'PBB015','BOX BOARD 22*31  210 GRAM','KG',78,517,40326,0,0,0,
10174,8,'PBB041','BOX BOARD 23*35  210 GRAM','KG',78,763,59514,0,0,0,
10174,9,'PBB026','BOX BOARD 27*39 230 GRAM','KG',78,563,43914,0,0,0,
10174,10,'PBB004','BOX BOARD 27*23  230 GRAM','KG',78,571,44538,0,0,0,
10174,11,'PBB017','BOX BOARD 24*34  230 GRAM','PCS',78,1199,93522,0,0,0,
10175,1,'PR0001','PAPER REEL SIZE 36','KG',47,667,31349,0,0,0,
10175,2,'PR0010','PAPER REEL SIZE 27','KG',47,482,22654,0,0,0,
10175,3,'PR0010','PAPER REEL SIZE 27','KG',47,512,24064,0,0,0,
10175,4,'PR0027','PAPER REEL SIZE 21','KG',47,377,17719,0,0,0,
10175,5,'PR0027','PAPER REEL SIZE 21','KG',47,396,18612,0,0,0,
10175,6,'PR0001','PAPER REEL SIZE 36','KG',47,643,30221,0,0,0,
10175,7,'PR0005','PAPER REEL SIZE 30','KG',47,573,26931,0,0,0,
10176,1,'RM0002','SODA ASH','KG',53.18,20000,1063600,0,0,0,
10177,1,'RM0017','SILICATE','KG',18,1757,31626,0,0,0,
10178,1,'PR0026','PLASTIC REEL','KG',349.8299,575,201152,0,0,0,
10179,1,'RM0003','TELCOM POWDER','KG',9,11075,99675,0,0,0,
10180,1,'RM0027','FRAGNANCE','KG',1486.9321,6000,8921593,0,0,0,
10181,1,'RM0017','SILICATE','KG',21,19765,415065,0,0,0,
10182,1,'PPB004','POLYTHIN BAG 24*36','KG',258,25,6450,0,0,0,
10183,1,'MBP001','MARBLE POWDER','KG',1.8,35000,63000,0,0,0,
10184,1,'MBP001','MARBLE POWDER','KG',1.8,10000,18000,0,0,0,
10185,1,'RM0003','TELCOM POWDER','KG',9,10155,91395,0,0,0,
10186,1,'RM0004','SULPHONIC ACID','KG',192.9617,36000,6946621,0,0,0,
10187,1,'RM0002','SODA ASH','KG',53.18,20000,1063600,0,0,0,
10188,1,'RM0017','SILICATE','KG',18,1253,22554,0,0,0,
10189,1,'RM0007','SALT','KG',4.4,16850,74140,0,0,0,
10190,1,'RAP003','RAPER LASHKARA 400 GRM','KG',490,1044.5,511805,0,0,0,
10190,2,'RAP006','RAPER LASHKARA 1 KG','KG',490,562.3,275527,0,0,0,
10191,1,'RM0013','SODIUM SULPHATE ANHYDROUS','KG',34.4,41750,1436200,0,0,0,
10192,1,'LPG001','LPG GASS','LTR',81.7989,1940,158690,0,0,0,
10193,1,'RM0010','GREEN OIL BAG ','KG',1900,50,95000,0,0,0,
10194,1,'RM0017','SILICATE','KG',18,1500,27000,0,0,0,
10195,1,'RM0002','SODA ASH','KG',53.18,10000,531800,0,0,0,
10196,1,'RM0015','CALCIUM','KG',30,5000,150000,0,0,0,
10197,1,'RM0003','TELCOM POWDER','KG',9,10880,97920,0,0,0,
10198,1,'RM0007','SALT','KG',6.5,12450,80925,0,0,0,
10199,1,'RM0034','HYDROGEN','KG',140,30,4200,0,0,0,
10200,1,'RM0014','SLS','KG',425,2000,850000,0,0,0,
10201,1,'RM0002','SODA ASH','KG',53.18,10000,531800,0,0,0,
10202,1,'RAP003','RAPER LASHKARA 400 GRM','KG',490,728.9,357161,0,0,0,
10203,1,'RAP001','RAPER TRAIN DISHWASH 260 GRM','KG',475,548,260300,0,0,0,
10204,1,'MBP001','MARBLE POWDER','KG',1.8,10000,18000,0,0,0,
10205,1,'RM0003','TELCOM POWDER','KG',9,11030,99270,0,0,0,
10206,1,'PPB004','POLYTHIN BAG 24*36','KG',260,25,6500,0,0,0,
10207,1,'RM0002','SODA ASH','KG',53.18,20000,1063600,0,0,0,
10208,1,'PR0021','PAPER REEL SIZE 35','KG',47,639,30033,0,0,0,
10208,2,'PR0028','PAPER REEL SIZE 31','KG',47,612,28764,0,0,0,
10208,3,'PR0021','PAPER REEL SIZE 35','KG',47,662,31114,0,0,0,
10208,4,'PR0028','PAPER REEL SIZE 31','KG',47,597,28059,0,0,0,
10208,5,'PR0013','PAPER REEL SIZE 25','KG',47,465,21855,0,0,0,
10208,6,'PR0013','PAPER REEL SIZE 25','KG',47,481,22607,0,0,0,
10208,7,'PR0010','PAPER REEL SIZE 27','KG',47,532,25004,0,0,0,
10208,8,'PR0013','PAPER REEL SIZE 25','KG',47,490,23030,0,0,0,
10208,9,'PR0013','PAPER REEL SIZE 25','KG',47,459,21573,0,0,0,
10208,10,'PR0010','PAPER REEL SIZE 27','KG',47,549,25803,0,0,0,
10208,11,'PR0010','PAPER REEL SIZE 27','KG',47,561,26367,0,0,0,
10208,12,'PR0010','PAPER REEL SIZE 27','KG',47,531,24957,0,0,0,
10208,13,'PR0018','PAPER REEL SIZE 34','KG',47,731,34357,0,0,0,
10208,14,'PR0013','PAPER REEL SIZE 25','KG',47,538,25286,0,0,0,
10208,15,'PR0017','PAPER REEL SIZE 26','KG',47,566,26602,0,0,0,
10209,1,'RM0002','SODA ASH','KG',53.18,20000,1063600,0,0,0,
10210,1,'RM0017','SILICATE','KG',18,1792,32256,0,0,0,
10211,1,'MBP001','MARBLE POWDER','KG',1.8,10000,18000,0,0,0,
10212,1,'PR0004','PAPER REEL SIZE 38','PCS',47,775,36425,0,0,0,
10212,2,'PR0004','PAPER REEL SIZE 38','PCS',47,760,35720,0,0,0,
10212,3,'PR0013','PAPER REEL SIZE 25','KG',47,491,23077,0,0,0,
10212,4,'PR0013','PAPER REEL SIZE 25','KG',47,474,22278,0,0,0,
10212,5,'PR0017','PAPER REEL SIZE 26','KG',47,507,23829,0,0,0,
10212,6,'PR0013','PAPER REEL SIZE 25','KG',47,504,23688,0,0,0,
10212,7,'PR0013','PAPER REEL SIZE 25','KG',47,522,24534,0,0,0,
10212,8,'PR0017','PAPER REEL SIZE 26','KG',47,498,23406,0,0,0,
10212,9,'PR0024','PAPER REEL SIZE 37','KG',47,750,35250,0,0,0,
10212,10,'PR0024','PAPER REEL SIZE 37','KG',47,727,34169,0,0,0,
10212,11,'PR0021','PAPER REEL SIZE 35','KG',47,726,34122,0,0,0,
10212,12,'PR0021','PAPER REEL SIZE 35','KG',47,678,31866,0,0,0,
10212,13,'PR0011','PAPER REEL SIZE 24','KG',47,491,23077,0,0,0,
10212,14,'PR0011','PAPER REEL SIZE 24','KG',47,475,22325,0,0,0,
10212,15,'PR0027','PAPER REEL SIZE 21','KG',47,419,19693,0,0,0,
10212,16,'PR0011','PAPER REEL SIZE 24','KG',47,458,21526,0,0,0,
10212,17,'PR0011','PAPER REEL SIZE 24','KG',47,469,22043,0,0,0,
10212,18,'PR0027','PAPER REEL SIZE 21','KG',47,424,19928,0,0,0,
10213,1,'RM0002','SODA ASH','KG',53.18,20000,1063600,0,0,0,
10214,1,'PBB025','BOX BOARD 30*24 230 GRAM','KG',78,1923,149994,0,0,0,
10214,2,'PBB042','BOX BOARD 28*23  230 GRAM','KG',78,612,47736,0,0,0,
10214,3,'PBB043','BOX BOARD 29*34  230 GRAM','KG',78,1302,101556,0,0,0,
10214,4,'PBB044','BOX BOARD 26*38  230 GRAM','KG',78,645,50310,0,0,0,
10214,5,'PBB045','BOX BOARD 27*35  230 GRAM','KG',78,1262,98436,0,0,0,
10214,6,'PBB046','BOX BOARD 29*24  230 GRAM','KG',78,744,58032,0,0,0,
10214,7,'PBB003','BOX BOARD 26*23  230 GRAM','KG',78,559,43602,0,0,0,
10214,8,'PBB026','BOX BOARD 27*39 230 GRAM','KG',78,1375,107250,0,0,0,
10214,9,'PBB047','BOX BOARD 33*25  230 GRAM','KG',78,771,60138,0,0,0,
10214,10,'PBB048','BOX BOARD 32*28  230 GRAM','KG',78,811,63258,0,0,0,
10215,1,'RM0003','TELCOM POWDER','KG',9,14980,134820,0,0,0,
10216,1,'RM0004','SULPHONIC ACID','KG',194.4455,18000,3500019,0,0,0,
10217,1,'LPG001','LPG GASS','LTR',81.7989,1740,142330,0,0,0,
10218,1,'MBP001','MARBLE POWDER','KG',1.8,12000,21600,0,0,0,
10219,1,'MBP001','MARBLE POWDER','KG',1.8,11000,19800,0,0,0,
10220,1,'PR0011','PAPER REEL SIZE 24','KG',47,463,21761,0,0,0,
10220,2,'PR0013','PAPER REEL SIZE 25','KG',47,477,22419,0,0,0,
10220,3,'PR0010','PAPER REEL SIZE 27','KG',47,505,23735,0,0,0,
10220,4,'PR0011','PAPER REEL SIZE 24','KG',47,451,21197,0,0,0,
10220,5,'PR0013','PAPER REEL SIZE 25','KG',47,487,22889,0,0,0,
10220,6,'PR0010','PAPER REEL SIZE 27','KG',47,509,23923,0,0,0,
10220,7,'PR0018','PAPER REEL SIZE 34','KG',47,673,31631,0,0,0,
10220,8,'PR0002','PAPER REEL SIZE 19','KG',47,370,17390,0,0,0,
10220,9,'PR0007','PAPER REEL SIZE 23','KG',47,434,20398,0,0,0,
10220,10,'PR0018','PAPER REEL SIZE 34','KG',47,663,31161,0,0,0,
10220,11,'PR0002','PAPER REEL SIZE 19','KG',47,370,17390,0,0,0,
10220,12,'PR0007','PAPER REEL SIZE 23','KG',47,435,20445,0,0,0,
10220,13,'PR0024','PAPER REEL SIZE 37','KG',47,733,34451,0,0,0,
10220,14,'PR0012','PAPER REEL SIZE 28','KG',47,521,24487,0,0,0,
10220,15,'PR0007','PAPER REEL SIZE 23','KG',47,458,21526,0,0,0,
10220,16,'PR0016','PAPER REEL SIZE 20','KG',47,390,18330,0,0,0,
10220,17,'PR0017','PAPER REEL SIZE 26','KG',47,485,22795,0,0,0,
10220,18,'PR0007','PAPER REEL SIZE 23','KG',47,458,21526,0,0,0,
10220,19,'PR0016','PAPER REEL SIZE 20','KG',47,392,18424,0,0,0,
10220,20,'PR0017','PAPER REEL SIZE 26','KG',47,496,23312,0,0,0,
10221,1,'RM0004','SULPHONIC ACID','KG',236.4,29700,7021080,0,0,0,
10222,1,'RM0017','SILICATE','KG',18,1480,26640,0,0,0,
10223,1,'RM0003','TELCOM POWDER','KG',9,14685,132165,0,0,0,
10224,1,'RAP010','RAPER TRAIN DISHWASH RS10','KG',475,611,290225,0,0,0,
10224,2,'RAP003','RAPER LASHKARA 400 GRM','KG',490,2095.9,1026991,0,0,0,
10225,1,'MBP001','MARBLE POWDER','KG',1.8,20000,36000,0,0,0,
10226,1,'LPG001','LPG GASS','LTR',81.8,1490,121882,0,0,0,
10227,1,'PBB005','BOX BOARD 32*23 230 GRAM','KG',78,754,58812,0,0,0,
10227,2,'PBB049','BOX BOARD 17*41 230 GRAM','KG',78,393,30654,0,0,0,
10227,3,'PBB050','BOX BOARD 17*39 230 GRAM','KG',78,384,29952,0,0,0,
10227,4,'PBB051','BOX BOARD 25*23 230 GRAM','KG',78,529,41262,0,0,0,
10227,5,'PBB052','BOX BOARD 31*23 230 GRAM','KG',78,1100,85800,0,0,0,
10227,6,'PBB019','BOX BOARD 26*30 230 GRAM','KG',78,602,46956,0,0,0,
10227,7,'PBB045','BOX BOARD 27*35  230 GRAM','KG',78,617,48126,0,0,0,
10227,8,'PBB002','BOX BOARD 27*36  230 GRAM','KG',78,606,47268,0,0,0,
10227,9,'PBB053','BOX BOARD 22*28 230 GRAM','KG',78,539,42042,0,0,0,
10227,10,'PBB043','BOX BOARD 29*34  230 GRAM','KG',78,1258,98124,0,0,0,
10227,11,'PBB054','BOX BOARD 31.5*26 230 GRAM','KG',78,656,51168,0,0,0,
10227,12,'PBB055','BOX BOARD 28.5*41 230 GRAM','KG',78,668,52104,0,0,0,
10228,1,'RM0007','SALT','KG',4.4,14625,64350,0,0,0,
10228,2,'RM0007','SALT','KG',13.1579,95,1250,0,0,0,
10229,1,'RM0025','COLOUR DISHWASH LIQUID','KG',1800,100,180000,0,0,0,
10230,1,'RM0035','28 CRAFT 150 GRM','KG',170,675,114750,0,0,0,
10231,1,'RM0002','SODA ASH','KG',53.18,10000,531800,0,0,0,
10232,1,'RM0009','GREEN BINTO','KG',5.4,16000,86400,0,0,0,
10233,1,'RM0017','SILICATE','KG',21,23410,491610,0,0,0,
10234,1,'RM0017','SILICATE','KG',18,1867,33606,0,0,0,
10235,1,'RM0003','TELCOM POWDER','KG',9,14185,127665,0,0,0,
10236,1,'MBP001','MARBLE POWDER','KG',1.8,14550,26190,0,0,0,
10237,1,'RAP001','RAPER TRAIN DISHWASH 260 GRM','KG',475,127,60325,0,0,0,
10238,1,'MUST01','MUSTARD OIL ','KG',163,11740,1913620,0,0,0,
10239,1,'RM0003','TELCOM POWDER','KG',9,11990,107910,0,0,0,
10240,1,'RM0007','SALT','KG',6.5,5000,32500,0,0,0,
10241,1,'RAP011','RAPER JAGMAG 5 KG','KG',490,541.7,265433,0,0,0,
10241,2,'RAP002','RAPER LASHKARA SASHAY 10 RS','KG',475,1030.5,489488,0,0,0,
10241,3,'RAP001','RAPER TRAIN DISHWASH 260 GRM','KG',475,1345.3,639018,0,0,0,
10242,1,'RM0018','UREA ','KG',34.14,500,17070,0,0,0,
10243,1,'MBP001','MARBLE POWDER','KG',1.8,12000,21600,0,0,0,
10244,1,'RM0017','SILICATE','KG',18,1213,21834,0,0,0,
10245,1,'LPG001','LPG GASS','LTR',97.6248,885,86398,0,0,0,
10246,1,'MBP001','MARBLE POWDER','KG',1.8,10000,18000,0,0,0,
10247,1,'RM0003','TELCOM POWDER','KG',9,11745,105705,0,0,0,
10248,1,'PBB003','BOX BOARD 26*23  230 GRAM','KG',78,1438,112164,0,0,0,
10248,2,'PBB051','BOX BOARD 25*23 230 GRAM','KG',78,597,46566,0,0,0,
10248,3,'PBB052','BOX BOARD 31*23 230 GRAM','KG',78,973,75894,0,0,0,
10248,4,'PBB019','BOX BOARD 26*30 230 GRAM','KG',78,625,48750,0,0,0,
10248,5,'PBB045','BOX BOARD 27*35  230 GRAM','KG',78,1893,147654,0,0,0,
10248,6,'PBB044','BOX BOARD 26*38  230 GRAM','KG',78,704,54912,0,0,0,
10248,7,'PBB025','BOX BOARD 30*24 230 GRAM','KG',78,1186,92508,0,0,0,
10248,8,'PBB033','BOX BOARD 17*40 230 GRAM','KG',78,414,32292,0,0,0,
10248,9,'PBB034','BOX BOARD 26*40 230 GRAM','KG',78,941,73398,0,0,0,
10248,10,'PBB056','BOX BOARD 26*35 230 GRAM','KG',78,567,44226,0,0,0,
10249,1,'RM0007','SALT','KG',6.5,6000,39000,0,0,0,
10250,1,'PR0021','PAPER REEL SIZE 35','KG',47,650,30550,0,0,0,
10250,2,'PR0008','PAPER REEL SIZE 29','KG',47,690,32430,0,0,0,
10250,3,'PR0010','PAPER REEL SIZE 27','KG',47,510,23970,0,0,0,
10250,4,'PR0007','PAPER REEL SIZE 23','KG',47,458,21526,0,0,0,
10250,5,'PR0010','PAPER REEL SIZE 27','KG',47,463,21761,0,0,0,
10250,6,'PR0007','PAPER REEL SIZE 23','KG',47,452,21244,0,0,0,
10250,7,'PR0017','PAPER REEL SIZE 26','KG',47,485,22795,0,0,0,
10250,8,'PR0012','PAPER REEL SIZE 28','KG',47,552,25944,0,0,0,
10250,9,'PR0008','PAPER REEL SIZE 29','KG',47,558,26226,0,0,0,
10250,10,'PR0008','PAPER REEL SIZE 29','KG',47,589,27683,0,0,0,
10250,11,'PR0012','PAPER REEL SIZE 28','KG',47,545,25615,0,0,0,
10250,12,'PR0012','PAPER REEL SIZE 28','KG',47,513,24111,0,0,0,
10250,13,'PR0009','PAPER REEL SIZE 29.5','KG',47,526,24722,0,0,0,
10250,14,'PR0012','PAPER REEL SIZE 28','KG',47,542,25474,0,0,0,
10250,15,'PR0009','PAPER REEL SIZE 29.5','KG',47,551,25897,0,0,0,
10251,1,'RM0031','COLOR','KG',1800,50,90000,0,0,0,
10252,1,'RM0017','SILICATE','KG',18,1762,31716,0,0,0,
10253,1,'BT0006','LIQUID EMPTY BOTTLE','PCS',11.3,19934,225254,0,0,0,
10254,1,'MBP001','MARBLE POWDER','KG',1.8,13000,23400,0,0,0,
10255,1,'RM0003','TELCOM POWDER','KG',9,12080,108720,0,0,0,
10256,1,'RM0017','SILICATE','KG',18,1203,21654,0,0,0,
10257,1,'RAP001','RAPER TRAIN DISHWASH 260 GRM','KG',475,711,337725,0,0,0,
10258,1,'MBP001','MARBLE POWDER','KG',1.8,15000,27000,0,0,0,
10259,1,'RM0007','SALT','KG',6.5,7600,49400,0,0,0,
10260,1,'MUST01','MUSTARD OIL ','KG',161.5,11750,1897625,0,0,0,
10261,1,'RM0002','SODA ASH','KG',53.18,20000,1063600,0,0,0,
10262,1,'MBP001','MARBLE POWDER','KG',1.8,10000,18000,0,0,0,
10263,1,'RM0007','SALT','KG',7,11800,82600,0,0,0,
10264,1,'MBP001','MARBLE POWDER','KG',1.8,10000,18000,0,0,0,
10265,1,'RM0003','TELCOM POWDER','KG',9,10000,90000,0,0,0,
10266,1,'MBP001','MARBLE POWDER','KG',1.8,10000,18000,0,0,0,
10267,1,'RM0018','UREA ','KG',34.14,500,17070,0,0,0,
10268,1,'RM0008','CMC','KG',76,5350,406600,0,0,0,
10269,1,'RM0014','SLS','KG',240.7746,14000,3370844,0,0,0,
10270,1,'RM0036','TINOPAL','KG',4255.5168,1080,4595958,0,0,0,
10271,1,'RM0017','SILICATE','KG',18,1243,22374,0,0,0,
10272,1,'RM0028','PROPOLINE GLYCOL (PG)','KG',275,215,59125,0,0,0,
10273,1,'MBP001','MARBLE POWDER','KG',1.8,12000,21600,0,0,0,
10274,1,'PR0017','PAPER REEL SIZE 26','KG',47,504,23688,0,0,0,
10274,2,'PR0018','PAPER REEL SIZE 34','KG',47,611,28717,0,0,0,
10274,3,'PR0029','PAPER REEL SIZE 16','KG',47,286,13442,0,0,0,
10274,4,'PR0001','PAPER REEL SIZE 36','KG',47,699,32853,0,0,0,
10274,5,'PR0029','PAPER REEL SIZE 16','KG',47,299,14053,0,0,0,
10274,6,'PR0011','PAPER REEL SIZE 24','KG',47,457,21479,0,0,0,
10274,7,'PR0002','PAPER REEL SIZE 19','KG',47,373,17531,0,0,0,
10274,8,'PR0002','PAPER REEL SIZE 19','KG',47,377,17719,0,0,0,
10274,9,'PR0001','PAPER REEL SIZE 36','KG',47,704,33088,0,0,0,
10274,10,'PR0021','PAPER REEL SIZE 35','KG',47,622,29234,0,0,0,
10274,11,'PR0021','PAPER REEL SIZE 35','KG',47,646,30362,0,0,0,
10274,12,'PR0009','PAPER REEL SIZE 29.5','KG',47,582,27354,0,0,0,
10274,13,'PR0009','PAPER REEL SIZE 29.5','KG',47,573,26931,0,0,0,
10274,14,'PR0005','PAPER REEL SIZE 30','KG',47,597,28059,0,0,0,
10274,15,'PR0005','PAPER REEL SIZE 30','KG',47,593,27871,0,0,0,
10274,16,'PR0018','PAPER REEL SIZE 34','KG',47,637,29939,0,0,0,
10274,17,'PR0015','PAPER REEL SIZE 22','KG',47,413,19411,0,0,0,
10275,1,'RM00191','SPECKLES GREEN','KG',53.1995,8000,425596,0,0,0,
10275,2,'RM00192','SPECKLES RED','KG',53.1995,8000,425596,0,0,0,
10275,3,'RM00194','SPECKLES YELLOW','KG',53.1995,3000,159599,0,0,0,
10275,4,'RM00193','SPECKLES BLUE','KG',53.1995,8000,425596,0,0,0,
10276,1,'RM0013','SODIUM SULPHATE ANHYDROUS','KG',29.35,20000,587000,0,0,0,
10277,1,'RM0027','FRAGNANCE','KG',2200,100,220000,0,0,0,
10277,2,'RM0027','FRAGNANCE','KG',2200,100,220000,0,0,0,
10277,3,'RM0027','FRAGNANCE','KG',2200,100,220000,0,0,0,
10278,1,'RM0018','UREA ','KG',32.8,3000,98400,0,0,0,
10279,1,'RM0004','SULPHONIC ACID','KG',230.4,29300,6750720,0,0,0,
10280,1,'RM0003','TELCOM POWDER','KG',9,11025,99225,0,0,0,
10281,1,'RM0003','TELCOM POWDER','KG',9,10080,90720,0,0,0,
10282,1,'RM0018','UREA ','KG',32.8,1500,49200,0,0,0,
10283,1,'MBP001','MARBLE POWDER','KG',1.8,12000,21600,0,0,0,
10284,1,'RM0007','SALT','KG',4.4,10900,47960,0,0,0,
10285,1,'RM0018','UREA ','KG',32.8,1500,49200,0,0,0,
10286,1,'RM0018','UREA ','KG',32.8,1500,49200,0,0,0,
10287,1,'PPB004','POLYTHIN BAG 24*36','KG',260,25,6500,0,0,0,
10288,1,'RM0018','UREA ','KG',32.8,1500,49200,0,0,0,
10289,1,'RM0007','SALT','KG',4.4,12400,54560,0,0,0,
10290,1,'LPG001','LPG GASS','LTR',97.6235,1700,165960,0,0,0,
10291,1,'RM0018','UREA ','KG',32.8,1000,32800,0,0,0,
10292,1,'RM0017','SILICATE','KG',18,1118,20124,0,0,0,
10293,1,'RM0002','SODA ASH','KG',53.18,1000,53180,0,0,0,
10294,1,'RM0018','UREA ','KG',34.14,1000,34140,0,0,0,
10295,1,'MBP001','MARBLE POWDER','KG',1.8,35000,63000,0,0,0,
10296,1,'RM0002','SODA ASH','KG',53.18,20000,1063600,0,0,0,
10297,1,'RM0002','SODA ASH','KG',53.18,20000,1063600,0,0,0,
10298,1,'RM0002','SODA ASH','KG',53.18,20000,1063600,0,0,0,
10299,1,'RM0002','SODA ASH','KG',53.18,20000,1063600,0,0,0,
10300,1,'RM0017','SILICATE','KG',18,609,10962,0,0,0,
10301,1,'RM0003','TELCOM POWDER','KG',9,9745,87705,0,0,0,
10302,1,'MBP001','MARBLE POWDER','KG',1.6926,27000,45700,0,0,0,
10303,1,'RM0017','SILICATE','KG',18,1243,22374,0,0,0,
10304,1,'TB002','TAZGI BEAUTY PINK SOAP (140/48)','CRTN',1475,120,177000,0,0,0,
10304,2,'TB001','TAZGI BEAUTY MILKY SOAP (140/48)','CRTN',1475,50,73750,0,0,0,
10304,3,'TF001','TAZGI FRUITY LEMON (140/48)','CRTN',1475,10,14750,0,0,0,
10304,4,'TF002','TAZGI FRUITY ORANGE (140/48)','CRTN',1475,10,14750,0,0,0,
10304,5,'TF003','TAZGI FRUITY PEACH (140/48)','CRTN',1475,10,14750,0,0,0,
10305,1,'RM0007','SALT','KG',6.5,10000,65000,0,0,0,
10306,1,'SCR001','MISC SCRAP ITEM','PCS',19.875,800,15900,0,0,0,
10307,1,'PBB024','BOX BOARD 29.5*41 230 GRAM','KG',78,503,39234,0,0,0,
10307,2,'PBB057','BOX BOARD 29.5*38 230 GRAM','KG',78,832,64896,0,0,0,
10307,3,'PBB058','BOX BOARD 31.5*25 230 GRAM','KG',78,1484,115752,0,0,0,
10307,4,'PBB040','BOX BOARD 23*34 230 GRAM','KG',78,1044,81432,0,0,0,
10307,5,'PBB017','BOX BOARD 24*34  230 GRAM','PCS',78,557,43446,0,0,0,
10307,6,'PBB037','BOX BOARD 34*25 230 GRAM','KG',78,2359,184002,0,0,0,
10307,7,'PBB053','BOX BOARD 22*28 230 GRAM','KG',78,804,62712,0,0,0,
10307,8,'PBB046','BOX BOARD 29*24  230 GRAM','KG',78,630,49140,0,0,0,
10307,9,'PBB045','BOX BOARD 27*35  230 GRAM','KG',78,589,45942,0,0,0,
10307,10,'PBB056','BOX BOARD 26*35 230 GRAM','KG',78,608,47424,0,0,0,
10307,11,'PBB044','BOX BOARD 26*38  230 GRAM','KG',78,660,51480,0,0,0,
10308,1,'RM0020','STARCH PACKAGES','KG',101.4,1000,101400,0,0,0,
10309,1,'RM0017','SILICATE','KG',18,1525,27450,0,0,0,
10310,1,'RM0004','SULPHONIC ACID','KG',226.8,23545,5340006,0,0,0,
10311,1,'RM0003','TELCOM POWDER','KG',9,11935,107415,0,0,0,
10312,1,'RM0003','TELCOM POWDER','KG',9,13810,124290,0,0,0,
10313,1,'LPG001','LPG GASS','LTR',97.6254,1415,138140,0,0,0,
10314,1,'RM0003','TELCOM POWDER','KG',9,12970,116730,0,0,0,
10315,1,'MBP001','MARBLE POWDER','KG',1.7,11825,20103,0,0,0,
10316,1,'RM0007','SALT','KG',4.4,14860,65384,0,0,0,
10317,1,'PR0005','PAPER REEL SIZE 30','KG',47,603,28341,0,0,0,
10317,2,'PR0012','PAPER REEL SIZE 28','KG',47,589,27683,0,0,0,
10317,3,'PR0003','PAPER REEL SIZE 18','KG',47,355,16685,0,0,0,
10317,4,'PR0012','PAPER REEL SIZE 28','KG',47,572,26884,0,0,0,
10317,5,'PR0005','PAPER REEL SIZE 30','KG',47,641,30127,0,0,0,
10317,6,'PR0003','PAPER REEL SIZE 18','KG',47,352,16544,0,0,0,
10317,7,'PR0006','PAPER REEL SIZE 32','KG',47,645,30315,0,0,0,
10317,8,'PR0006','PAPER REEL SIZE 32','KG',47,640,30080,0,0,0,
10317,9,'PR0021','PAPER REEL SIZE 35','KG',47,691,32477,0,0,0,
10317,10,'PR0021','PAPER REEL SIZE 35','KG',47,681,32007,0,0,0,
10317,11,'PR0005','PAPER REEL SIZE 30','KG',47,625,29375,0,0,0,
