19,56,'PSS121','RING SOAP NO.65 C2 P3 LN',1926,,,0,0
19,57,'PSS123','LASHKARA LAUDRY QUETTA C2 P5 LN',-572,,,0,0
19,58,'PSS124','LASHKARA NO.138 C2 P3 LN',996,,,0,0
19,59,'PSS126','LASHKARA NO. 162 C2 P3 LN',-2241,,,0,0
19,60,'PSS127','LASHKARA NO.173 SHAKARGARH C4 P3 LN',463,,,0,0
19,61,'PSS128','LASHKARA NO. 166 C5 P3 LN',-550,,,0,0
19,62,'PSS129','LASHKARA NO. 804/51 C2 P3 LN',-2992,,,0,0
19,63,'PSS131','LASHKARA 4 PACK 9 KG C4 P3 LN',1993,,,0,0
19,64,'PSS132','LASHKARA 4 PACK 10 KG C4 P3 LN',-565,,,0,0
19,65,'PSS133','LASHKARA POWER 10 KG C4 P3 LN',66,,,0,0
19,66,'PSS135','LASHKARA NAROWAL C4 P3 LN',-1,,,0,0
19,67,'PSS138','LASHKARA NO.022 C2 P3 LN',-600,,,0,0
19,68,'PSS139','LASHKARA NO.15 C2 P3 LN',-492,,,0,0
19,69,'PSS141','TRAIN RED C-142 C2 P3 LN',-2344,,,0,0
19,70,'PSS087','LASHKARA 130/40 NO.17 C3 P3 LN',-592,,,0,0
19,71,'PSS142','TRAIN BLUE C-142 C2 P3 LN',2400,,,0,0
19,72,'PSS144','CC SANDALI 170/40 NO. 21 C2 P3 LN',-400,,,0,0
19,73,'PSS145','RAHIL MASKEEN ZAI NO.030 C1 P5 LN',175,,,0,0
19,74,'PSS146','CC SANDALI 90/40 NO. 23',-1498,,,0,0
19,75,'PSS147','TOOR NAROL 20 TIKKI C2 P3 LN',3834,,,0,0
19,76,'PSS148','JUNGLE 16 KG NO.56 CC3 P3 LN',-399,,,0,0
19,77,'PSS149','PUNJAB DARJA AWAL 40 TIKKI C4 P3 LN',-816,,,0,0
19,78,'PSS150','CC LARGE C2 P5 LN ',-9,,,0,0
19,79,'PSS152','RING NAROL C3 P3 LN',984,,,0,0
19,80,'PSS153','KHAN SOAP C3 P3 LN',-199,,,0,0
19,81,'PSS154','JUNGLE NO.052 C2 P3 LN',3,,,0,0
19,82,'PSS157','JUNGLE 13 KG NO.55 C2 P3 LN',395,,,0,0
19,83,'PSS164','BILAL CHOCOLATE GUARDER 20 TIKKI C2 P3 LN',10,,,0,0
19,84,'PSS166','SARHAD SOAP 20 TIKKI (DEAD ITEM)',-400,,,0,0
19,85,'PSS169','GUL-E-GULAB DARJA AWAL 40 TIKKI C4 P3 LN',-50,,,0,0
19,86,'PSS170','BILAL 60 TIKKI C1 P3 LN',34,,,0,0
19,87,'PSS171','RING DIY NO. L 34 C2 P3 LN',-1588,,,0,0
19,88,'PSS172','RING DIY NO. L9KG C4 P3 LN',-832,,,0,0
19,89,'PSS173','RING DIY NO. L 35 C2 P3 LN',-513,,,0,0
19,90,'PSS177','POWER 20 TIKKI C2 P3 LN',-2081,,,0,0
19,91,'PSS179','RING DIY L NO.35 C2 P3 LN',-80,,,0,0
19,92,'PSS181','POWER 60 TIKKI C1 P3 LN',-400,,,0,0
19,93,'PSS185','TAZGI BEAUTY SOAP 48 PCS C1 P3 LN',1140,,,0,0
19,94,'PSS186','PUNJAB 4 PACK 10 KG C4 P3 LN',-105,,,0,0
19,95,'PSS187','CC SOAP QUETTA NEW C2 P3 LN',-421,,,0,0
19,96,'PSS188','CC SINDH NO.35 6 KG C2 P3 LN',80,,,0,0
19,97,'PSS190','JUNGLE SOAP NO. 37 20 KG C2 P3 LN ',-200,,,0,0
19,98,'PSS191','CC 145 C2 P3 LN',394,,,0,0
19,99,'PSS195','TRAIN SOAP (DEAD ITEM)',-1595,,,0,0
19,100,'PSS196','LASHKARA SOAP NO. 059',-477,,,0,0
19,101,'PSS197','TRAIN SOAP 40 TIKKI MULTAN',-500,,,0,0
19,102,'PSS198','BRILLO FRUTI SOAP LEMON 72PCS C4 P3 LN',-20,,,0,0
19,103,'PSS199','CC NO. 65 DIY L 65 C2 P3 LN ',569,,,0,0
19,104,'PSS201','BRILLO TRANS 40 TIKKI C2 P3 LN',498,,,0,0
19,105,'PSS205','CC 4 PACK 9 KG SINDH C4 P3 LN',-986,,,0,0
19,106,'PSS208','LASHKARA 16KG NO.42 C3 P3 LN',395,,,0,0
19,107,'PSS210','CC 10 KG C4 P3 LN',492,,,0,0
19,108,'PSS211','BRILLO BEAUTY SOAP RED 48 PCS C2 P3 LN',801,,,0,0
19,109,'PSS213','BRILLO BEAUTY SOAP PINK 48 PCS C2 P3 LN',-209,,,0,0
19,110,'PSS214','TRAIN LIQUID NEEL C1 P3 LN',-1929,,,0,0
19,111,'PSS216','C C 35 No. C2 P3 ',400,,,0,0
19,112,'PSS217','JUNGLE 40 PACK NO.797',392,,,0,0
19,113,'PSS225','JAMAL 40 TIKKI C1 P3 LN',7,,,0,0
19,114,'PSS227','BRILLO PREMIUM YELLOW C2 P3 LN',-39,,,0,0
19,115,'PSS228','CC KHAYAM 2 COLORS C2 P3 LN',548,,,0,0
19,116,'PSS229','FEROZ GUARDER 20 TIKKI C2 P3 LN ',1502,,,0,0
19,117,'PSS230','RING NO.021 C2 P3 LN',690,,,0,0
19,118,'PSS234','SAHIL 40 TIKKI C1 P3 LN',109,,,0,0
19,119,'PSS235','SAHIL 40 TIKKI C1 P5 LN KHAKI',-161,,,0,0
19,120,'PSS236','BRILLO FRUTI SOAP LEMON 48PCS C4 P3 LN',-1011,,,0,0
19,121,'PSS238','TRAIN 8 KG BLUE (NEW) C4 P3 LN',3518,,,0,0
19,122,'PSS239','TRAIN 6 KG WHITE (NEW) C4 P3 LN',-3312,,,0,0
19,123,'PSS240','TRAIN 16KG',1000,,,0,0
19,124,'PSS241','TRAIN LINE WALA NEW C2 P3',-99,,,0,0
19,125,'PSS242','TRAIN 30 TIKKI NEW C2 P3 LN',27,,,0,0
19,126,'PSS243','SPICAL TRAIN CHOCLATE SOAP P3 C2 LN',1,,,0,0
19,127,'PSS244','Train 12kg C4 P3 LN Blue',-517,,,0,0
19,128,'PSS245','Ring No.15 C2 P3 LN',-802,,,0,0
19,129,'PSS247','LASHKARA NO.12 C2 P3 LN',803,,,0,0
19,130,'PSS249','TRAIN BUTKHELA C2 P3 LN',3991,,,0,0
19,131,'PSS252','TRAIN NO. 011 (NEW) C2 P3 LN',-980,,,0,0
19,132,'PSS254','TRAIN NO. 116 C2 P3 LN',-203,,,0,0
19,133,'PSS255','JUNGLE NO. 0053 C2 P3 LN',2032,,,0,0
19,134,'PSS256','TAZGI BEAUTY 60/72 PINK KHAKI C1 P3 LN',-1074,,,0,0
19,135,'PSS257','TAZGI BEAUTY 60/72 BLACK KHAKI C1 P3 LN',974,,,0,0
19,136,'PSS259','TAZGI LEMON 48 PCS C2 P3 LN',1,,,0,0
19,137,'PSS262','SUPER LIFE KHAKHI NEW C1 P3 LN',1,,,0,0
19,138,'PSS270','PILLOR SOAP 40 TIKKI C2 P3 LN',34,,,0,0
19,139,'PSS271','PILLOR SOAP 20 TIKKI C2 P3 LN',-34,,,0,0
19,140,'PSS274','CC  NO.34 C2 P3 LN',500,,,0,0
19,141,'PSS285','RING MULTAN RED,YELLOW, BLUE C2 P3 LN',3075,,,0,0
20,1,'PR0012','PAPER REEL SIZE 28 (F & SF)',-633,'KG',,0,0
20,2,'PR0012','PAPER REEL SIZE 28 (F & SF)',-624,,,0,0
20,3,'PBB045','BOX BOARD 27*35  230 GRAM',-140,'KG',,0,0
20,4,'PR0034','PAPER REEL SIZE 29 (KRAFT)',-152,'KG',,0,0
20,5,'PR0038','PAPER REEL SIZE 26 (TEST LINER)',-125,'KG',,0,0
20,6,'PBB017','BOX BOARD 24*34  230 GRAM',-266,'PCS',,0,0
20,7,'PBB091','BOX BOARD 22*33 230 GRAM',-54,'KG',,0,0
20,8,'PBB091','BOX BOARD 22*33 230 GRAM',-54,,,0,0
20,9,'PBB091','BOX BOARD 22*33 230 GRAM',-54,,,0,0
20,10,'PBB091','BOX BOARD 22*33 230 GRAM',-54,,,0,0
20,11,'PCR001','CORRUGATION ROLL SIZE 19',-17,'PCS',,0,0
20,12,'PCR013','CORRUGATION ROLL SIZE 34',-11,'PCS',,0,0
20,13,'PCR008','CORRUGATION ROLL SIZE 27',-12,'PCS',,0,0
20,14,'PCR006','CORRUGATION ROLL SIZE 25',-21,'PCS',,0,0
20,15,'PCR011','CORRUGATION ROLL SIZE 30',-10,'PCS',,0,0
20,16,'PCR019','CORRUGATION ROLL SIZE 22',-7,'PCS',,0,0
20,17,'PCR007','CORRUGATION ROLL SIZE 26',-20,'PCS',,0,0
20,18,'PCR012','CORRUGATION ROLL SIZE 31',-26,'PCS',,0,0
20,19,'PBB046','BOX BOARD 29*24  230 GRAM',-206,'KG',,0,0
21,1,'DT2007','TRAIN DETERGENT 5 KG N%  BAG',-2,'BAG',,0,0
22,1,'PBB025','BOX BOARD 30*24 230 GRAM',-107,'KG',,0,0
22,2,'PBB079','BOX BOARD 21*31 230 GRAM',-96,'KG',,0,0
22,3,'PBB109','BOX BOARD 17*30 250 GRAM',-75,'KG',,0,0
22,4,'PCR005','CORRUGATION ROLL SIZE 24',-40,'PCS',,0,0
22,5,'PCR020','CORRUGATION ROLL SIZE 28',-10,'PCS',,0,0
22,6,'PCR017','CORRUGATION ROLL SIZE 38',-26,'PCS',,0,0
22,7,'PCR008','CORRUGATION ROLL SIZE 27',-16,'PCS',,0,0
22,8,'PCR008','CORRUGATION ROLL SIZE 27',-24,'PCS',,0,0
22,9,'PCR004','CORRUGATION ROLL SIZE 23',-14,'PCS',,0,0
22,10,'PR0010','PAPER REEL SIZE 27 (F & SF)',-548,'KG',,0,0
22,11,'PR0010','PAPER REEL SIZE 27 (F & SF)',-543,'KG',,0,0
23,1,'PR0011','PAPER REEL SIZE 24 (F & SF)',-506,'KG',,0,0
23,2,'PBB034','BOX BOARD 26*40 230 GRAM',-77,'KG',,0,0
23,3,'PBB082','BOX BOARD 28*33 230 GRAM',-89,'KG',,0,0
23,4,'PBB061','BOX BOARD 30*28 230 GRAM',-137,'KG',,0,0
23,5,'PBB093','BOX BOARD 23*30 230 GRAM',-124,'KG',,0,0
23,6,'PBB025','BOX BOARD 30*24 230 GRAM',-102,'KG',,0,0
23,7,'PCR008','CORRUGATION ROLL SIZE 27',-14,'PCS',,0,0
23,8,'PCR001','CORRUGATION ROLL SIZE 19',-58,'PCS',,0,0
23,9,'PCR013','CORRUGATION ROLL SIZE 34',-12,'PCS',,0,0
23,10,'PCR005','CORRUGATION ROLL SIZE 24',-7,'PCS',,0,0
23,11,'PCR020','CORRUGATION ROLL SIZE 28',-10,'PCS',,0,0
23,12,'PCR013','CORRUGATION ROLL SIZE 34',-11,'PCS',,0,0
23,13,'PCR019','CORRUGATION ROLL SIZE 22',-57,'PCS',,0,0
23,14,'PCR012','CORRUGATION ROLL SIZE 31',-12,'PCS',,0,0
23,15,'PCR010','CORRUGATION ROLL SIZE 29.5',-10,'PCS',,0,0
23,16,'PR0011','PAPER REEL SIZE 24 (F & SF)',-491,'KG',,0,0
24,1,'PR0017','PAPER REEL SIZE 26 (F & SF)',-543,'KG',,0,0
24,2,'PR0019','PAPER REEL SIZE 17 (F & SF)',-343,'KG',,0,0
24,3,'PR0017','PAPER REEL SIZE 26 (F & SF)',-543,,,0,0
24,4,'PR0019','PAPER REEL SIZE 17 (F & SF)',-352,,,0,0
24,5,'PBB024','BOX BOARD 29.5*41 230 GRAM',-90,'KG',,0,0
24,6,'PBB024','BOX BOARD 29.5*41 230 GRAM',-90,'KG',,0,0
24,7,'PBB066','BOX BOARD 32*26 230 GRAM',-62,'KG',,0,0
24,8,'PBB021','BOX BOARD 25*37 230 GRAM',-68,'KG',,0,0
24,9,'PBB045','BOX BOARD 27*35  230 GRAM',-72,'KG',,0,0
24,10,'PBB075','BOX BOARD 25*39 230 GRAM',-272,'KG',,0,0
24,11,'PBB078','BOX BOARD 18*35 230 GRAM',-102,'KG',,0,0
24,12,'PBB093','BOX BOARD 23*30 230 GRAM',-126,'KG',,0,0
24,13,'PBB061','BOX BOARD 30*28 230 GRAM',-43,'KG',,0,0
24,14,'PBB076','BOX BOARD 28*38 230 GRAM',-43,'KG',,0,0
24,15,'PBB076','BOX BOARD 28*38 230 GRAM',-43,'KG',,0,0
24,16,'PBB076','BOX BOARD 28*38 230 GRAM',-43,'KG',,0,0
24,17,'PBB076','BOX BOARD 28*38 230 GRAM',-43,'KG',,0,0
24,18,'PCR014','CORRUGATION ROLL SIZE 35',-2,'PCS',,0,0
24,19,'PCR001','CORRUGATION ROLL SIZE 19',-2,'PCS',,0,0
24,20,'PCR008','CORRUGATION ROLL SIZE 27',-8,'PCS',,0,0
24,21,'PCR013','CORRUGATION ROLL SIZE 34',-33,'PCS',,0,0
24,22,'PCR004','CORRUGATION ROLL SIZE 23',-18,'PCS',,0,0
24,23,'PCR009','CORRUGATION ROLL SIZE 29',-21,'PCS',,0,0
24,24,'PCR020','CORRUGATION ROLL SIZE 28',-14,'PCS',,0,0
24,25,'PCR011','CORRUGATION ROLL SIZE 30',-26,'PCS',,0,0
24,26,'PCR007','CORRUGATION ROLL SIZE 26',-17,'PCS',,0,0
24,27,'PCR008','CORRUGATION ROLL SIZE 27',-34,'PCS',,0,0
25,1,'PR0010','PAPER REEL SIZE 27 (F & SF)',-545,'KG',,0,0
25,2,'PR0010','PAPER REEL SIZE 27 (F & SF)',-443,'KG',,0,0
25,3,'PBB099','BOX BOARD 19*40 230GRAM',-225,'KG',,0,0
25,4,'PBB099','BOX BOARD 19*40 230GRAM',-112,'KG',,0,0
25,5,'PBB001','BOX BOARD 29*38 230 GRAM',-51,'KG',,0,0
25,6,'PBB045','BOX BOARD 27*35  230 GRAM',-70,'KG',,0,0
25,7,'PBB076','BOX BOARD 28*38 230 GRAM',-72,'KG',,0,0
25,8,'PBB025','BOX BOARD 30*24 230 GRAM',-171,'KG',,0,0
25,9,'PBB033','BOX BOARD 17*40 230 GRAM',-141,'KG',,0,0
25,10,'PBB021','BOX BOARD 25*37 230 GRAM',-137,'KG',,0,0
25,11,'PBB026','BOX BOARD 27*39 230 GRAM',-187,'KG',,0,0
25,12,'PBB034','BOX BOARD 26*40 230 GRAM',-77,'KG',,0,0
25,13,'PBB091','BOX BOARD 22*33 230 GRAM',-54,'KG',,0,0
25,14,'PCR005','CORRUGATION ROLL SIZE 24',-15,'PCS',,0,0
25,15,'PCR013','CORRUGATION ROLL SIZE 34',-16,'PCS',,0,0
25,16,'PCR017','CORRUGATION ROLL SIZE 38',-16,'PCS',,0,0
25,17,'PCR020','CORRUGATION ROLL SIZE 28',-26,'PCS',,0,0
25,18,'PCR001','CORRUGATION ROLL SIZE 19',-30,'PCS',,0,0
25,19,'PCR013','CORRUGATION ROLL SIZE 34',-3,'PCS',,0,0
25,20,'PCR017','CORRUGATION ROLL SIZE 38',-5,'PCS',,0,0
25,21,'PCR020','CORRUGATION ROLL SIZE 28',-16,'PCS',,0,0
26,1,'PR0038','PAPER REEL SIZE 26 (TEST LINER)',-253,'KG',,0,0
26,2,'PBB076','BOX BOARD 28*38 230 GRAM',-79,'KG',,0,0
26,3,'PBB025','BOX BOARD 30*24 230 GRAM',-53,'KG',,0,0
26,4,'PBB025','BOX BOARD 30*24 230 GRAM',-106,'KG',,0,0
26,5,'PBB003','BOX BOARD 26*23  230 GRAM',-89,'KG',,0,0
26,6,'PBB024','BOX BOARD 29.5*41 230 GRAM',-233,'KG',,0,0
26,7,'PR0037','PAPER REEL SIZE 37 (TEST LINER)',-51,'KG',,0,0
26,8,'PCR005','CORRUGATION ROLL SIZE 24',-8,'PCS',,0,0
26,9,'PCR006','CORRUGATION ROLL SIZE 25',-20,'PCS',,0,0
26,10,'PCR007','CORRUGATION ROLL SIZE 26',-22,'PCS',,0,0
26,11,'PCR013','CORRUGATION ROLL SIZE 34',-80,'PCS',,0,0
26,12,'PCR013','CORRUGATION ROLL SIZE 34',-8,'PCS',,0,0
26,13,'PCR015','CORRUGATION ROLL SIZE 36',-3,'PCS',,0,0
26,14,'PCR017','CORRUGATION ROLL SIZE 38',-9,'PCS',,0,0
26,15,'PCR020','CORRUGATION ROLL SIZE 28',-5,'PCS',,0,0
27,1,'PR0021','PAPER REEL SIZE 35 (F & SF)',-712,'KG',,0,0
27,2,'PR0021','PAPER REEL SIZE 35 (F & SF)',-573,'KG',,0,0
27,3,'PBB076','BOX BOARD 28*38 230 GRAM',-126.3,'KG',,0,0
27,4,'PBB030','BOX BOARD 37*27 210 GRAM',-135.34,'KG',,0,0
27,5,'PBB045','BOX BOARD 27*35  230 GRAM',-701.12,'KG',,0,0
27,6,'PBB077','BOX BOARD 33*24 230 GRAM',-540.6,'KG',,0,0
27,7,'PBB061','BOX BOARD 30*28 230 GRAM',-150,'KG',,0,0
27,8,'PCR005','CORRUGATION ROLL SIZE 24',-15,'PCS',,0,0
27,9,'PCR008','CORRUGATION ROLL SIZE 27',-16,'PCS',,0,0
27,10,'PCR010','CORRUGATION ROLL SIZE 29.5',-22,'PCS',,0,0
27,11,'PCR011','CORRUGATION ROLL SIZE 30',-16,'PCS',,0,0
27,12,'PCR001','CORRUGATION ROLL SIZE 19',-4,'PCS',,0,0
27,13,'PCR002','CORRUGATION ROLL SIZE 20',-33,'PCS',,0,0
27,14,'PCR017','CORRUGATION ROLL SIZE 38',-6,'PCS',,0,0
27,15,'PCR020','CORRUGATION ROLL SIZE 28',-8,'PCS',,0,0
28,1,'PR0012','PAPER REEL SIZE 28 (F & SF)',-640,'KG',,0,0
28,2,'PR0012','PAPER REEL SIZE 28 (F & SF)',-618,'KG',,0,0
28,3,'PBB066','BOX BOARD 32*26 230 GRAM',-123,'KG',,0,0
28,4,'PBB065','BOX BOARD 25*40 230 GRAM',-296,'KG',,0,0
28,5,'PCR005','CORRUGATION ROLL SIZE 24',-18,'PCS',,0,0
28,6,'PCR011','CORRUGATION ROLL SIZE 30',-10,'PCS',,0,0
28,7,'PCR014','CORRUGATION ROLL SIZE 35',-22,'PCS',,0,0
28,8,'PCR021','CORRUGATION ROLL SIZE 17',-33,'PCS',,0,0
28,9,'PCR001','CORRUGATION ROLL SIZE 19',-33,'PCS',,0,0
28,10,'PCR007','CORRUGATION ROLL SIZE 26',-12,'PCS',,0,0
28,11,'PCR008','CORRUGATION ROLL SIZE 27',-16,'PCS',,0,0
28,12,'PCR014','CORRUGATION ROLL SIZE 35',-24,'PCS',,0,0
29,1,'PR0018','PAPER REEL SIZE 34 (F & SF)',-670,'KG',,0,0
29,2,'PR0003','PAPER REEL SIZE 18 (F & SF)',-348,'KG',,0,0
29,3,'PR0029','PAPER REEL SIZE 16 (F & SF)',-300,'KG',,0,0
29,4,'PR0042','PAPER REEL SIZE 30 (TEST LINER)',-112,'KG',,0,0
29,5,'PBB089','BOX BOARD 34*24.5 210 GRAM',-339,'KG',,0,0
29,6,'PBB025','BOX BOARD 30*24 230 GRAM',-107,'KG',,0,0
29,7,'PBB025','BOX BOARD 30*24 230 GRAM',-107,'KG',,0,0
29,8,'PBB003','BOX BOARD 26*23  230 GRAM',-178,'KG',,0,0
29,9,'PR0034','PAPER REEL SIZE 29 (KRAFT)',-38,'KG',,0,0
29,10,'PBB096','BOX BOARD 33*28 230 GRAM',-55,'KG',,0,0
29,11,'PBB091','BOX BOARD 22*33 230 GRAM',-76,'KG',,0,0
29,12,'PBB021','BOX BOARD 25*37 230 GRAM',-137,'KG',,0,0
29,13,'PBB088','BOX BOARD 23*32.5 210 GRAM',-51,'KG',,0,0
29,14,'PCR005','CORRUGATION ROLL SIZE 24',-7,'PCS',,0,0
29,15,'PCR008','CORRUGATION ROLL SIZE 27',-16,'PCS',,0,0
29,16,'PCR010','CORRUGATION ROLL SIZE 29.5',-6,'PCS',,0,0
29,17,'PCR012','CORRUGATION ROLL SIZE 31',-48,'PCS',,0,0
29,18,'PCR022','CORRUGATION ROLL SIZE 33',-16,'PCS',,0,0
29,19,'PCR004','CORRUGATION ROLL SIZE 23',-7,'PCS',,0,0
29,20,'PCR005','CORRUGATION ROLL SIZE 24',-51,'PCS',,0,0
29,21,'PCR007','CORRUGATION ROLL SIZE 26',-18,'PCS',,0,0
29,22,'PCR008','CORRUGATION ROLL SIZE 27',-16,'PCS',,0,0
30,1,'PR0028','PAPER REEL SIZE 31 (F & SF)',-638,'KG',,0,0
30,2,'PR0028','PAPER REEL SIZE 31 (F & SF)',-599,'KG',,0,0
30,3,'PBB045','BOX BOARD 27*35  230 GRAM',-70,'KG',,0,0
30,4,'PBB093','BOX BOARD 23*30 230 GRAM',-62,'KG',,0,0
30,5,'PCR005','CORRUGATION ROLL SIZE 24',-17,'PCS',,0,0
30,6,'PCR008','CORRUGATION ROLL SIZE 27',-7,'PCS',,0,0
30,7,'PCR012','CORRUGATION ROLL SIZE 31',-20,'PCS',,0,0
30,8,'PCR014','CORRUGATION ROLL SIZE 35',-11,'PCS',,0,0
30,9,'PCR020','CORRUGATION ROLL SIZE 28',-24,'PCS',,0,0
30,10,'PCR002','CORRUGATION ROLL SIZE 20',-8,'PCS',,0,0
30,11,'PCR005','CORRUGATION ROLL SIZE 24',-6,'PCS',,0,0
30,12,'PCR007','CORRUGATION ROLL SIZE 26',-7,'PCS',,0,0
30,13,'PCR013','CORRUGATION ROLL SIZE 34',-20,'PCS',,0,0
31,1,'PBB051','BOX BOARD 25*23 230 GRAM',-85,'KG',,0,0
31,2,'PBB021','BOX BOARD 25*37 230 GRAM',-69,'KG',,0,0
31,3,'PBB035','BOX BOARD 21*37 230 GRAM',-115,'KG',,0,0
31,4,'PBB075','BOX BOARD 25*39 230 GRAM',-72,'KG',,0,0
31,5,'PBB091','BOX BOARD 22*33 230 GRAM',-108,,,0,0
31,6,'PBB089','BOX BOARD 34*24.5 210 GRAM',-113,'KG',,0,0
31,7,'PBB048','BOX BOARD 32*28  230 GRAM',-93,'KG',,0,0
31,8,'PBB091','BOX BOARD 22*33 230 GRAM',-76,'KG',,0,0
31,9,'PBB021','BOX BOARD 25*37 230 GRAM',-69,'KG',,0,0
31,10,'PBB089','BOX BOARD 34*24.5 210 GRAM',-228,'KG',,0,0
31,11,'PR0015','PAPER REEL SIZE 22 (F & SF)',-440,'KG',,0,0
31,12,'PR0015','PAPER REEL SIZE 22 (F & SF)',-459,'KG',,0,0
31,13,'PR0021','PAPER REEL SIZE 35 (F & SF)',-735,'KG',,0,0
31,14,'PR0021','PAPER REEL SIZE 35 (F & SF)',-718,'KG',,0,0
31,15,'PCR007','CORRUGATION ROLL SIZE 26',-10,'PCS',,0,0
31,16,'PCR013','CORRUGATION ROLL SIZE 34',-16,'PCS',,0,0
31,17,'PCR014','CORRUGATION ROLL SIZE 35',-34,'PCS',,0,0
31,18,'PCR019','CORRUGATION ROLL SIZE 22',-31,'PCS',,0,0
31,19,'PCR020','CORRUGATION ROLL SIZE 28',-6,'PCS',,0,0
31,20,'PCR022','CORRUGATION ROLL SIZE 33',-11,'PCS',,0,0
31,21,'PCR007','CORRUGATION ROLL SIZE 26',-21,'PCS',,0,0
31,22,'PCR009','CORRUGATION ROLL SIZE 29',-8,'PCS',,0,0
31,23,'PCR010','CORRUGATION ROLL SIZE 29.5',-8,'PCS',,0,0
32,1,'PBB045','BOX BOARD 27*35  230 GRAM',-70,'KG',,0,0
32,2,'PBB094','BOX BOARD 28*34 230 GRAM',-70,'KG',,0,0
32,3,'PR0013','PAPER REEL SIZE 25 (F & SF)',-496,'KG',,0,0
32,4,'PR0013','PAPER REEL SIZE 25 (F & SF)',-625,'KG',,0,0
32,5,'PR0017','PAPER REEL SIZE 26 (F & SF)',-557,'KG',,0,0
32,6,'PR0017','PAPER REEL SIZE 26 (F & SF)',-550,'KG',,0,0
32,7,'PCR006','CORRUGATION ROLL SIZE 25',-27,'PCS',,0,0
32,8,'PCR007','CORRUGATION ROLL SIZE 26',-15,'PCS',,0,0
32,9,'PCR008','CORRUGATION ROLL SIZE 27',-8,'PCS',,0,0
32,10,'PCR012','CORRUGATION ROLL SIZE 31',-10,'PCS',,0,0
32,11,'PCR014','CORRUGATION ROLL SIZE 35',-22,'PCS',,0,0
32,12,'PCR019','CORRUGATION ROLL SIZE 22',-10,'PCS',,0,0
32,13,'PCR022','CORRUGATION ROLL SIZE 33',-11,'PCS',,0,0
32,14,'PCR006','CORRUGATION ROLL SIZE 25',-7,'PCS',,0,0
32,15,'PCR007','CORRUGATION ROLL SIZE 26',-25,'PCS',,0,0
32,16,'PCR008','CORRUGATION ROLL SIZE 27',-25,'PCS',,0,0
32,17,'PCR009','CORRUGATION ROLL SIZE 29',-3,'PCS',,0,0
32,18,'PCR012','CORRUGATION ROLL SIZE 31',-9,'PCS',,0,0
33,1,'PBB034','BOX BOARD 26*40 230 GRAM',-46.3,'KG',,0,0
33,2,'PBB055','BOX BOARD 28.5*41 230 GRAM',-34.7,'KG',,0,0
33,3,'PBB093','BOX BOARD 23*30 230 GRAM',-205,'KG',,0,0
33,4,'PBB084','BOX BOARD 17*38 230 GRAM',-104.2,'KG',,0,0
33,5,'PBB091','BOX BOARD 22*33 230 GRAM',-54,'KG',,0,0
33,6,'PBB093','BOX BOARD 23*30 230 GRAM',-143,'KG',,0,0
33,7,'PBB065','BOX BOARD 25*40 230 GRAM',-178,'KG',,0,0
33,8,'PBB075','BOX BOARD 25*39 230 GRAM',-43.5,'KG',,0,0
33,9,'PBB082','BOX BOARD 28*33 230 GRAM',-315,'KG',,0,0
33,10,'PR0010','PAPER REEL SIZE 27 (F & SF)',-549,'KG',,0,0
33,11,'PR0010','PAPER REEL SIZE 27 (F & SF)',-541,'KG',,0,0
33,12,'PR0011','PAPER REEL SIZE 24 (F & SF)',-501,'KG',,0,0
33,13,'PR0011','PAPER REEL SIZE 24 (F & SF)',-468,'KG',,0,0
34,1,'PBB094','BOX BOARD 28*34 230 GRAM',-381,'KG',,0,0
34,2,'PBB051','BOX BOARD 25*23 230 GRAM',-85,'KG',,0,0
34,3,'PBB051','BOX BOARD 25*23 230 GRAM',-170,'KG',,0,0
34,4,'PR0002','PAPER REEL SIZE 19 (F & SF)',-417,'KG',,0,0
34,5,'PR0002','PAPER REEL SIZE 19 (F & SF)',-411,'KG',,0,0
34,6,'PR0002','PAPER REEL SIZE 19 (F & SF)',-377,'KG',,0,0
34,7,'PR0002','PAPER REEL SIZE 19 (F & SF)',-385,'KG',,0,0
34,8,'PCR006','CORRUGATION ROLL SIZE 25',-24,'PCS',,0,0
34,9,'PCR007','CORRUGATION ROLL SIZE 26',-7,'PCS',,0,0
34,10,'PCR009','CORRUGATION ROLL SIZE 29',-20,'PCS',,0,0
34,11,'PCR020','CORRUGATION ROLL SIZE 28',-32,'PCS',,0,0
34,12,'PCR022','CORRUGATION ROLL SIZE 33',-10,'PCS',,0,0
34,13,'PCR005','CORRUGATION ROLL SIZE 24',-27,'PCS',,0,0
34,14,'PCR007','CORRUGATION ROLL SIZE 26',-5,'PCS',,0,0
35,1,'PBB048','BOX BOARD 32*28  230 GRAM',-106,'KG',,0,0
35,2,'PBB082','BOX BOARD 28*33 230 GRAM',-109,'KG',,0,0
35,3,'PBB048','BOX BOARD 32*28  230 GRAM',-40,'KG',,0,0
35,4,'PBB091','BOX BOARD 22*33 230 GRAM',-54,'KG',,0,0
35,5,'PBB030','BOX BOARD 37*27 210 GRAM',-67,'KG',,0,0
35,6,'PR0019','PAPER REEL SIZE 17 (F & SF)',-387,'KG',,0,0
35,7,'PR0019','PAPER REEL SIZE 17 (F & SF)',-335,'KG',,0,0
35,8,'PR0017','PAPER REEL SIZE 26 (F & SF)',-554,'KG',,0,0
35,9,'PR0017','PAPER REEL SIZE 26 (F & SF)',-481,'KG',,0,0
