993,2020-07-18 00:00,,10406,,2020-07-18 00:00:00.000000,'1','03'
994,2020-07-19 00:00,,10407,,2020-07-19 00:00:00.000000,'1','03'
995,2020-07-19 00:00,,10408,,2020-07-19 00:00:00.000000,'1','03'
996,2020-07-20 00:00,,10409,,2020-07-20 00:00:00.000000,'1','03'
997,2020-07-20 00:00,,10410,,2020-07-20 00:00:00.000000,'1','03'
998,2020-07-20 00:00,,10411,,2020-07-20 00:00:00.000000,'1','03'
999,2020-07-21 00:00,,10412,,2020-07-21 00:00:00.000000,'1','03'
1000,2020-07-21 00:00,,10413,,2020-07-21 00:00:00.000000,'1','03'
1001,2020-07-23 00:00,,10414,,2020-07-23 00:00:00.000000,'1','03'
1002,2020-07-23 00:00,,10415,,2020-07-23 00:00:00.000000,'1','03'
1003,2020-07-24 00:00,,10416,,2020-07-24 00:00:00.000000,'1','03'
1005,2020-07-22 00:00,,10418,,2020-07-22 00:00:00.000000,'1','03'
1006,2020-07-22 00:00,,10419,,2020-07-22 00:00:00.000000,'1','03'
1007,2020-07-22 00:00,,10420,,2020-07-22 00:00:00.000000,'1','03'
1008,2020-07-25 00:00,,10421,,2020-07-25 00:00:00.000000,'1','03'
1009,2020-07-25 00:00,,10422,,2020-07-25 00:00:00.000000,'1','03'
1012,2020-07-26 00:00,,10425,,2020-07-26 00:00:00.000000,'1','03'
1013,2020-07-26 00:00,,10426,,2020-07-26 00:00:00.000000,'1','03'
1014,2020-07-26 00:00,,10427,,2020-07-26 00:00:00.000000,'1','03'
1015,2020-07-27 00:00,,10428,,2020-07-27 00:00:00.000000,'1','03'
1016,2020-07-27 00:00,,10429,,2020-07-27 00:00:00.000000,'1','03'
1017,2020-07-27 00:00,,10430,,2020-07-27 00:00:00.000000,'1','03'
1018,2020-07-28 00:00,,10432,,2020-07-28 00:00:00.000000,'1','03'
1019,2020-07-28 00:00,,10433,,2020-07-28 00:00:00.000000,'1','03'
1020,2020-07-28 00:00,,10431,,2020-07-28 00:00:00.000000,'1','03'
1023,2020-07-29 00:00,,10436,,2020-07-29 00:00:00.000000,'1','03'
1024,2020-07-30 00:00,,10437,,2020-07-30 00:00:00.000000,'1','03'
1025,2020-07-30 00:00,,10438,,2020-07-30 00:00:00.000000,'1','03'
1027,2020-07-15 00:00,,10397,,2020-07-15 00:00:00.000000,'1','03'
1028,2020-07-25 00:00,,10424,,2020-07-25 00:00:00.000000,'1','03'
1030,2020-08-06 00:00,,10440,,2020-08-06 00:00:00.000000,'1','03'
1031,2020-08-08 00:00,,10441,,2020-08-08 00:00:00.000000,'1','03'
1035,2020-08-09 00:00,,10446,,2020-08-09 00:00:00.000000,'1','03'
1036,2020-08-09 00:00,,10447,,2020-08-09 00:00:00.000000,'1','03'
1038,2020-02-29 00:00,,10102,,2020-02-29 00:00:00.000000,'1','03'
1039,2020-02-29 00:00,,10103,,2020-02-29 00:00:00.000000,'1','03'
1041,2020-08-10 00:00,,10449,,2020-08-10 00:00:00.000000,'1','03'
1042,2020-08-10 00:00,,10450,,2020-08-10 00:00:00.000000,'1','03'
1043,2020-03-07 00:00,,10451,,2020-03-07 00:00:00.000000,'1','03'
1044,2020-04-09 00:00,,10167,,2020-04-09 00:00:00.000000,'1','03'
1045,2020-05-07 00:00,,10452,,2020-05-07 00:00:00.000000,'1','03'
1046,2020-06-14 00:00,,10318,,2020-06-14 00:00:00.000000,'1','03'
1047,2020-08-11 00:00,,10453,,2020-08-11 00:00:00.000000,'1','03'
1048,2020-08-11 00:00,,10454,,2020-08-11 00:00:00.000000,'1','03'
1050,2020-08-12 00:00,,10456,,2020-08-12 00:00:00.000000,'1','03'
1051,2020-08-12 00:00,,10457,,2020-08-12 00:00:00.000000,'1','03'
1052,2020-08-13 00:00,,10458,,2020-08-13 00:00:00.000000,'1','03'
1053,2020-08-13 00:00,,10459,,2020-08-13 00:00:00.000000,'1','03'
1058,2020-07-07 00:00,,10377,,2020-07-07 00:00:00.000000,'1','03'
1062,2020-08-16 00:00,,10466,,2020-08-16 00:00:00.000000,'1','03'
1063,2020-08-16 00:00,,10467,,2020-08-16 00:00:00.000000,'1','03'
1064,2020-08-17 00:00,,10468,,2020-08-17 00:00:00.000000,'1','03'
1066,2020-08-18 00:00,,10470,,2020-08-18 00:00:00.000000,'1','03'
1071,2020-08-19 00:00,,10475,,2020-08-19 00:00:00.000000,'1','03'
1072,2020-08-19 00:00,,10476,,2020-08-19 00:00:00.000000,'1','03'
1073,2020-08-20 00:00,,10477,,2020-08-20 00:00:00.000000,'1','03'
1074,2020-08-20 00:00,,10478,,2020-08-20 00:00:00.000000,'1','03'
1076,2020-08-23 00:00,,10480,,2020-08-23 00:00:00.000000,'1','03'
1077,2020-08-23 00:00,,10481,,2020-08-23 00:00:00.000000,'1','03'
1079,2020-08-23 00:00,,10483,,2020-08-23 00:00:00.000000,'1','03'
1080,2020-08-23 00:00,,10484,,2020-08-23 00:00:00.000000,'1','03'
1082,2020-08-24 00:00,,10486,,2020-08-24 00:00:00.000000,'1','03'
1083,2020-08-24 00:00,,10487,,2020-08-24 00:00:00.000000,'1','03'
1087,2020-08-25 00:00,,10491,,2020-08-25 00:00:00.000000,'1','03'
1088,2020-08-25 00:00,,10492,,2020-08-25 00:00:00.000000,'1','03'
1090,2020-08-26 00:00,,10493,,2020-08-26 00:00:00.000000,'1','03'
1091,2020-08-26 00:00,,10494,,2020-08-26 00:00:00.000000,'1','03'
1093,2020-08-27 00:00,,10496,,2020-08-27 00:00:00.000000,'1','03'
1096,2020-08-28 00:00,,10499,,2020-08-28 00:00:00.000000,'1','03'
1097,2020-08-28 00:00,,10500,,2020-08-28 00:00:00.000000,'1','03'
1098,2020-08-06 00:00,,10444,,2020-08-06 00:00:00.000000,'1','03'
1109,2020-08-20 00:00,,10479,,2020-08-20 00:00:00.000000,'1','03'
1110,2020-08-22 00:00,,10482,,2020-08-22 00:00:00.000000,'1','03'
1112,2020-08-24 00:00,,10488,,2020-08-24 00:00:00.000000,'1','03'
1113,2020-08-25 00:00,,10489,,2020-08-25 00:00:00.000000,'1','03'
1114,2020-08-26 00:00,,10490,,2020-08-26 00:00:00.000000,'1','03'
1115,2020-08-27 00:00,,10495,,2020-08-27 00:00:00.000000,'1','03'
1116,2020-08-28 00:00,,10498,,2020-08-28 00:00:00.000000,'1','03'
1117,2020-08-31 00:00,,10501,,2020-08-31 00:00:00.000000,'1','03'
1118,2020-04-30 00:00,,10215,,2020-04-30 00:00:00.000000,'1','03'
1119,2020-04-30 00:00,,10216,,2020-04-30 00:00:00.000000,'1','03'
1120,2020-04-11 00:00,,10168,,2020-04-11 00:00:00.000000,'1','03'
1121,2020-04-12 00:00,,10169,,2020-04-12 00:00:00.000000,'1','03'
1122,2020-07-29 00:00,,10434,,2020-07-29 00:00:00.000000,'1','03'
1123,2020-07-29 00:00,,10435,,2020-07-29 00:00:00.000000,'1','03'
1125,2020-09-02 00:00,,10502,,2020-09-02 00:00:00.000000,'1','03'
1129,2020-09-02 00:00,,10508,,2020-09-02 00:00:00.000000,'1','03'
1130,2020-09-02 00:00,,10509,,2020-09-02 00:00:00.000000,'1','03'
1131,2020-09-03 00:00,,10511,,2020-09-03 00:00:00.000000,'1','03'
1132,2020-09-03 00:00,,10512,,2020-09-03 00:00:00.000000,'1','03'
1135,2020-09-06 00:00,,10515,,2020-09-06 00:00:00.000000,'1','03'
1136,2020-09-06 00:00,,10516,,2020-09-06 00:00:00.000000,'1','03'
1143,2020-09-09 00:00,,10526,,2020-09-09 00:00:00.000000,'1','03'
1144,2020-09-10 00:00,,10527,,2020-09-10 00:00:00.000000,'1','03'
1145,2020-09-10 00:00,,10528,,2020-09-10 00:00:00.000000,'1','03'
1148,2020-09-12 00:00,,10532,,2020-09-12 00:00:00.000000,'1','03'
1149,2020-08-31 00:00,,10504,,2020-08-31 00:00:00.000000,'1','03'
1150,2020-08-31 00:00,,10505,,2020-08-31 00:00:00.000000,'1','03'
1152,2020-09-08 00:00,,10517,,2020-09-08 00:00:00.000000,'1','03'
1153,2020-09-08 00:00,,10518,,2020-09-08 00:00:00.000000,'1','03'
1155,2020-09-13 00:00,,10533,,2020-09-13 00:00:00.000000,'1','03'
1160,2020-09-15 00:00,,10538,,2020-09-15 00:00:00.000000,'1','03'
1161,2020-09-15 00:00,,10539,,2020-09-15 00:00:00.000000,'1','03'
1162,2020-09-14 00:00,,10540,,2020-09-14 00:00:00.000000,'1','03'
1163,2020-09-14 00:00,,10541,,2020-09-14 00:00:00.000000,'1','03'
1164,2020-09-15 00:00,,10542,,2020-09-15 00:00:00.000000,'1','03'
1166,2020-09-16 00:00,,10544,,2020-09-16 00:00:00.000000,'1','03'
1167,2020-09-16 00:00,,10545,,2020-09-16 00:00:00.000000,'1','03'
1168,2020-09-19 00:00,,10546,,2020-09-19 00:00:00.000000,'1','03'
1170,2020-09-17 00:00,,10548,,2020-09-17 00:00:00.000000,'1','03'
1171,2020-09-19 00:00,,10549,,2020-09-19 00:00:00.000000,'1','03'
1172,2020-09-19 00:00,,10550,,2020-09-19 00:00:00.000000,'1','03'
1173,2020-09-20 00:00,,10551,,2020-09-20 00:00:00.000000,'1','03'
1174,2020-09-20 00:00,,10552,,2020-09-20 00:00:00.000000,'1','03'
1175,2020-09-20 00:00,,10553,,2020-09-20 00:00:00.000000,'1','03'
1176,2020-09-21 00:00,,10554,,2020-09-21 00:00:00.000000,'1','03'
1182,2020-09-22 00:00,,10555,,2020-09-22 00:00:00.000000,'1','03'
1183,2020-09-21 00:00,,10556,,2020-09-21 00:00:00.000000,'1','03'
1184,2020-09-21 00:00,,10557,,2020-09-21 00:00:00.000000,'1','03'
1191,2020-09-26 00:00,,10564,,2020-09-26 00:00:00.000000,'1','03'
1192,2020-07-12 00:00,,10378,,2020-07-12 00:00:00.000000,'1','03'
1193,2020-08-23 00:00,,10485,,2020-08-23 00:00:00.000000,'1','03'
1194,2020-07-02 00:00,,10362,,2020-07-02 00:00:00.000000,'1','03'
1202,2020-08-19 00:00,,10474,,2020-08-19 00:00:00.000000,'1','03'
1204,2020-08-15 00:00,,10464,,2020-08-15 00:00:00.000000,'1','03'
1205,2020-06-25 00:00,,10344,,2020-06-25 00:00:00.000000,'1','03'
1207,2020-06-27 00:00,,10349,,2020-06-27 00:00:00.000000,'1','03'
1209,2020-06-10 00:00,,10311,,2020-06-10 00:00:00.000000,'1','03'
1210,2020-05-21 00:00,,10274,,2020-05-21 00:00:00.000000,'1','03'
1212,2020-08-08 00:00,,10445,,2020-08-08 00:00:00.000000,'1','03'
1214,2020-07-18 00:00,,10399,,2020-07-18 00:00:00.000000,'1','03'
1216,2020-08-17 00:00,,10472,,2020-08-17 00:00:00.000000,'1','03'
1217,2020-09-06 00:00,,10523,,2020-09-06 00:00:00.000000,'1','03'
1221,2020-09-17 00:00,,10567,,2020-09-17 00:00:00.000000,'1','03'
1224,2020-09-28 00:00,,10569,,2020-09-28 00:00:00.000000,'1','03'
1227,2020-09-08 00:00,,10565,,2020-09-08 00:00:00.000000,'1','03'
1229,2020-09-27 00:00,,10568,,2020-09-27 00:00:00.000000,'1','03'
1231,2020-09-24 00:00,,10572,,2020-09-24 00:00:00.000000,'1','03'
1235,2020-09-27 00:00,,10576,,2020-09-27 00:00:00.000000,'1','03'
1236,2020-09-27 00:00,,10577,,2020-09-27 00:00:00.000000,'1','03'
1238,2020-09-28 00:00,,10579,,2020-09-28 00:00:00.000000,'1','03'
1239,2020-09-29 00:00,,10580,,2020-09-29 00:00:00.000000,'1','03'
1241,2020-09-30 00:00,,10582,,2020-09-30 00:00:00.000000,'1','03'
1242,2020-09-30 00:00,,10584,,2020-09-30 00:00:00.000000,'1','03'
1245,2020-09-24 00:00,,10563,,2020-09-24 00:00:00.000000,'1','03'
1249,2020-10-06 00:00,,10586,,2020-10-06 00:00:00.000000,'1','03'
1250,2020-10-03 00:00,,10587,,2020-10-03 00:00:00.000000,'1','03'
1251,2020-10-01 00:00,,10588,,2020-10-01 00:00:00.000000,'1','03'
1252,2020-10-01 00:00,,10589,,2020-10-01 00:00:00.000000,'1','03'
1253,2020-10-03 00:00,,10590,,2020-10-03 00:00:00.000000,'1','03'
1254,2020-10-03 00:00,,10591,,2020-10-03 00:00:00.000000,'1','03'
1255,2020-10-04 00:00,,10592,,2020-10-04 00:00:00.000000,'1','03'
1257,2020-10-05 00:00,,10594,,2020-10-05 00:00:00.000000,'1','03'
1259,2020-10-07 00:00,,10596,,2020-10-07 00:00:00.000000,'1','03'
1260,2020-10-08 00:00,,10597,,2020-10-08 00:00:00.000000,'1','03'
1261,2020-10-10 00:00,,10598,,2020-10-10 00:00:00.000000,'1','03'
1264,2020-10-15 00:00,,10601,,2020-10-15 00:00:00.000000,'1','03'
1265,2020-10-17 00:00,,10602,,2020-10-17 00:00:00.000000,'1','03'
1267,2020-10-20 00:00,,10615,,2020-10-20 00:00:00.000000,'1','03'
1269,2020-10-11 00:00,,10613,,2020-10-11 00:00:00.000000,'1','03'
1271,2020-10-10 00:00,,10611,,2020-10-10 00:00:00.000000,'1','03'
1272,2020-10-10 00:00,,10610,,2020-10-10 00:00:00.000000,'1','03'
1275,2020-10-07 00:00,,10607,,2020-10-07 00:00:00.000000,'1','03'
1277,2020-10-18 00:00,,10605,,2020-10-18 00:00:00.000000,'1','03'
1280,2020-10-21 00:00,,10616,,2020-10-21 00:00:00.000000,'1','03'
1282,2020-10-12 00:00,,10618,,2020-10-12 00:00:00.000000,'1','03'
1284,2020-10-13 00:00,,10620,,2020-10-13 00:00:00.000000,'1','03'
1285,2020-10-13 00:00,,10621,,2020-10-13 00:00:00.000000,'1','03'
1286,2020-10-14 00:00,,10622,,2020-10-14 00:00:00.000000,'1','03'
1287,2020-10-14 00:00,,10623,,2020-10-14 00:00:00.000000,'1','03'
1288,2020-10-15 00:00,,10624,,2020-10-15 00:00:00.000000,'1','03'
1292,2020-10-18 00:00,,10628,,2020-10-18 00:00:00.000000,'1','03'
1293,2020-10-18 00:00,,10629,,2020-10-18 00:00:00.000000,'1','03'
1294,2020-10-19 00:00,,10630,,2020-10-19 00:00:00.000000,'1','03'
1296,2020-10-20 00:00,,10632,,2020-10-20 00:00:00.000000,'1','03'
1297,2020-10-20 00:00,,10633,,2020-10-20 00:00:00.000000,'1','03'
1298,2020-10-21 00:00,,10634,,2020-10-21 00:00:00.000000,'1','03'
1299,2020-10-21 00:00,,10635,,2020-10-21 00:00:00.000000,'1','03'
1300,2020-09-17 00:00,,10547,,2020-09-17 00:00:00.000000,'1','03'
1301,2020-05-04 00:00,,10224,,2020-05-04 00:00:00.000000,'1','03'
1302,2020-10-24 00:00,,10636,,2020-10-24 00:00:00.000000,'1','03'
1307,2020-10-27 00:00,,10639,,2020-10-27 00:00:00.000000,'1','03'
1308,2020-10-29 00:00,,10641,,2020-10-29 00:00:00.000000,'1','03'
1309,2020-10-31 00:00,,10642,,2020-10-31 00:00:00.000000,'1','03'
1310,2020-10-31 00:00,,10643,,2020-10-31 00:00:00.000000,'1','03'
1312,2020-11-01 00:00,,10645,,2020-11-01 00:00:00.000000,'1','03'
1314,2020-11-01 00:00,,10647,,2020-11-01 00:00:00.000000,'1','03'
1316,2020-11-27 00:00,,10653,,2020-11-27 00:00:00.000000,'1','03'
1318,2020-11-02 00:00,,10663,,2020-11-02 00:00:00.000000,'1','03'
1322,2020-11-03 00:00,,10667,,2020-11-03 00:00:00.000000,'1','03'
1323,2020-11-04 00:00,,10668,,2020-11-04 00:00:00.000000,'1','03'
1324,2020-11-04 00:00,,10669,,2020-11-04 00:00:00.000000,'1','03'
1326,2020-10-29 00:00,,10649,,2020-10-29 00:00:00.000000,'1','03'
1327,2020-10-29 00:00,,10650,,2020-10-29 00:00:00.000000,'1','03'
1329,2020-10-28 00:00,,10652,,2020-10-28 00:00:00.000000,'1','03'
1331,2020-10-26 00:00,,10655,,2020-10-26 00:00:00.000000,'1','03'
1333,2020-10-25 00:00,,10657,,2020-10-25 00:00:00.000000,'1','03'
1335,2020-10-24 00:00,,10659,,2020-10-24 00:00:00.000000,'1','03'
1336,2020-10-22 00:00,,10660,,2020-10-22 00:00:00.000000,'1','03'
1338,2020-09-12 00:00,,10529,,2020-09-12 00:00:00.000000,'1','03'
1339,2020-09-09 00:00,,10566,,2020-09-09 00:00:00.000000,'1','03'
1340,2020-10-19 00:00,,10614,,2020-10-19 00:00:00.000000,'1','03'
1341,2020-07-23 00:00,,10423,,2020-07-23 00:00:00.000000,'1','03'
1343,2020-11-05 00:00,,10671,,2020-11-05 00:00:00.000000,'1','03'
1344,2020-11-05 00:00,,10672,,2020-11-05 00:00:00.000000,'1','03'
1346,2020-07-30 00:00,,10443,,2020-07-30 00:00:00.000000,'1','03'
1348,2020-09-07 00:00,,10519,,2020-09-07 00:00:00.000000,'1','03'
1350,2020-08-16 00:00,,10465,,2020-08-16 00:00:00.000000,'1','03'
1351,2020-06-01 00:00,,10286,,2020-06-01 00:00:00.000000,'1','03'
1352,2020-06-02 00:00,,10289,,2020-06-02 00:00:00.000000,'1','03'
1353,2020-06-03 00:00,,10292,,2020-06-03 00:00:00.000000,'1','03'
1354,2020-06-06 00:00,,10298,,2020-06-06 00:00:00.000000,'1','03'
1355,2020-07-21 00:00,,10417,,2020-07-21 00:00:00.000000,'1','03'
1356,2020-11-05 00:00,,10673,,2020-11-05 00:00:00.000000,'1','03'
1357,2020-09-16 00:00,,10543,,2020-09-16 00:00:00.000000,'1','03'
1358,2020-08-13 00:00,,10463,,2020-08-13 00:00:00.000000,'1','03'
1359,2020-02-24 00:00,,10095,,2020-02-24 00:00:00.000000,'1','03'
1360,2020-11-07 00:00,,10674,,2020-11-07 00:00:00.000000,'1','03'
1361,2020-11-07 00:00,,10675,,2020-11-07 00:00:00.000000,'1','03'
1363,2020-11-08 00:00,,10677,,2020-11-08 00:00:00.000000,'1','03'
1364,2020-11-08 00:00,,10678,,2020-11-08 00:00:00.000000,'1','03'
1365,2020-11-08 00:00,,10679,,2020-11-08 00:00:00.000000,'1','03'
1367,2020-10-01 00:00,,10571,,2020-10-01 00:00:00.000000,'1','03'
1368,2020-10-25 00:00,,10638,,2020-10-25 00:00:00.000000,'1','03'
1369,2020-05-17 00:00,,10258,,2020-05-17 00:00:00.000000,'1','03'
1370,2020-05-18 00:00,,10259,,2020-05-18 00:00:00.000000,'1','03'
1374,2020-11-10 00:00,,10682,,2020-11-10 00:00:00.000000,'1','03'
1375,2020-11-10 00:00,,10683,,2020-11-10 00:00:00.000000,'1','03'
1378,2020-11-11 00:00,,10686,,2020-11-11 00:00:00.000000,'1','03'
1379,2020-11-11 00:00,,10687,,2020-11-11 00:00:00.000000,'1','03'
1381,2020-11-02 00:00,,10664,,2020-11-02 00:00:00.000000,'1','03'
1382,2020-11-12 00:00,,10689,,2020-11-12 00:00:00.000000,'1','03'
1385,2020-11-14 00:00,,10692,,2020-11-14 00:00:00.000000,'1','03'
1390,2020-11-15 00:00,,10697,,2020-11-15 00:00:00.000000,'1','03'
1391,2020-11-16 00:00,,10698,,2020-11-16 00:00:00.000000,'1','03'
1392,2020-11-16 00:00,,10699,,2020-11-16 00:00:00.000000,'1','03'
1393,2020-11-10 00:00,,10685,,2020-11-10 00:00:00.000000,'1','03'
1394,2020-11-15 00:00,,10695,,2020-11-15 00:00:00.000000,'1','03'
1395,2020-06-30 00:00,,10360,,2020-06-30 00:00:00.000000,'1','03'
1396,2020-11-03 00:00,,10665,,2020-11-03 00:00:00.000000,'1','03'
1399,2020-08-18 00:00,,10473,,2020-08-18 00:00:00.000000,'1','03'
1400,2020-08-12 00:00,,10460,,2020-08-12 00:00:00.000000,'1','03'
1403,2020-08-11 00:00,,10455,,2020-08-11 00:00:00.000000,'1','03'
1404,2020-09-14 00:00,,10537,,2020-09-14 00:00:00.000000,'1','03'
1406,2020-10-11 00:00,,10599,,2020-10-11 00:00:00.000000,'1','03'
1407,2020-09-13 00:00,,10536,,2020-09-13 00:00:00.000000,'1','03'
1408,2020-11-17 00:00,,10702,,2020-11-17 00:00:00.000000,'1','03'
1409,2020-11-18 00:00,,10703,,2020-11-18 00:00:00.000000,'1','03'
1410,2020-11-18 00:00,,10704,,2020-11-18 00:00:00.000000,'1','03'
1411,2020-11-17 00:00,,10705,,2020-11-17 00:00:00.000000,'1','03'
1412,2020-11-18 00:00,,10706,,2020-11-18 00:00:00.000000,'1','03'
1413,2020-11-19 00:00,,10707,,2020-11-19 00:00:00.000000,'1','03'
1414,2020-11-19 00:00,,10708,,2020-11-19 00:00:00.000000,'1','03'
1415,2020-11-19 00:00,,10709,,2020-11-19 00:00:00.000000,'1','03'
1416,2020-11-21 00:00,,10710,,2020-11-21 00:00:00.000000,'1','03'
1417,2020-11-21 00:00,,10711,,2020-11-21 00:00:00.000000,'1','03'
1418,2020-11-12 00:00,,10688,,2020-11-12 00:00:00.000000,'1','03'
1420,2020-11-21 00:00,,10712,,2020-11-21 00:00:00.000000,'1','03'
1421,2020-10-31 00:00,,10644,,2020-10-31 00:00:00.000000,'1','03'
1422,2020-11-16 00:00,,10700,,2020-11-16 00:00:00.000000,'1','03'
1423,2020-11-22 00:00,,10713,,2020-11-22 00:00:00.000000,'1','03'
1424,2020-11-23 00:00,,10714,,2020-11-23 00:00:00.000000,'1','03'
1428,2020-11-22 00:00,,10718,,2020-11-22 00:00:00.000000,'1','03'
1429,2020-11-22 00:00,,10719,,2020-11-22 00:00:00.000000,'1','03'
1430,2020-11-24 00:00,,10720,,2020-11-24 00:00:00.000000,'1','03'
1431,2020-11-24 00:00,,10721,,2020-11-24 00:00:00.000000,'1','03'
1432,2020-11-25 00:00,,10722,,2020-11-25 00:00:00.000000,'1','03'
1433,2020-11-25 00:00,,10723,,2020-11-25 00:00:00.000000,'1','03'
1434,2020-11-26 00:00,,10724,,2020-11-26 00:00:00.000000,'1','03'
1435,2020-11-26 00:00,,10725,,2020-11-26 00:00:00.000000,'1','03'
1436,2020-11-23 00:00,,10726,,2020-11-23 00:00:00.000000,'1','03'
1438,2020-11-09 00:00,,10681,,2020-11-09 00:00:00.000000,'1','03'
1442,2020-11-28 00:00,,10731,,2020-11-28 00:00:00.000000,'1','03'
1443,2020-11-28 00:00,,10732,,2020-11-28 00:00:00.000000,'1','03'
1444,2020-11-29 00:00,,10733,,2020-11-29 00:00:00.000000,'1','03'
1445,2020-11-29 00:00,,10734,,2020-11-29 00:00:00.000000,'1','03'
1446,2020-11-30 00:00,,10735,,2020-11-30 00:00:00.000000,'1','03'
1448,2020-12-01 00:00,,10737,,2020-12-01 00:00:00.000000,'1','03'
1449,2020-12-01 00:00,,10738,,2020-12-01 00:00:00.000000,'1','03'
1452,2020-12-02 00:00,,10741,,2020-12-02 00:00:00.000000,'1','03'
1453,2020-12-02 00:00,,10742,,2020-12-02 00:00:00.000000,'1','03'
1454,2020-12-03 00:00,,10743,,2020-12-03 00:00:00.000000,'1','03'
1455,2020-12-03 00:00,,10744,,2020-12-03 00:00:00.000000,'1','03'
1458,2020-11-04 00:00,,10670,,2020-11-04 00:00:00.000000,'1','03'
1460,2020-10-04 00:00,,10585,,2020-10-04 00:00:00.000000,'1','03'
1462,2020-11-24 00:00,,10715,,2020-11-24 00:00:00.000000,'1','03'
1464,2020-09-29 00:00,,10570,,2020-09-29 00:00:00.000000,'1','03'
1465,2020-07-06 00:00,,10373,,2020-07-06 00:00:00.000000,'1','03'
1466,2020-11-25 00:00,,10716,,2020-11-25 00:00:00.000000,'1','03'
1467,2020-11-30 00:00,,10730,,2020-11-30 00:00:00.000000,'1','03'
1472,2020-12-06 00:00,,10750,,2020-12-06 00:00:00.000000,'1','03'
1473,2020-12-06 00:00,,10751,,2020-12-06 00:00:00.000000,'1','03'
1474,2020-12-07 00:00,,10752,,2020-12-07 00:00:00.000000,'1','03'
1475,2020-12-07 00:00,,10753,,2020-12-07 00:00:00.000000,'1','03'
1477,2020-11-28 00:00,,10728,,2020-11-28 00:00:00.000000,'1','03'
1478,2020-09-02 00:00,,10503,,2020-09-02 00:00:00.000000,'1','03'
1479,2020-09-05 00:00,,10513,,2020-09-05 00:00:00.000000,'1','03'
1480,2020-09-05 00:00,,10514,,2020-09-05 00:00:00.000000,'1','03'
1481,2020-09-07 00:00,,10520,,2020-09-07 00:00:00.000000,'1','03'
1482,2020-09-09 00:00,,10525,,2020-09-09 00:00:00.000000,'1','03'
1483,2020-09-13 00:00,,10534,,2020-09-13 00:00:00.000000,'1','03'
1484,2020-09-10 00:00,,10535,,2020-09-10 00:00:00.000000,'1','03'
1485,2020-09-28 00:00,,10578,,2020-09-28 00:00:00.000000,'1','03'
1486,2020-09-30 00:00,,10581,,2020-09-30 00:00:00.000000,'1','03'
1487,2020-10-14 00:00,,10600,,2020-10-14 00:00:00.000000,'1','03'
1488,2020-10-28 00:00,,10640,,2020-10-28 00:00:00.000000,'1','03'
1489,2020-07-16 00:00,,10403,,2020-07-16 00:00:00.000000,'1','03'
1490,2020-08-08 00:00,,10442,,2020-08-08 00:00:00.000000,'1','03'
1491,2020-08-15 00:00,,10461,,2020-08-15 00:00:00.000000,'1','03'
1492,2020-08-15 00:00,,10462,,2020-08-15 00:00:00.000000,'1','03'
1493,2020-11-01 00:00,,10648,,2020-11-01 00:00:00.000000,'1','03'
1494,2020-10-28 00:00,,10651,,2020-10-28 00:00:00.000000,'1','03'
1495,2020-10-27 00:00,,10654,,2020-10-27 00:00:00.000000,'1','03'
1496,2020-10-26 00:00,,10656,,2020-10-26 00:00:00.000000,'1','03'
1497,2020-10-25 00:00,,10658,,2020-10-25 00:00:00.000000,'1','03'
1498,2020-10-22 00:00,,10661,,2020-10-22 00:00:00.000000,'1','03'
1500,2020-11-09 00:00,,10680,,2020-11-09 00:00:00.000000,'1','03'
1501,2020-11-12 00:00,,10691,,2020-11-12 00:00:00.000000,'1','03'
1502,2020-11-14 00:00,,10693,,2020-11-14 00:00:00.000000,'1','03'
1503,2020-11-23 00:00,,10727,,2020-11-23 00:00:00.000000,'1','03'
1504,2020-11-30 00:00,,10736,,2020-11-30 00:00:00.000000,'1','03'
1506,2020-11-12 00:00,,10690,,2020-11-12 00:00:00.000000,'1','03'
1507,2020-12-06 00:00,,10749,,2020-12-06 00:00:00.000000,'1','03'
1508,2020-08-09 00:00,,10448,,2020-08-09 00:00:00.000000,'1','03'
1509,2020-09-03 00:00,,10521,,2020-09-03 00:00:00.000000,'1','03'
1510,2020-09-05 00:00,,10522,,2020-09-05 00:00:00.000000,'1','03'
1512,2020-12-08 00:00,,10755,,2020-12-08 00:00:00.000000,'1','03'
1513,2020-12-08 00:00,,10756,,2020-12-08 00:00:00.000000,'1','03'
1514,2020-12-08 00:00,,10757,,2020-12-08 00:00:00.000000,'1','03'
1516,2020-12-09 00:00,,10759,,2020-12-09 00:00:00.000000,'1','03'
1517,2020-12-09 00:00,,10760,,2020-12-09 00:00:00.000000,'1','03'
1519,2020-12-10 00:00,,10762,,2020-12-10 00:00:00.000000,'1','03'
1522,2020-12-12 00:00,,10765,,2020-12-12 00:00:00.000000,'1','03'
1523,2020-12-12 00:00,,10766,,2020-12-12 00:00:00.000000,'1','03'
1529,2020-12-13 00:00,,10771,,2020-12-13 00:00:00.000000,'1','03'
1530,2020-12-13 00:00,,10772,,2020-12-13 00:00:00.000000,'1','03'
1534,2020-12-13 00:00,,10775,,2020-12-13 00:00:00.000000,'1','03'
1535,2020-12-14 00:00,,10776,,2020-12-14 00:00:00.000000,'1','03'
