19518,2,'DT9008','JAGMAG DETERGENT 4KG 13A.D','BAG',2,1050,2100,0,0,2100,,,
19519,1,'DT1062','LASHKARA DETERGENT 150/24 ','CRTN',1,930,930,0,0,930,,,
19519,2,'DW1002','TRAIN DISHWASH 80/36','CRTN',1,500,500,0,0,500,,,
19520,1,'PMA011','PURE ACHAR MIX CTN 3 PLY C 4','PCS',9960,35,348600,0,0,348600,,,
19520,2,'PMA021','PURE VERMICELLI CTN LARGE C4 P5','PCS',852,126,107352,0,0,107352,,,
19521,1,'DT1062','LASHKARA DETERGENT 150/24 ','CRTN',90,984,88560,5,4428,84132,,,
19521,2,'DT9008','JAGMAG DETERGENT 4KG 13A.D','BAG',6,1050,6300,5,315,5985,,,
19522,1,'DW1002','TRAIN DISHWASH 80/36','CRTN',2,530,1060,0,0,1060,,,
19522,2,'DT2013','TRAIN DETERGENT 5 KG 7A.D','BAG',2,850,1700,0,0,1700,,,
19523,1,'DT1006','LASHKARA DETERGENT 5KG','BAG',4,1150,4600,0,0,4600,,,
19524,1,'DT9008','JAGMAG DETERGENT 4KG 13A.D','BAG',1,1000,1000,0,0,1000,,,
19525,1,'DT1062','LASHKARA DETERGENT 150/24 ','CRTN',1,980,980,0,0,980,,,
19526,1,'PMF004','MERCEDEZ UNIVERSAL BLADE BOX SMALL C/F C4 P3 LAMINATION','PCS',2058,42,86436,0,0,86436,,,
19527,1,'PAS012','MFA MUG DIBBI KHAKI C1 P3','PCS',3000,21,63000,0,0,63000,,,
19527,2,'PAS013','MFA MUG PETTI 8 DOZEN KHAKI C1 P5','PCS',206,130,26780,0,0,26780,,,
19528,1,'DT8001','ARGHAWAN DETERGENT 20KG 12 A.D','BAG',235,3680,864800,0,0,864800,,,
19528,2,'DT8002','ARGHAWAN DETERGENT 10KG 12.5AD','BAG',150,1840,276000,0,0,276000,,,
19528,3,'DT8020','ARGHAWAN DETERGENT 5KG/6 12.5','BAG',31,5600,173600,0,0,173600,,,
19528,4,'DW9020','ARGHAWAN DISHWASH LIQUID 900/12','PCS',20,1650,33000,0,0,33000,,,
19528,5,'DT7016','RAHIL DETERGENT 20KG 12.5 AD','BAG',50,3680,184000,0,0,184000,,,
19528,6,'DT7022','RAHIL DETERGENT 5KG/6 12 A.D','BAG',64,5600,358400,0,0,358400,,,
19528,7,'DW9026','RAHIL LIQUID 5KG/4','CRTN',10,3200,32000,0,0,32000,,,
19528,8,'DT8011','SAFA DETERGENT 20KG 12.5AD','BAG',150,3680,552000,0,0,552000,,,
19528,9,'DT8007','SAFA DETERGENT 10KG 12.5AD','BAG',51,1840,93840,0,0,93840,,,
19528,10,'DT7020','SAFA DETERGENT 5/6 12.5AD','CRTN',46,5600,257600,0,0,257600,,,
19528,11,'DW9034','SAFA LIQUID 5/4','PCS',10,3200,32000,0,0,32000,,,
19528,12,'DT7008','MOMIN DETERGENT 20 KG 10AD','BAG',51,3480,177480,0,0,177480,,,
19528,13,'DT1122','BAHAR DETERGENT 20KG 10A.D','BAG',20,3480,69600,0,0,69600,,,
19529,1,'DT1080','LASHKARA DETERGENT 150/48','CRTN',407,1900,773300,7,54131,719169,,,
19529,2,'DW1002','TRAIN DISHWASH 80/36','CRTN',50,528,26400,7,1848,24552,,,
19529,3,'DW2006','RING DISHWASH 110/36','CRTN',51,431,21981,7,1539,20442,,,
19529,4,'DW2009','RING DISHWASH 165/24','CRTN',50,431,21550,7,1509,20041,,,
19530,1,'DT9026','JAGMAG DETERGENT 1000/12 18A.D','CRTN',20,3648,72960,0,0,72960,,,
19530,2,'DT9009','JAGMAG DETERGENT 210/36','CRTN',10,2544,25440,0,0,25440,,,
19530,3,'DT9008','JAGMAG DETERGENT 4KG 13A.D','BAG',56,1008,56448,0,0,56448,,,
19530,4,'DW1015','TRAIN DISHWASH JUMBO 200/24','CRTN',150,787,118050,0,0,118050,,,
19530,5,'DW2006','RING DISHWASH 110/36','CRTN',50,414,20700,0,0,20700,,,
19531,1,'DT1062','LASHKARA DETERGENT 150/24 ','CRTN',7,984,6888,5,344,6544,,,
19531,2,'DT1037','LASHKARA DETERGENT 1000/12','CRTN',1,2800,2800,5,140,2660,,,
19531,3,'DT1029','LASHKARA 4KG 7A.D+2TIKKI TRAIN','BAG',8,670,5360,5,268,5092,,,
19531,4,'DT2013','TRAIN DETERGENT 5 KG 7A.D','BAG',8,850,6800,5,340,6460,,,
19531,5,'DT2062','TRAIN DETERGENT 320/24 10 AD','BAG',3,1896,5688,5,284,5404,,,
19531,6,'DW1015','TRAIN DISHWASH JUMBO 200/24','CRTN',5,820,4100,5,205,3895,,,
19532,1,'DT9008','JAGMAG DETERGENT 4KG 13A.D','BAG',2,1000,2000,0,0,2000,,,
19533,1,'PGH002','GHOUSIA CEILLING BODY ICON MODEL C4 P5 LY','PCS',1733,72,124776,0,0,124776,,,
19534,1,'DT1037','LASHKARA DETERGENT 1000/12','CRTN',10,2680,26800,0,0,26800,,,
19534,2,'DT1006','LASHKARA DETERGENT 5KG','BAG',70,1100,77000,0,0,77000,,,
19534,3,'DT2013','TRAIN DETERGENT 5 KG 7A.D','BAG',80,810,64800,0,0,64800,,,
19534,4,'DW1002','TRAIN DISHWASH 80/36','CRTN',30,495,14850,0,0,14850,,,
19534,5,'DW1015','TRAIN DISHWASH JUMBO 200/24','CRTN',10,790,7900,0,0,7900,,,
19535,1,'PGB017','THE LOT POTTREY CTN MUG 96 PCS KAHAKI C1 P3','PCS',507,85,43095,0,0,43095,,,
19535,2,'PGB003','L.L SADIA MUG CTN 96 PCS KHAKI C1 P3','PCS',618,85,52530,0,0,52530,,,
19536,1,'DW1002','TRAIN DISHWASH 80/36','CRTN',2,530,1060,0,0,1060,,,
19537,1,'DT1060','LASHKARA DETERGENT 300/12','CRTN',20,887,17740,0,0,17740,,,
19537,2,'DW1002','TRAIN DISHWASH 80/36','CRTN',50,486,24300,0,0,24300,,,
19537,3,'DW1015','TRAIN DISHWASH JUMBO 200/24','CRTN',10,754,7540,0,0,7540,,,
19537,4,'DT2013','TRAIN DETERGENT 5 KG 7A.D','BAG',32,782,25024,0,0,25024,,,
19537,5,'DT2062','TRAIN DETERGENT 320/24 10 AD','BAG',20,1744,34880,0,0,34880,,,
19538,1,'DT2020','TRAIN DETERGENT 1000/12 10AD','CRTN',30,2550,76500,7,5355,71145,,,
19538,2,'DT2025','TRAIN DETERGENT 5 KG 10A.D','BAG',50,1050,52500,7,3675,48825,,,
19538,3,'DT2013','TRAIN DETERGENT 5 KG 7A.D','BAG',240,850,204000,7,14280,189720,,,
19538,4,'DW1002','TRAIN DISHWASH 80/36','CRTN',800,528,422400,9,38016,384384,,,
19538,5,'DW1015','TRAIN DISHWASH JUMBO 200/24','CRTN',300,820,246000,7,17220,228780,,,
19538,6,'DW1022','TRAIN DISHWASH LONG BAR 240/24','CRTN',50,820,41000,7,2870,38130,,,
19539,1,'DT9008','JAGMAG DETERGENT 4KG 13A.D','BAG',1,1000,1000,0,0,1000,,,
19540,1,'DT2013','TRAIN DETERGENT 5 KG 7A.D','BAG',1,850,850,0,0,850,,,
19540,2,'DT1006','LASHKARA DETERGENT 5KG','BAG',1,1150,1150,0,0,1150,,,
19541,1,'DT2029','TRAIN DETERGENT 10KG PLANT 7AD + 2TIKKI','BAG',50,1425,71250,0,0,71250,,,
19541,2,'DT3002','DETERGENT  7A.D','KG',500,145,72500,0,0,72500,,,
19542,1,'PSS0009','RING SOAP 10KG NO.010 C2 P3','PCS',1984,41,81344,0,0,81344,,,
19543,1,'DT1058','LASHKARA DETERGENT 20/72','CRTN',40,530,21200,5,1060,20140,,,
19543,2,'DT1062','LASHKARA DETERGENT 150/24 ','CRTN',400,984,393600,5,19680,373920,,,
19543,3,'DT1060','LASHKARA DETERGENT 300/12','CRTN',30,964,28920,5,1446,27474,,,
19543,4,'DT1037','LASHKARA DETERGENT 1000/12','CRTN',30,2800,84000,5,4200,79800,,,
19543,5,'DT2013','TRAIN DETERGENT 5 KG 7A.D','BAG',200,850,170000,5,8500,161500,,,
19543,6,'DW1002','TRAIN DISHWASH 80/36','CRTN',800,528,422400,5,21120,401280,,,
19543,7,'DW1015','TRAIN DISHWASH JUMBO 200/24','CRTN',100,820,82000,5,4100,77900,,,
19544,1,'PSR117','CARTON BP JACKET 5PLY 24*6.5*24 SERVIS  LOGO','PCS',740,250.16,185118,0,0,185118,,,
19545,1,'RM0046','ZEOLITE','KG',40,320,12800,0,0,12800,,,
19546,1,'DT9008','JAGMAG DETERGENT 4KG 13A.D','BAG',1,1000,1000,0,0,1000,,,
19547,1,'BOP053','BOPP H/S 610MM 25 MICRON','KG',192.36,1030,198131,0,0,198131,,,
19548,1,'DT1006','LASHKARA DETERGENT 5KG','BAG',1,1150,1150,0,0,1150,,,
19549,1,'DW1015','TRAIN DISHWASH JUMBO 200/24','CRTN',1,820,820,0,0,820,,,
19550,1,'DT2020','TRAIN DETERGENT 1000/12 10AD','CRTN',150,2420,363000,0,0,363000,,,
19550,2,'DW1002','TRAIN DISHWASH 80/36','CRTN',500,480,240000,0,0,240000,,,
19550,3,'DW1015','TRAIN DISHWASH JUMBO 200/24','CRTN',500,748,374000,0,0,374000,,,
19551,1,'DT2013','TRAIN DETERGENT 5 KG 7A.D','BAG',4,850,3400,0,0,3400,,,
19552,1,'PAS007','A.S MUG DIBBI KHAKI C1 P3','PCS',4000,21,84000,0,0,84000,,,
19552,2,'PAS008','A.S MUG PETI KHAKI C1 P5','PCS',235,130,30550,0,0,30550,,,
19553,1,'CLY124','CALEY BEAUTY SOAP','PCS',1,1,1,0,0,1,,,
19554,1,'DT2004','TRAIN DETERGENT 800/12','CRTN',60,2040,122400,0,0,122400,,,
19554,2,'DT2005','TRAIN DETERGENT 400/24','CRTN',60,2040,122400,0,0,122400,,,
19554,3,'DT2022','TRAIN DETERGENT PLANT 160/24 10AD ','CRTN',60,945,56700,0,0,56700,,,
19554,4,'DT2062','TRAIN DETERGENT 320/24 10 AD','BAG',60,925,55500,0,0,55500,,,
19554,5,'DT2075','TRAIN DETERGENT 250/48 10A.D','BAG',46,2544,117024,0,0,117024,,,
19554,6,'DT2033','TRAIN DETERGENT 800/12 12AD','CRTN',60,2140,128400,0,0,128400,,,
19554,7,'DT2034','TRAIN DETERGENT 400/12 12A.D','CRTN',60,1100,66000,0,0,66000,,,
19554,8,'DT2043','TRAIN DETERGENT 150/24 12AD','CRTN',61,945,57645,0,0,57645,,,
19554,9,'DT2051','TRAIN DETERGENT 300/24','BAG',60,925,55500,0,0,55500,,,
19554,10,'DT9026','JAGMAG DETERGENT 1000/12 18A.D','CRTN',30,3648,109440,0,0,109440,,,
19554,11,'DT9027','JAGMAG DETERGENT 500/24 18A.D','CRTN',15,3696,55440,0,0,55440,,,
19554,12,'DW9001','HAPPY DISHWASH LIQUID 500ML/12 (LEMON)','CRTN',10,1584,15840,0,0,15840,,,
19554,13,'DW9002','HAPPY DISHWASH LIQUID 500ML/12 (ORANGE)','CRTN',10,1584,15840,0,0,15840,,,
19554,14,'DW9022','BAHAR DISHWASH LIQUID 900/12','PCS',10,1920,19200,0,0,19200,,,
19555,1,'DTH002','HAPPY DETERGENT 1000/12 ','CRTN',1,1,1,0,0,1,,,
19555,2,'HSALT01','HAPPY SALT 1KG/12','CRTN',1,1,1,0,0,1,,,
19555,3,'DW9001','HAPPY DISHWASH LIQUID 500ML/12 (LEMON)','CRTN',1,1,1,0,0,1,,,
19555,4,'BTC001','BAHAR TOILET CLEANER 500/12','CRTN',1,1,1,0,0,1,,,
19555,5,'DW1007','TRAIN DISHWASH 300/24','CRTN',1,1,1,0,0,1,,,
19555,6,'DT9008','JAGMAG DETERGENT 4KG 13A.D','BAG',2,1,2,0,0,2,,,
19556,1,'PAC095','VIP MUG DIBBI SADA P3','PCS',21,12,252,0,0,252,,,
19557,1,'SCR001','MISC SCRAP ITEM','PCS',5505,43,236715,0,0,236715,,,
19558,1,'DW5003','PUNJAB DISHWASH 80/36','CRTN',3380,475,1605500,0,0,1605500,,,
19559,1,'DT1006','LASHKARA DETERGENT 5KG','BAG',1,1150,1150,0,0,1150,,,
19560,1,'DT9008','JAGMAG DETERGENT 4KG 13A.D','BAG',1,1050,1050,0,0,1050,,,
19561,1,'DT1062','LASHKARA DETERGENT 150/24 ','CRTN',300,984,295200,7,20664,274536,,,
19561,2,'DT1037','LASHKARA DETERGENT 1000/12','CRTN',100,2800,280000,7,19600,260400,,,
19562,1,'PRC032','KESAR MUG M.CTN 96PCS NO.26 C1 P3','PCS',355,85,30175,0,0,30175,,,
19562,2,'PRC050','BONE CHINA MUG CTN 8DOZAN NO.26 C1 P3','PCS',488,85,41480,0,0,41480,,,
19563,1,'PGH003','CEILING BLADE UNIVERSAL LARGE KHAKI C2 P3','PCS',605,28.5,17243,0,0,17243,,,
19564,1,'DT1062','LASHKARA DETERGENT 150/24 ','CRTN',2,980,1960,0,0,1960,,,
19564,2,'DW1015','TRAIN DISHWASH JUMBO 200/24','CRTN',2,820,1640,0,0,1640,,,
19565,1,'DT9026','JAGMAG DETERGENT 1000/12 18A.D','CRTN',5,3496,17480,0,0,17480,,,
19565,2,'DT9027','JAGMAG DETERGENT 500/24 18A.D','CRTN',5,3542,17710,0,0,17710,,,
19565,3,'DT1037','LASHKARA DETERGENT 1000/12','CRTN',15,2576,38640,0,0,38640,,,
19565,4,'DT1060','LASHKARA DETERGENT 300/12','CRTN',60,887,53220,0,0,53220,,,
19565,5,'DT1080','LASHKARA DETERGENT 150/48','CRTN',50,1748,87400,0,0,87400,,,
19565,6,'DT1006','LASHKARA DETERGENT 5KG','BAG',20,1058,21160,0,0,21160,,,
19565,7,'DT1029','LASHKARA 4KG 7A.D+2TIKKI TRAIN','BAG',32,616,19712,0,0,19712,,,
19565,8,'DT2013','TRAIN DETERGENT 5 KG 7A.D','BAG',96,782,75072,0,0,75072,,,
19565,9,'DT2020','TRAIN DETERGENT 1000/12 10AD','CRTN',5,2346,11730,0,0,11730,,,
19565,10,'DT2062','TRAIN DETERGENT 320/24 10 AD','BAG',5,1744,8720,0,0,8720,,,
19565,11,'DW1002','TRAIN DISHWASH 80/36','CRTN',70,486,34020,0,0,34020,,,
19565,12,'DW1015','TRAIN DISHWASH JUMBO 200/24','CRTN',30,754,22620,0,0,22620,,,
19566,1,'PSS0004','CC 111 SOAP NO.014 C2 P3','PCS',2559,32,81888,0,0,81888,,,
19567,1,'DT1006','LASHKARA DETERGENT 5KG','BAG',5,1150,5750,0,0,5750,,,
19568,1,'HLB002','HAPPY LAUNDRY BAR 225/24','CRTN',50,1220,61000,7,4270,56730,,,
19568,2,'HSALT03','HAPPY SALT 800/24','CRTN',50,750,37500,0,0,37500,,,
19568,3,'DTH002','HAPPY DETERGENT 1000/12 ','CRTN',15,5500,82500,7,5775,76725,,,
19568,4,'DTH003','HAPPY DETERGENT 500/24','CRTN',10,5500,55000,7,3850,51150,,,
19568,5,'DT2065','TRAIN DETERGENT 160/48 10A.D','CRTN',50,1938,96900,7,6783,90117,,,
19568,6,'DT2020','TRAIN DETERGENT 1000/12 10AD','CRTN',30,2550,76500,7,5355,71145,,,
19568,7,'DT2013','TRAIN DETERGENT 5 KG 7A.D','BAG',80,850,68000,7,4760,63240,,,
19568,8,'DT2036','TRAIN DETERGENT 4KG 7A.D','BAG',240,690,165600,7,11592,154008,,,
19568,9,'DW1002','TRAIN DISHWASH 80/36','CRTN',100,480,48000,0,0,48000,,,
19568,10,'DW1015','TRAIN DISHWASH JUMBO 200/24','CRTN',100,820,82000,7,5740,76260,,,
19569,1,'PAC072','SUPER BONE CHINA CUP SAUCER DIBBI 9&10 BLUE C4 P3 LY ','PCS',816,58,47328,0,0,47328,,,
19569,2,'PAC091','WESTIN CUP & SAUCER DIBBI 9&10 C4 P3 LY','PCS',1166,72,83952,0,0,83952,,,
19569,3,'PAC073','SUPER BONE CHINA M.CTN 9&10 C1 P3 KHAKI','PCS',303,82,24846,0,0,24846,,,
19569,4,'PAC092','S.F M.CTN CUP SAUCER 9&10 KHAKI C1 P3','PCS',306,82,25092,0,0,25092,,,
19569,5,'PAC071','A.H MASTER CTN 14 PCS TEA SET (4IN1) KHAKI C1 P5','PCS',100,160,16000,0,0,16000,,,
19570,1,'DT1006','LASHKARA DETERGENT 5KG','BAG',1,1150,1150,0,0,1150,,,
19571,1,'RAP173','RAPER BAHU SOAP SMALL','KG',487.55,1100,536305,0,0,536305,,,
19571,2,'RAP159','RAPER BAHU SOAP MEDIUM','KG',494.95,1100,544445,0,0,544445,,,
19572,1,'DT2013','TRAIN DETERGENT 5 KG 7A.D','BAG',2,1,2,100,2,0,,,
19572,2,'DW1002','TRAIN DISHWASH 80/36','CRTN',2,1,2,50,1,1,,,
19573,1,'DT1006','LASHKARA DETERGENT 5KG','BAG',1,1150,1150,0,0,1150,,,
19574,1,'DT2013','TRAIN DETERGENT 5 KG 7A.D','BAG',4,850,3400,0,0,3400,,,
19575,1,'DT3006','DETERGENT 18 A.D','KG',10000,292,2920000,0,0,2920000,,,
19576,1,'PTF019','TARANUM ECO 30WT CEILLING BODY RED C4 P5 LY','PCS',1307,95,124165,0,0,124165,,,
19576,2,'PTF020','TARANUM ECO 30WT CEILLING BLADE RED C4 P3','PCS',1000,40,40000,0,0,40000,,,
19577,1,'DTH003','HAPPY DETERGENT 500/24','CRTN',1,5120,5120,0,0,5120,,,
19577,2,'BTC001','BAHAR TOILET CLEANER 500/12','CRTN',1,1570,1570,0,0,1570,,,
19577,3,'DW9001','HAPPY DISHWASH LIQUID 500ML/12 (LEMON)','CRTN',1,1570,1570,0,0,1570,,,
19577,4,'DW1015','TRAIN DISHWASH JUMBO 200/24','CRTN',1,780,780,0,0,780,,,
19578,1,'PJI001','SADA CTN ICE CREAM KHAKI','PCS',1086,30,32580,0,0,32580,,,
19579,1,'PMF017','MERCEDES CEILLING BODY AC/DC (UNIQUE MODEL) C4 P5 LY','PCS',300,96,28800,0,0,28800,,,
19580,1,'DT1037','LASHKARA DETERGENT 1000/12','CRTN',70,2800,196000,7,13720,182280,,,
19580,2,'DT1026','LASHKARA DETERGENT 300/24 ','CRTN',210,1880,394800,7,27636,367164,,,
19581,1,'SF0021','BASE POWDER 29AD','KG',7000,390,2730000,0,0,2730000,,,
19582,1,'DT9008','JAGMAG DETERGENT 4KG 13A.D','BAG',2,1050,2100,0,0,2100,,,
19583,1,'DT9008','JAGMAG DETERGENT 4KG 13A.D','BAG',1,1000,1000,0,0,1000,,,
19584,1,'PMF017','MERCEDES CEILLING BODY AC/DC (UNIQUE MODEL) C4 P5 LY','PCS',885,96,84960,0,0,84960,,,
19585,1,'PGF021','GUJRAT BLADE PETI 10 IN 1 C1 P5','PCS',250,145,36250,0,0,36250,,,
19586,1,'DT9039','JAGMAG DETERGENT 100/48 18A.D','CRTN',20,1750,35000,0,0,35000,,,
19586,2,'HLB001','HAPPY LAUNDRY BAR 190/48','CRTN',20,2232,44640,0,0,44640,,,
19586,3,'DT2013','TRAIN DETERGENT 5 KG 7A.D','BAG',48,790,37920,0,0,37920,,,
19586,4,'DT2029','TRAIN DETERGENT 10KG PLANT 7AD + 2TIKKI','BAG',30,1460,43800,0,0,43800,,,
19586,5,'DT2016','TRAIN DETERGENT 20KG PLANT 10AD','BAG',25,3627,90675,0,0,90675,,,
19586,6,'DT1006','LASHKARA DETERGENT 5KG','BAG',50,1100,55000,0,0,55000,,,
19586,7,'DW1014','TRAIN DISHWASH 110/36','CRTN',1807,560,1011920,0,0,1011920,,,
19586,8,'DW1021','TRAIN DISHWASH 220/24 GOLA','CRTN',180,830,149400,0,0,149400,,,
19587,1,'PGC003','GM-10 SADA CTN MUG 5DOZAN P3','PCS',300,82,24600,0,0,24600,,,
19587,2,'PGC004','GM-20 SADA CTN MUG 5DOZAN P3','PCS',300,82,24600,0,0,24600,,,
19587,3,'PGC002','GOLDEN GM-20 5DOZN MUG CTN KHAKI C1P5','PCS',150,120,18000,0,0,18000,,,
19588,1,'DW1002','TRAIN DISHWASH 80/36','CRTN',1,530,530,0,0,530,,,
19588,2,'DT9008','JAGMAG DETERGENT 4KG 13A.D','BAG',1,1050,1050,0,0,1050,,,
19589,1,'DT1080','LASHKARA DETERGENT 150/48','CRTN',350,1900,665000,7,46550,618450,,,
19589,2,'DT1037','LASHKARA DETERGENT 1000/12','CRTN',140,2800,392000,7,27440,364560,,,
19590,1,'DT1006','LASHKARA DETERGENT 5KG','BAG',1,1150,1150,0,0,1150,,,
19590,2,'DT2013','TRAIN DETERGENT 5 KG 7A.D','BAG',1,850,850,0,0,850,,,
19591,1,'DT1006','LASHKARA DETERGENT 5KG','BAG',1,1100,1100,0,0,1100,,,
19592,1,'DT1006','LASHKARA DETERGENT 5KG','BAG',2,1150,2300,0,0,2300,,,
19593,1,'DT1006','LASHKARA DETERGENT 5KG','BAG',3,1090,3270,0,0,3270,,,
19594,1,'DW1002','TRAIN DISHWASH 80/36','CRTN',1,500,500,0,0,500,,,
19595,1,'RAP307','RAPER DELUXE TURKEY BEAUTY SOAP (ROSE TOUCH)','KG',24.4,1450,35380,0,0,35380,,,
19596,1,'DW9022','BAHAR DISHWASH LIQUID 900/12','PCS',5,2000,10000,7,700,9300,,,
19596,2,'DT9026','JAGMAG DETERGENT 1000/12 18A.D','CRTN',25,3800,95000,7,6650,88350,,,
19596,3,'DT2025','TRAIN DETERGENT 5 KG 10A.D','BAG',100,1050,105000,7,7350,97650,,,
19596,4,'DW1002','TRAIN DISHWASH 80/36','CRTN',200,528,105600,7,7392,98208,,,
19596,5,'DW1015','TRAIN DISHWASH JUMBO 200/24','CRTN',200,820,164000,7,11480,152520,,,
19597,1,'DW1002','TRAIN DISHWASH 80/36','CRTN',1,500,500,0,0,500,,,
19598,1,'DT1006','LASHKARA DETERGENT 5KG','BAG',2,1100,2200,0,0,2200,,,
19598,2,'DW1015','TRAIN DISHWASH JUMBO 200/24','CRTN',1,800,800,0,0,800,,,
19599,1,'RM0004','SULPHONIC ACID','KG',5,985,4925,100,4925,0,,,
19599,2,'RM0030','SLES','KG',3,650,1950,99.96,1949,1,,,
19600,1,'DT9008','JAGMAG DETERGENT 4KG 13A.D','BAG',2,1050,2100,0,0,2100,,,
19600,2,'DW1002','TRAIN DISHWASH 80/36','CRTN',1,530,530,0,0,530,,,
19601,1,'DT9008','JAGMAG DETERGENT 4KG 13A.D','BAG',1,1000,1000,0,0,1000,,,
19602,1,'PPD018','P.D MUG DABBI KHAKI C1 P3','PCS',3000,19.5,58500,0,0,58500,,,
19602,2,'PPD019','P.D MUG PETI 8 DOZEN KHAKI C1 P3','PCS',180,90,16200,0,0,16200,,,
19603,1,'PAC027','A.H CUP  & SAUCER NO.4 BOLAN DIBBI 6PCS NEW C4 P3','PCS',1600,54,86400,0,0,86400,,,
19604,1,'DT2013','TRAIN DETERGENT 5 KG 7A.D','BAG',3,850,2550,0,0,2550,,,
19605,1,'DT1006','LASHKARA DETERGENT 5KG','BAG',2,1150,2300,0,0,2300,,,
19605,2,'DW1002','TRAIN DISHWASH 80/36','CRTN',2,530,1060,0,0,1060,,,
19606,1,'DT1006','LASHKARA DETERGENT 5KG','BAG',3,1100,3300,0,0,3300,,,
19607,1,'DT9039','JAGMAG DETERGENT 100/48 18A.D','CRTN',80,1860,148800,0,0,148800,,,
19607,2,'DT9026','JAGMAG DETERGENT 1000/12 18A.D','CRTN',15,3080,46200,0,0,46200,,,
19607,3,'DT9027','JAGMAG DETERGENT 500/24 18A.D','CRTN',40,3080,123200,0,0,123200,,,
19607,4,'DT9008','JAGMAG DETERGENT 4KG 13A.D','BAG',210,753,158130,0,0,158130,,,
19607,5,'DT2005','TRAIN DETERGENT 400/24','CRTN',97,1500,145500,0,0,145500,,,
19607,6,'DT2004','TRAIN DETERGENT 800/12','CRTN',91,1500,136500,0,0,136500,,,
19607,7,'DT2020','TRAIN DETERGENT 1000/12 10AD','CRTN',20,2019,40380,0,0,40380,,,
19607,8,'DT2013','TRAIN DETERGENT 5 KG 7A.D','BAG',160,636,101760,0,0,101760,,,
19607,9,'DW1002','TRAIN DISHWASH 80/36','CRTN',40,482,19280,0,0,19280,,,
19607,10,'DW1015','TRAIN DISHWASH JUMBO 200/24','CRTN',60,718,43080,0,0,43080,,,
19607,11,'DW9002','HAPPY DISHWASH LIQUID 500ML/12 (ORANGE)','CRTN',10,1540,15400,0,0,15400,,,
19607,12,'HSALT03','HAPPY SALT 800/24','CRTN',24,697,16728,0,0,16728,,,
19608,1,'RAP442','RAPER LOVE TOFFEE 6G+-1G','KG',1463.85,1220,1785897,0,0,1785897,,,
19609,1,'PLF001','BLADE M.CTN 10IN1 KHAKI C2 P5','PCS',230,115,26450,0,0,26450,,,
19610,1,'PGH005','GHOUSIA MARVEL CEILLING BODY C4 P5 LY','PCS',400,72,28800,0,0,28800,,,
19611,1,'DT1062','LASHKARA DETERGENT 150/24 ','CRTN',1,930,930,0,0,930,,,
19611,2,'DW1002','TRAIN DISHWASH 80/36','CRTN',1,500,500,0,0,500,,,
19612,1,'DT9026','JAGMAG DETERGENT 1000/12 18A.D','CRTN',2,3600,7200,0,0,7200,,,
19612,2,'DW1002','TRAIN DISHWASH 80/36','CRTN',2,500,1000,0,0,1000,,,
19613,1,'DW9011','HAPPY DISHWASH LIQUID LEMON 5KG BOTTLES','BOTL',1,850,850,0,0,850,,,
19614,1,'DW1025','TRAIN DISHWASH 280/24 GOLA','CRTN',1,780,780,0,0,780,,,
19615,1,'DT9039','JAGMAG DETERGENT 100/48 18A.D','CRTN',30,1720,51600,0,0,51600,,,
19615,2,'DT9016','JAGMAG DETERGENT 10KG','BAG',10,2350,23500,0,0,23500,,,
19615,3,'DT2029','TRAIN DETERGENT 10KG PLANT 7AD + 2TIKKI','BAG',300,1450,435000,0,0,435000,,,
19615,4,'DT2020','TRAIN DETERGENT 1000/12 10AD','CRTN',50,2370,118500,0,0,118500,,,
19615,5,'DW9022','BAHAR DISHWASH LIQUID 900/12','PCS',5,1850,9250,0,0,9250,,,
19615,6,'DW9001','HAPPY DISHWASH LIQUID 500ML/12 (LEMON)','CRTN',5,1500,7500,0,0,7500,,,
19616,1,'SF0021','BASE POWDER 29AD','KG',800,380,304000,0,0,304000,,,
19617,1,'DT2036','TRAIN DETERGENT 4KG 7A.D','BAG',320,690,220800,7,15456,205344,,,
19617,2,'DW1002','TRAIN DISHWASH 80/36','CRTN',200,528,105600,7,7392,98208,,,
19617,3,'DW1015','TRAIN DISHWASH JUMBO 200/24','CRTN',125,820,102500,7,7175,95325,,,
19618,1,'DT9008','JAGMAG DETERGENT 4KG 13A.D','BAG',2,1000,2000,0,0,2000,,,
19619,1,'DT1006','LASHKARA DETERGENT 5KG','BAG',2,1150,2300,0,0,2300,,,
19620,1,'HSALT03','HAPPY SALT 800/24','CRTN',40,700,28000,0,0,28000,,,
19621,1,'PMF017','MERCEDES CEILLING BODY AC/DC (UNIQUE MODEL) C4 P5 LY','PCS',1269,96,121824,0,0,121824,,,
19622,1,'PDF006','DECENT CEILING BODY CRYSTAL BOX C4 P3 LN','PCS',89,55,4895,0,0,4895,,,
19622,2,'PDF013','DECENT CEILING BLADE CRYSTAL BOX C4 P3 LN','PCS',160,33,5280,0,0,5280,,,
19623,1,'RAP544','RAPER ARGHAWAN DETERGENT 1KG','KG',434.6,1180,512828,0,0,512828,,,
19624,1,'DT1006','LASHKARA DETERGENT 5KG','BAG',2,1100,2200,0,0,2200,,,
19624,2,'DT1062','LASHKARA DETERGENT 150/24 ','CRTN',1,930,930,0,0,930,,,
19624,3,'DW1015','TRAIN DISHWASH JUMBO 200/24','CRTN',1,780,780,0,0,780,,,
19625,1,'DT9008','JAGMAG DETERGENT 4KG 13A.D','BAG',1,1000,1000,0,0,1000,,,
