'DT9009','JAGMAG DETERGENT 210/36','F','CRTN',1,2650,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'210GRAM',0,0
'DT9010','JAGMAG DETERGENT 70/120','F','BAG',120,950,0,0,'0','HAMMAD',0,0,'100001','INVENTORY A/C',0,'70 GRM',0,0
'DT9011','JAGMAG DETERGENT 40/120','F','BAG',120,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'40 GRM',0,0
'DT9012','JAGMUG DETERGENT BASE 12 KG','F','BAG',1,1200,0,0,'1','Admin',0,0,'100001','INVENTORY A/C',0,'12 KG',0,0
'DT9013','JAGMAG DETERGENT 30KG','F','BAG',1,2700,0,0,'1','Admin',0,0,'100001','INVENTORY A/C',0,'30 KG',0,0
'DT9014','JAGMAG DETERGENT 500/12','F','BAG',12,1000,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'500 GRM',0,0
'DT9015','JAGMAG DETERGENT 250/24','F','BAG',24,1000,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'250 GRM',0,0
'DT9016','JAGMAG DETERGENT 10KG','F','BAG',1,2500,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'10 KG',0,0
'DT9017','JAGMAG DETERGENT 25KG 10AD','F','BAG',0,0,0,0,'1','HAMMAD',0,0,'100001','INVENTORY A/C',0,,0,0
'DT9018','JAGMAG DETERGENT 3KG 18A.D','F','PCS',1,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'3KG',0,0
'DT9019','JAGMAG DETERGENT 500/12','F','KG',12,0,0,0,'0','Waqas',0,0,'100001','INVENTORY A/C',0,'500GRMS',0,0
'DT9020','JAGMAG DETERGENT 1000/6','F','KG',6,0,0,0,'1','HAMMAD',0,0,'100001','INVENTORY A/C',0,'1000 GRMS',0,0
'DT9021','JAGMAG DETERGENT 50/72','F','BAG',72,570,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'50 GRM',0,0
'DT9022','JAGMAG DETERGENT 500/12 18A.D','F','CRTN',12,0,0,0,'1','HAMMAD',0,0,'100001','INVENTORY A/C',0,'500 GRMS',0,0
'DT9023','JAGMAG DETERGENT 1000/6 18A.D','F','CRTN',6,0,0,0,'0','Waqas',0,0,'100001','INVENTORY A/C',0,'1000 GRMS',0,0
'DT9024','JAGMAG DETERGENT 55/72','F','CRTN',0,0,0,0,'1','UMAR',0,0,'100001','INVENTORY A/C',0,'CRTN',0,0
'DT9025','JAGMAG DETERGENT 65/120 ','F','BAG',0,0,0,0,'1','UMAR',0,0,'100001','INVENTORY A/C',0,'BAG',0,0
'DT9026','JAGMAG DETERGENT 1000/12 18A.D','F','CRTN',0,3800,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'1000GRAMS',0,0
'DT9027','JAGMAG DETERGENT 500/24 18A.D','F','CRTN',0,3850,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'500 GRAMS',0,0
'DT9028','JAGMAG DETERGENT 35/72 18AD','F','PCS',72,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'35 GRM',0,0
'DT9029','JAGMAG DETERGENT 225/24 18AD','F','PCS',24,1150,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'225GRM',0,0
'DT9030','JAGMAG DETERGENT 4KG 12.5 A.D','F','BAG',0,440,0,0,'1','HAMMAD',0,0,'100001','INVENTORY A/C',0,,0,0
'DT9031','JAGMAG DETERGENT 30/120 18A.D','F','PCS',0,950,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'DT9032','JUGMUG DETERGENT 50/120 13 A.D','F','CRTN',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'50 GRM',0,0
'DT9033','JAGMAG DETERGENT 1000/12 13 A.D BAG','F','BAG',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'1000 GRAM',0,0
'DT9034','JAGMAG DETERGENT 500/24 13 A.D BAG','F','BAG',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'500 GRAM',0,0
'DT9035','JAGMAG DETERGENT 240/36 18.AD','F','CRTN',36,2650,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'240GRM',0,0
'DT9036','JAGMAG DETERGENT 250/48 18.AD','F','CRTN',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'250 GRAM',0,0
'DT9037','JAGMAG DETERGENT 150/48 18.AD','F','CRTN',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'150 GRAM',0,0
'DT9038','JAGMAG DETERGENT 1KG 18A.D (PCS)','F','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'DT9039','JAGMAG DETERGENT 100/48 18A.D','F','CRTN',0,1850,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'100 GRAM',0,0
'DT9040','JAGMAG DETERGENT 20KG 18A.D','F','BAG',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'20KGS',0,0
'DT9041','JAGMAG DETERGENT 120/48 18A.D','F','CRTN',0,1850,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'120GRAM',0,0
'DT9042','JAGMAG DETERGENT 25/120 18A.D','F','BAG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'120GRAM',0,0
'DT9043','JUGMAG DETERGENT 500GRAM 18A.D(PCS)','F','PCS',1,0,0,0,'1','Shabab',0,0,'100001','INVENTORY A/C',0,'500GRAM',0,0
'DT9044','JAGMUG DETERGENT 25/180 (14 AD)','F','BAG',180,1128,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'25GRAM',0,0
'DT9045','JAGMUG DETERGENT 25/180 18A.D','F','BAG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'25GRAM',0,0
'DT9046','JAGMAG DETERGENT 25/180 18A.D','F','BAG',180,0,0,0,'1','Shabab',0,0,'100001','INVENTORY A/C',0,'25GRAM',0,0
'DT9901','TRAIN DETERGENT 40KG ','F','BAG',1,2600,0,0,'1','Admin',0,0,'100001','INVENTORY A/C',0,'40KG',0,0
'DT9902','DETERGENT 50 KG BAG','F','BAG',1,3200,0,0,'1','Admin',0,0,'100001','INVENTORY A/C',0,'50 KG',0,0
'DT9991','DETERGENT 30 KG BAG 13A.D','F','BAG',1,2250,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'30 KG',0,0
'DT99910','SAGA DETERGENT 500/24','F','BAG',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'500 GRAM',0,0
'DT99911','SAGA DETERGENT 1000/12','F','BAG',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'1000 GRAM',0,0
'DT99912','SAGA DETERGENT 300/24','F','CRTN',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'300 GRAM',0,0
'DT99913','SAGA DETERGENT 600/12','F','CRTN',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'600 GRAM',0,0
'DT99914','SAGA DETERGENT 60/72','F','CRTN',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'60 GRAM',0,0
'DT99915','SAGA DETERGENT 35/120','F','CRTN',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'35 GRAM',0,0
'DT99916','SAGA DETERGENT 5KG','F','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'DT99917','SAGA DETERGENT 4KG 14A.D','F','BAG',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'4KG',0,0
'DT99918','SAGA DETERGENT 150/48','F','BAG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'150GRAM',0,0
'DT99919','SAGA DETERGENT 3KG','F','BAG',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'3KG',0,0
'DT9992','DETERGENT 25 KG BAG','F','BAG',1,1875,0,0,'1','Admin',0,0,'100001','INVENTORY A/C',0,'25 KG',0,0
'DT99920','SAGA DETERGENT 450/24','F','BAG',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'450 GRAM',0,0
'DT99921','SAGA DETERGENT 900/12','F','BAG',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'900 GRAM',0,0
'DT99922','SAGA DETERGENT 425/24','F','BAG',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'425 GRAM',0,0
'DT99923','SAGA DETERGENT 15KG','F','BAG',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'15KGS',0,0
'DT99924','SAGA DETERGENT 175/48','F','BAG',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'175 GRAM',0,0
'DT99925','SAGA DETERGENT 30/120','F','BAG',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'DT99926','SAGA DETERGENT 180/48 (YELLOW)','F','BAG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'180GRAM',0,0
'DT99927','SAGA DETERGENT 360/24 (YELLOW)','F','BAG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'360GRAM',0,0
'DT99928','SAGA DETERGENT 1000/12 (YELLOW)','F','BAG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'1000GRAM',0,0
'DT99929','SAGA DETERGENT 500/24 YELLOW','F','BAG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'500GRAM',0,0
'DT9993','COTTON DETERGENT 65/72','F','CRTN',0,0,0,0,'1','UMAR',0,0,'100001','INVENTORY A/C',0,'CNRT',0,0
'DT99930','SAGA DETERGENT 800/12 ','F','PCS',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'800GRAM',0,0
'DT99931','SAGA DETERGENT 160/48 (YELLOW)','F','CRTN',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'160GRAM',0,0
'DT99932','SAGA DETERGENT 320/24 (YELLOW)','F','CRTN',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'320GRAM',0,0
'DT99933','CLEAN DAY DETERGENT 1000/12','F','CRTN',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'1000GRAM',0,0
'DT99934','CLEAN DAY DETERGENT 110/60','F','CRTN',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'KGS',0,0
'DT99935','CLEAN DAY DETERGENT 500/24','F','CRTN',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'500GRAM',0,0
'DT99936','SAGA DETERGENT 3.5KG','F','BAG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'3.5KG',0,0
'DT99937','CLEAN DAY DETERGENT 80/60','F','CRTN',60,0,0,0,'1','Shabab',0,0,'100001','INVENTORY A/C',0,'80GRAM',0,0
'DT9994','SAGA DETERGENT 400/24','F','BAG',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'400 GRAM',0,0
'DT9995','SAGA DETERGENT 700/12','F','CRTN',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'700 GRM',0,0
'DT9996','SAGA DETERGENT 200/36','F','BAG',72,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'200 GRAM',0,0
'DT9997','SAGA DETERGENT 4KG','F','BAG',0,0,0,0,'1','HAMMAD',0,0,'100001','INVENTORY A/C',0,'4 KG',0,0
'DT9998','SAGA DETERGENT 20KG','F','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'20KG',0,0
'DT9999','SAGA DETERGENT 10KG','F','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'10KG',0,0
'DTA001','SOLIVA DETERGENT 5KG','F','BAG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'5KG',0,0
'DTC001','BACHAT TOILET CLEANER 500/12','F','CRTN',0,0,0,0,'1','UMAR',0,0,'100001','INVENTORY A/C',0,'CRTN',0,0
'DTC002','BACHAT TOILET CLEANER 250/24','F','CRTN',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'250',0,0
'DTC003','BOXER TOILET CLEANER 500/12','F','CRTN',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'DTF001','FINE LIFE DETERGENT 1000/12','F','CRTN',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'1000GRAM',0,0
'DTF002','FINE LIFE DETERGENT 500/24','F','CRTN',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'500GRAM',0,0
'DTF003','OK DETERGENT 1000/12','F','CRTN',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'1000GRAM',0,0
'DTF004','OK DETERGENT 500/24','F','CRTN',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'500GRAM',0,0
'DTG001','SAMARA GOLD DETERGENT 500/24','F','CRTN',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'500GRAM',0,0
'DTG002','SAMARA GOLD DETERGENT 1000/12','F','CRTN',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'1000GRAM',0,0
'DTG003','SAMARA GOLD DETERGENT 90/120','F','CRTN',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'90GRAM',0,0
'DTG004','PETAL CLASSIC DETERGENT 1000/12','F','CRTN',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'1000GRAM',0,0
'DTG005','PETAL CLASSIC DETERGENT 500/24','F','CRTN',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'500GRAM',0,0
'DTG006','PAK TURKISH DETERGENT 5KG 12AD POWDER','F','BAG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'5KG',0,0
'DTG007','SAMARA GOLD DETERGENT 90/96','F','CRTN',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'90GRAM',0,0
'DTG008','PEATAL CLASSIC DETERGENT 110/96','F','CRTN',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'110GRAM',0,0
'DTH001','HAPPY DETERGENT 1KG','F','PCS',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'1KGS',0,0
'DTH002','HAPPY DETERGENT 1000/12 ','F','CRTN',0,5500,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'1000GRAM',0,0
'DTH003','HAPPY DETERGENT 500/24','F','CRTN',0,5500,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'500 GRAM',0,0
'DTH004','HAPPY DETERGENT 85/60','F','CRTN',0,2460,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'85GRAM',0,0
'DTH005','HAPPY DETERGENT 20/240','F','CRTN',0,1848,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'20GRAM',0,0
'DTH006','HAPPY DETERGENT 2KG','F','PCS',0,720,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'2KG',0,0
'DTH007','HAPPY DETERGENT 2KG/6','F','CRTN',0,4615.38,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'2KG',0,0
'DTJ-0001','AL JAZEERA DETERGENT 4KG 10AD','F','BAG',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'',0,0
'DTM001','CLEAN SPRING DETERGENT 1000/12','F','CRTN',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'1000GRAM',0,0
'DTM002','CLEAN SPRING DETERGENT 500/24','F','CRTN',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'500GRAM',0,0
'DTM003','CLEAN SPRING DETERGENT 2KG/6','F','CRTN',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'2KG',0,0
'DTS-1001','STAR DETERGENT (40/144)','F','BAG',120,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'40 GRAM',0,0
'DTS-1002','STAR DETERGENT (500/12)','F','CRTN',12,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'500 GRAM',0,0
'DTS-1003','STAR DETERGENT (170/30)','F','BAG',24,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'170 GRAM',0,0
'DTS-1004','STAR DETERGENT 450/24 GRAM','F','BAG',24,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'450 GRAM',0,0
'DTS-1005','STAR DETERGENT 4/4KG','F','BAG',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'4KG',0,0
'DTS-1011','STAR DETERGENT 850 GRAM','F','PCS',1,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'850 GRAM',0,0
'DTS-1012','STAR DETERGENT 70 GRAM','F','PCS',1,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'70 GRAM',0,0
'DTS-1013','STAR DETERGENT 1000/12','F','BAG',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'1000 GRAM',0,0
'DTS-1014','STAR DETERGENT LOSE 50KG','F','BAG',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'50KG',0,0
'DTS-1015','STAR DETERGENT 350/24 ','F','BAG',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'350 GRAM',0,0
'DTS-1016','STAR DETERGENT 30/144','F','BAG',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'DTS001','SHINE ZO DETERGENT 1000/12','F','CRTN',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'1000GRAM',0,0
'DTS002','SHINE ZO DETERGENT 500/24','F','CRTN',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'500GRAM',0,0
'DTS003','SHINE ZO DETERGENT 195/24','F','CRTN',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'195 GRAM',0,0
'DTS004','SHINE ZO DETERGENT 90/36','F','CRTN',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'90GRAM',0,0
'DTS005','SHINE ZO DETERGENT 17/120','F','CRTN',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'17GRAM',0,0
'DTT001','TOWER DETERGENT 30/180 12AD','F','BAG',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'30 GRAM',0,0
'DTT002','TOWER DETERGENT 200/50 12AD','F','BAG',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'200 GRAM',0,0
'DTT003','TOWER DETERGENT 400/25 12AD','F','BAG',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'400 GRAM',0,0
'DTT004','TOWER DETERGENT 800/15 12AD','F','BAG',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'800GRAM',0,0
'DTT005','TOWER DETERGENT 3KG/7 12AD ','F','BAG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'3KG',0,0
'DTT006','TOWER DETERGENT 5KG/5 12AD ','F','BAG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'5KGS',0,0
'DTT007','TOWER DETERGENT 20KG 12AD','F','BAG',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'20KGS',0,0
'DTT008','TOWER DETERGENT 10KG 12AD','F','BAG',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'10KG',0,0
'DTT009','TOWER DETERGENT 4KG 16AD','F','BAG',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'4KG',0,0
'DTT010','SKY WASH 100/60 18AD','F','CRTN',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'100GRAM',0,0
'DTT011','SKY WASH 200/30 18AD','F','CRTN',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'200GRAM',0,0
'DTT012','SKY WASH 500/24 18AD','F','CRTN',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'500GRAM',0,0
'DTT013','SKY WASH 1000/12 18AD','F','CRTN',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'1000GRAM',0,0
'DTT014','SKY WASH 3KG/6','F','BAG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'3KG',0,0
'DTT015','SKY WASH 5KG/5','F','BAG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'5KGS',0,0
'DTT016','TOWER DETERGENT 4KG/6 12A.D','F','BAG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'4KG',0,0
'DTT017','SKY WASH 20/144 18AD','F','BAG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'20GRAM',0,0
'DTT018','TOWER DETERGENT 1000/12 14A.D','F','BAG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'1000GRAM',0,0
'DTT019','TOWER DETERGENT 500/24 14A.D','F','BAG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'500GRAM',0,0
'DTT020','TOWER DETERGENT 3KG/7 14A.D','F','BAG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'3KG',0,0
'DTT021','TOWER DETERGENT 4KG/6 14A.D','F','BAG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'4KG',0,0
'DTT022','TOWER DETERGENT 5KG/5 14A.D','F','BAG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'5KG',0,0
'DTT023','TOWER DETERGENT 800/15 14AD','F','BAG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'800GRAM',0,0
'DTT024','TOWER DETERGENT 250/25 14AD','F','BAG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'250GRAM',0,0
'DTT025','TOWER DETERGENT 125/50 14AD','F','BAG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'125GRAM',0,0
'DTT026','TOWER DETERGENT 25/180 14AD','F','BAG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'25GRAM',0,0
'DTT027','SKY WASH 25/144 14AD','F','CRTN',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'25GRAM',0,0
'DTT028','SKY DTERGENT 5KG 18AD','F','PCKT',0,0,0,0,'1','Shabab',0,0,'100001','INVENTORY A/C',0,,0,0
'DTT029','TOWER DETERGENT 4KG 12A.D','F','BAG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'4KG',0,0
'DTT030','TOWER DETERGENT 5KG 12A.D','F','BAG',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'5KG',0,0
'DW0001','BAHAR DISHWASH BAR 110/36','F','CRTN',36,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'110 GRMS',0,0
'DW0002','BAHAR DISHWASH BAR 120/24','F','CRTN',24,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'120GRMS',0,0
'DW0003','BAHAR DISHWASH MLB 75/48','F','PCS',48,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'75 GRAM',0,0
'DW0004','BAHAR DISHWASH GOLA (80/36)','F','PCS',36,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'80 GRAM',0,0
'DW0005','BAHAR DISHWASH 60/36','F','CRTN',36,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'60 GRAM',0,0
'DW0006','BAHAR DISHWASH 60/48','F','CRTN',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'60 GRAM',0,0
'DW0007','BAHAR DISHWASH 150/36','F','PCS',0,1,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'150 GRM',0,0
'DW008','BAHAR DISHWASH 120/24 (GOLA QUALITY)','F','CRTN',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'DW009','BAHAR DISHWASH 90/48 (MLB)','F','CRTN',48,0,0,0,'1','Shabab',0,0,'100001','INVENTORY A/C',0,'90GRAM',0,0
'DW1001','TRAIN DISHWASH 55/72','F','CRTN',72,528,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'55GRM',0,0
'DW1002','TRAIN DISHWASH 80/36','F','CRTN',36,528,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'80 GRM',0,0
'DW1003','TRAIN DISHWASH 55/36','F','CRTN',36,272,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'55 GRM',0,0
'DW1004','TRAIN LONG BAR 225/24','F','CRTN',24,520,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'225 GRM',0,0
'DW1005','TRAIN DISHWASH JUMBO 180/24','F','CRTN',24,528,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'180 GRM',0,0
'DW1006','TRAIN DISHWASH 120/24','F','CRTN',36,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'120 GRM',0,0
'DW1007','TRAIN DISHWASH 300/24','F','CRTN',36,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'300 GRM',0,0
'DW1008','TRAIN DISHWASH LONGBAR 180/24','F','CRTN',24,528,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'180 GRM',0,0
'DW1009','TRAIN DISHWASH 55/48','F','CRTN',48,359,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'55 GRM',0,0
'DW1010','TRAIN DISHWASH 70/72','F','PCS',72,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'70 GRAM',0,0
'DW1014','TRAIN DISHWASH 110/36','F','CRTN',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'110GRM',0,0
'DW1015','TRAIN DISHWASH JUMBO 200/24','F','CRTN',24,820,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'200 gram',0,0
'DW1016','TRAIN DISHWASH JUMBO 300/18 EXTRA','F','PCS',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,,0,0
'DW1017','STAR DISHWASH BAR 55/72 ','F','CRTN',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'55 GRM',0,0
'DW1018','STAR DISHWASH 150/48','F','CRTN',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'150 GRM',0,0
'DW1019','STAR DISHWASH 250/36','F','CRTN',0,0,0,0,'1','Waqas',0,0,'100001','INVENTORY A/C',0,'250 GRM',0,0
'DW1020','TRAIN DISHWASH 160/18','F','CRTN',0,528,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'160GRAM',0,0
'DW1021','TRAIN DISHWASH 220/24 GOLA','F','CRTN',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'220GRAM',0,0
'DW1022','TRAIN DISHWASH LONG BAR 200/24','F','CRTN',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'200 GRAM',0,0
'DW1023','TRAIN DISHWASH 120/36','F','CRTN',0,0,0,0,'1','USMAN',0,0,'100001','INVENTORY A/C',0,'120 GRAM',0,0
