10398,3,'DT1022','LASHKARA 4KG 10A.D+2TIKKI TRAIN','M',110,'BAG',
10398,4,'DW2003','RING DISHWASH 240/36','M',50,'CRTN',
10399,1,'DT1006','LASHKARA DETERGENT 5KG','M',14,'BAG',
10400,1,'DT1004','LASHKARA DETERGENT 800/10','M',180,'CRTN',
10400,2,'DT1002','LASHKARA DETERGENT 350/24','M',21,'CRTN',
10400,3,'DT2023','TRAIN DETERGENT PLANT 900/12 10AD','M',19,'BAG',
10400,4,'DW1002','TRAIN DISHWASH 240/36','M',150,'CRTN',
10400,5,'DT1022','LASHKARA 4KG 10A.D+2TIKKI TRAIN','M',30,'BAG',
10401,1,'DW1002','TRAIN DISHWASH 240/36','M',300,'CRTN',
10402,1,'DW1003','TRAIN DISHWASH 120/36','M',5,'CRTN',
10403,1,'DW1002','TRAIN DISHWASH 240/36','M',300,'CRTN',
10404,1,'DT1002','LASHKARA DETERGENT 350/24','M',10,'CRTN',
10404,2,'DT1005','LASHKARA DETERGENT 55/72','M',10,'CRTN',
10405,1,'DW1002','TRAIN DISHWASH 240/36','M',103,'CRTN',
10406,1,'DT1004','LASHKARA DETERGENT 800/10','M',200,'CRTN',
10406,2,'DT1002','LASHKARA DETERGENT 350/24','M',110,'CRTN',
10406,3,'DT2025','TRAIN DETERGENT 5 KG T%','M',30,'BAG',
10406,4,'DT2023','TRAIN DETERGENT PLANT 900/12 10AD','M',50,'BAG',
10406,5,'DW1002','TRAIN DISHWASH 240/36','M',80,'CRTN',
10406,6,'DW9002','HAPPY DISHWASH LIQUID 500ML/12 (ORANGE)','M',5,'CRTN',
10407,1,'DT1004','LASHKARA DETERGENT 800/10','M',100,'CRTN',
10407,2,'DW1002','TRAIN DISHWASH 240/36','M',50,'CRTN',
10407,3,'DT2025','TRAIN DETERGENT 5 KG T%','M',20,,
10408,1,'DT1006','LASHKARA DETERGENT 5KG','M',10,'BAG',
10409,1,'DT1002','LASHKARA DETERGENT 350/24','M',30,'CRTN',
10409,2,'DT1004','LASHKARA DETERGENT 800/10','M',30,'CRTN',
10409,3,'DW1001','TRAIN DISHWASH 120/72','M',70,'CRTN',
10409,4,'DW1002','TRAIN DISHWASH 240/36','M',80,'CRTN',
10409,5,'DT1022','LASHKARA 4KG 10A.D+2TIKKI TRAIN','M',50,'BAG',
10409,6,'DT2025','TRAIN DETERGENT 5 KG T%','M',30,'BAG',
10409,7,'DT2023','TRAIN DETERGENT PLANT 900/12 10AD','M',10,,
10410,1,'DT1002','LASHKARA DETERGENT 350/24','M',100,'CRTN',
10410,2,'DT1004','LASHKARA DETERGENT 800/10','M',50,'CRTN',
10411,1,'RM0007','SALT','M',500,'KG',
10412,1,'RM0004','SULPHONIC ACID','M',960,'KG',
10413,1,'DT1004','LASHKARA DETERGENT 800/10','M',20,'CRTN',
10413,2,'DT1002','LASHKARA DETERGENT 350/24','M',20,'CRTN',
10413,3,'DW1001','TRAIN DISHWASH 120/72','M',50,'CRTN',
10413,4,'DW1002','TRAIN DISHWASH 240/36','M',200,'CRTN',
10414,1,'RM0001','PALMFONATE','M',1670,'KG',
10415,1,'DT9008','JAGMAG DETERGENT 4KG','M',6,'BAG',
10416,1,'DW1003','TRAIN DISHWASH 120/36','M',1,'CRTN',
10417,1,'DW1001','TRAIN DISHWASH 120/72','M',50,'CRTN',
10417,2,'DT2021','TRAIN DETERGENT PLANT 70/120 10AD','M',10,'BAG',
10417,3,'DT2022','TRAIN DETERGENT PLANT 450/24 10AD','M',30,'BAG',
10417,4,'DT1002','LASHKARA DETERGENT 350/24','M',30,'CRTN',
10417,5,'DT1022','LASHKARA 4KG 10A.D+2TIKKI TRAIN','M',30,'BAG',
10418,1,'DT1004','LASHKARA DETERGENT 800/10','M',5,'CRTN',
10418,2,'DT1006','LASHKARA DETERGENT 5KG','M',10,'BAG',
10418,3,'DT2025','TRAIN DETERGENT 5 KG T%','M',8,'BAG',
10418,4,'DW1002','TRAIN DISHWASH 240/36','M',5,'CRTN',
10418,5,'DW1003','TRAIN DISHWASH 120/36','M',5,'CRTN',
10418,6,'DW1001','TRAIN DISHWASH 120/72','M',3,'CRTN',
10419,1,'DW9009','HAPPY LIQUID BOTTLE 500ML','M',12,'PCS',
10420,1,'DT1004','LASHKARA DETERGENT 800/10','M',250,'CRTN',
10420,2,'DT1002','LASHKARA DETERGENT 350/24','M',100,'CRTN',
10420,3,'DT1022','LASHKARA 4KG 10A.D+2TIKKI TRAIN','M',20,'BAG',
10420,4,'DT1006','LASHKARA DETERGENT 5KG','M',3,'BAG',
10421,1,'DT1004','LASHKARA DETERGENT 800/10','M',200,'CRTN',
10422,1,'SF0001','BASE POWDER PLANT 26 AD','M',8400,'KG',
10423,1,'DT1002','LASHKARA DETERGENT 350/24','M',25,'CRTN',
10423,2,'DT2023','TRAIN DETERGENT PLANT 900/12 10AD','M',10,'BAG',
10424,1,'DT9008','JAGMAG DETERGENT 4KG','M',6,'BAG',
10425,1,'RM0027','FRAGNANCE LEMON MAX','M',550,'KG',
10426,1,'DT1002','LASHKARA DETERGENT 350/24','M',30,'CRTN',
10426,2,'DT1004','LASHKARA DETERGENT 800/10','M',50,'CRTN',
10426,3,'DT2025','TRAIN DETERGENT 5 KG T%','M',30,'BAG',
10426,4,'DT1022','LASHKARA 4KG 10A.D+2TIKKI TRAIN','M',80,'BAG',
10426,5,'DT2023','TRAIN DETERGENT PLANT 900/12 10AD','M',15,'BAG',
10426,6,'DW1002','TRAIN DISHWASH 240/36','M',30,'CRTN',
10426,7,'DW1001','TRAIN DISHWASH 120/72','M',20,'CRTN',
10427,1,'DT1006','LASHKARA DETERGENT 5KG','M',10,'BAG',
10428,1,'DW1002','TRAIN DISHWASH 240/36','M',50,'CRTN',
10429,1,'DT1004','LASHKARA DETERGENT 800/10','M',150,'CRTN',
10429,2,'DT1002','LASHKARA DETERGENT 350/24','M',50,'CRTN',
10429,3,'DT1022','LASHKARA 4KG 10A.D+2TIKKI TRAIN','M',40,'BAG',
10429,4,'DT2023','TRAIN DETERGENT PLANT 900/12 10AD','M',25,'BAG',
10429,5,'DT2025','TRAIN DETERGENT 5 KG T%','M',6,'BAG',
10430,1,'DT1004','LASHKARA DETERGENT 800/10','M',150,'CRTN',
10430,2,'DT1002','LASHKARA DETERGENT 350/24','M',50,'CRTN',
10430,3,'DT2023','TRAIN DETERGENT PLANT 900/12 10AD','M',20,'BAG',
10430,4,'DT2025','TRAIN DETERGENT 5 KG T%','M',16,'BAG',
10430,5,'DW1001','TRAIN DISHWASH 120/72','M',20,'CRTN',
10430,6,'DW1002','TRAIN DISHWASH 240/36','M',80,'CRTN',
10431,1,'DW1001','TRAIN DISHWASH 120/72','M',5,'CRTN',
10431,2,'DW1002','TRAIN DISHWASH 240/36','M',5,'CRTN',
10431,3,'DW1003','TRAIN DISHWASH 120/36','M',5,'CRTN',
10431,4,'DT1006','LASHKARA DETERGENT 5KG','M',5,'BAG',
10431,5,'DT1005','LASHKARA DETERGENT 55/72','M',1,'CRTN',
10431,6,'DT9008','JAGMAG DETERGENT 4KG','M',12,'BAG',
10432,1,'DT1004','LASHKARA DETERGENT 800/10','M',5,'CRTN',
10432,2,'DT1002','LASHKARA DETERGENT 350/24','M',5,'CRTN',
10432,3,'DT1006','LASHKARA DETERGENT 5KG','M',10,'BAG',
10432,4,'DW1003','TRAIN DISHWASH 120/36','M',10,'CRTN',
10432,5,'DW1001','TRAIN DISHWASH 120/72','M',5,'CRTN',
10432,6,'DT1001','LASHKARA DETERGENT 55/48','M',5,'CRTN',
10433,1,'DT1004','LASHKARA DETERGENT 800/10','M',50,'CRTN',
10433,2,'DT1002','LASHKARA DETERGENT 350/24','M',50,'CRTN',
10433,3,'DT2023','TRAIN DETERGENT PLANT 900/12 10AD','M',15,'BAG',
10433,4,'DT1022','LASHKARA 4KG 10A.D+2TIKKI TRAIN','M',50,'BAG',
10433,5,'DW1002','TRAIN DISHWASH 240/36','M',19,'CRTN',
10434,1,'DT2025','TRAIN DETERGENT 5 KG T%','M',80,'BAG',
10434,2,'DW1002','TRAIN DISHWASH 240/36','M',100,'CRTN',
10434,3,'DT1022','LASHKARA 4KG 10A.D+2TIKKI TRAIN','M',50,'BAG',
10434,4,'DW1001','TRAIN DISHWASH 120/72','M',15,'CRTN',
10435,1,'DT1002','LASHKARA DETERGENT 350/24','M',25,'CRTN',
10435,2,'DT2023','TRAIN DETERGENT PLANT 900/12 10AD','M',40,'BAG',
10435,3,'DT2017','TRAIN DETERGENT 4 KG 10AD','M',102,'BAG',
10436,1,'DT1004','LASHKARA DETERGENT 800/10','M',80,'CRTN',
10436,2,'DT2023','TRAIN DETERGENT PLANT 900/12 10AD','M',15,'BAG',
10436,3,'DW1002','TRAIN DISHWASH 240/36','M',100,'CRTN',
10436,4,'DW1001','TRAIN DISHWASH 120/72','M',15,'CRTN',
10436,5,'DT1022','LASHKARA 4KG 10A.D+2TIKKI TRAIN','M',50,'BAG',
10437,1,'DT1006','LASHKARA DETERGENT 5KG','M',10,'BAG',
10438,1,'DW1002','TRAIN DISHWASH 240/36','M',54,'CRTN',
10438,2,'DW1001','TRAIN DISHWASH 120/72','M',50,'CRTN',
10438,3,'DT2023','TRAIN DETERGENT PLANT 900/12 10AD','M',50,'BAG',
10438,4,'DT2025','TRAIN DETERGENT 5 KG T%','M',30,'BAG',
10438,5,'DT2029','TRAIN DETERGENT 10KG PLANT 7AD + 2TIKKI','M',20,'BAG',
10439,1,'DW1002','TRAIN DISHWASH 240/36','M',550,'CRTN',
10440,1,'DT1004','LASHKARA DETERGENT 800/10','M',30,'CRTN',
10440,2,'DT1002','LASHKARA DETERGENT 350/24','M',20,'CRTN',
10440,3,'DW1001','TRAIN DISHWASH 120/72','M',15,'CRTN',
10440,4,'DW1002','TRAIN DISHWASH 240/36','M',35,'CRTN',
10441,1,'DT1005','LASHKARA DETERGENT 55/72','M',50,'CRTN',
10441,2,'DT1004','LASHKARA DETERGENT 800/10','M',50,'CRTN',
10441,3,'DT1002','LASHKARA DETERGENT 350/24','M',100,'CRTN',
10442,1,'DW1002','TRAIN DISHWASH 240/36','M',50,'CRTN',
10442,2,'DW1001','TRAIN DISHWASH 120/72','M',20,'CRTN',
10442,3,'DT1022','LASHKARA 4KG 10A.D+2TIKKI TRAIN','M',50,'BAG',
10443,1,'DT1006','LASHKARA DETERGENT 5KG','M',10,'BAG',
10444,1,'DW1002','TRAIN DISHWASH 240/36','M',140,'CRTN',
10444,2,'DW1001','TRAIN DISHWASH 120/72','M',20,'CRTN',
10444,3,'DT1002','LASHKARA DETERGENT 350/24','M',15,'CRTN',
10445,1,'DW1002','TRAIN DISHWASH 240/36','M',2,'CRTN',
10446,1,'DT1006','LASHKARA DETERGENT 5KG','M',10,'BAG',
10447,1,'DT1004','LASHKARA DETERGENT 800/10','M',155,'CRTN',
10447,2,'DT1002','LASHKARA DETERGENT 350/24','M',60,'CRTN',
10448,1,'DT1004','LASHKARA DETERGENT 800/10','M',190,'CRTN',
10448,2,'DT1002','LASHKARA DETERGENT 350/24','M',50,'CRTN',
10448,3,'DT2023','TRAIN DETERGENT PLANT 900/12 10AD','M',15,'BAG',
10448,4,'DW1001','TRAIN DISHWASH 120/72','M',40,'CRTN',
10449,1,'DT1006','LASHKARA DETERGENT 5KG','M',1,'BAG',
10450,1,'DT1002','LASHKARA DETERGENT 350/24','M',30,,
10450,2,'DT2025','TRAIN DETERGENT 5 KG T%','M',30,,
10450,3,'DW1002','TRAIN DISHWASH 240/36','M',50,,
10450,4,'DW1001','TRAIN DISHWASH 120/72','M',20,,
10451,1,'DT1006','LASHKARA DETERGENT 5KG','M',10,,
10451,2,'DW1002','TRAIN DISHWASH 240/36','M',5,'CRTN',
10452,1,'DW1001','TRAIN DISHWASH 120/72','M',30,'CRTN',
10452,2,'DW1002','TRAIN DISHWASH 240/36','M',220,'CRTN',
10452,3,'DT2023','TRAIN DETERGENT PLANT 900/12 10AD','M',15,'BAG',
10453,1,'DT1006','LASHKARA DETERGENT 5KG','M',1,'BAG',
10454,1,'DT1006','LASHKARA DETERGENT 5KG','M',9,'BAG',
10455,1,'DT2025','TRAIN DETERGENT 5 KG T%','M',6,,
10456,1,'DW1003','TRAIN DISHWASH 120/36','M',10,'CRTN',
10456,2,'DW1002','TRAIN DISHWASH 240/36','M',10,'CRTN',
10456,3,'DT1004','LASHKARA DETERGENT 800/10','M',10,'CRTN',
10456,4,'DT1002','LASHKARA DETERGENT 350/24','M',5,'CRTN',
10456,5,'DT1006','LASHKARA DETERGENT 5KG','M',10,'BAG',
10456,6,'DT1001','LASHKARA DETERGENT 55/48','M',5,'CRTN',
10457,1,'SF0001','BASE POWDER PLANT 26 AD','M',8180,'KG',
10458,1,'DT1004','LASHKARA DETERGENT 800/10','M',300,'CRTN',
10458,2,'DT1002','LASHKARA DETERGENT 350/24','M',120,'CRTN',
10458,3,'DT1022','LASHKARA 4KG 10A.D+2TIKKI TRAIN','M',110,'BAG',
10458,4,'DT2025','TRAIN DETERGENT 5 KG T%','M',20,'BAG',
10459,1,'DT1002','LASHKARA DETERGENT 350/24','M',100,'CRTN',
10459,2,'DT1004','LASHKARA DETERGENT 800/10','M',150,'CRTN',
10459,3,'DT1005','LASHKARA DETERGENT 55/72','M',20,'CRTN',
10459,4,'DT2025','TRAIN DETERGENT 5 KG T%','M',70,'BAG',
10459,5,'DT2023','TRAIN DETERGENT PLANT 900/12 10AD','M',30,'BAG',
10459,6,'DW1001','TRAIN DISHWASH 120/72','M',30,'CRTN',
10460,1,'DT2025','TRAIN DETERGENT 5 KG T%','M',100,'BAG',
10460,2,'DT9008','JAGMAG DETERGENT 4KG','M',10,'BAG',
10460,3,'DT1022','LASHKARA 4KG 10A.D+2TIKKI TRAIN','M',50,'BAG',
10460,4,'DW1002','TRAIN DISHWASH 240/36','M',104,'CRTN',
10460,5,'DT2023','TRAIN DETERGENT PLANT 900/12 10AD','M',30,'BAG',
10461,1,'DT2007','TRAIN DETERGENT 5 KG N%  BAG','M',4,'BAG',
10462,1,'DT2007','TRAIN DETERGENT 5 KG N%  BAG','M',1,'BAG',
10463,1,'DW1002','TRAIN DISHWASH 240/36','M',85,'CRTN',
10463,2,'DT2025','TRAIN DETERGENT 5 KG T%','M',30,'BAG',
10463,3,'DT1022','LASHKARA 4KG 10A.D+2TIKKI TRAIN','M',50,'BAG',
10463,4,'DT1005','LASHKARA DETERGENT 55/72','M',5,'CRTN',
10463,5,'DT2023','TRAIN DETERGENT PLANT 900/12 10AD','M',10,'BAG',
10464,1,'DT1005','LASHKARA DETERGENT 55/72','M',30,'CRTN',
10464,2,'DT2025','TRAIN DETERGENT 5 KG T%','M',20,'BAG',
10464,3,'DT2023','TRAIN DETERGENT PLANT 900/12 10AD','M',100,'BAG',
10464,4,'DT1004','LASHKARA DETERGENT 800/10','M',150,'CRTN',
10464,5,'DT1002','LASHKARA DETERGENT 350/24','M',100,'CRTN',
10464,6,'DT1022','LASHKARA 4KG 10A.D+2TIKKI TRAIN','M',20,'BAG',
10464,7,'DT2029','TRAIN DETERGENT 10KG PLANT 7AD + 2TIKKI','M',5,'BAG',
10464,8,'DW1002','TRAIN DISHWASH 240/36','M',19,'CRTN',
10464,9,'DW1001','TRAIN DISHWASH 120/72','M',60,'CRTN',
10465,1,'DT1002','LASHKARA DETERGENT 350/24','M',150,'CRTN',
10465,2,'DT1004','LASHKARA DETERGENT 800/10','M',200,'CRTN',
10466,1,'DT1002','LASHKARA DETERGENT 350/24','M',50,'CRTN',
10466,2,'DW1002','TRAIN DISHWASH 240/36','M',150,'CRTN',
10466,3,'DW1001','TRAIN DISHWASH 120/72','M',10,'CRTN',
10467,1,'DW1002','TRAIN DISHWASH 240/36','M',200,'CRTN',
10467,2,'DT1002','LASHKARA DETERGENT 350/24','M',50,'CRTN',
10468,1,'DT2029','TRAIN DETERGENT 10KG PLANT 7AD + 2TIKKI','M',1,'BAG',
10469,1,'DT1002','LASHKARA DETERGENT 350/24','M',100,'CRTN',
10469,2,'DT1004','LASHKARA DETERGENT 800/10','M',240,'CRTN',
10470,1,'DW1002','TRAIN DISHWASH 240/36','M',30,'CRTN',
10470,2,'DW1001','TRAIN DISHWASH 120/72','M',30,'CRTN',
10470,3,'DT2025','TRAIN DETERGENT 5 KG T%','M',30,'BAG',
10470,4,'DW1005','TRAIN DISHWASH JUMBO 360/24','M',10,'CRTN',
10471,1,'DT1006','LASHKARA DETERGENT 5KG','M',15,'BAG',
10471,2,'DT9008','JAGMAG DETERGENT 4KG','M',2,'BAG',
10472,1,'DW1002','TRAIN DISHWASH 240/36','M',200,'CRTN',
10472,2,'DT1004','LASHKARA DETERGENT 800/10','M',60,'CRTN',
10473,1,'DT9008','JAGMAG DETERGENT 4KG','M',2,'BAG',
10474,1,'DT1004','LASHKARA DETERGENT 800/10','M',180,'CRTN',
10474,2,'DT1002','LASHKARA DETERGENT 350/24','M',60,'CRTN',
10474,3,'DT2023','TRAIN DETERGENT PLANT 900/12 10AD','M',30,'BAG',
10474,4,'DW1002','TRAIN DISHWASH 240/36','M',105,'CRTN',
10474,5,'DW1001','TRAIN DISHWASH 120/72','M',30,'CRTN',
10475,1,'DT1022','LASHKARA 4KG 10A.D+2TIKKI TRAIN','M',200,'BAG',
10475,2,'DT2023','TRAIN DETERGENT PLANT 900/12 10AD','M',30,'BAG',
10476,1,'DT1022','LASHKARA 4KG 10A.D+2TIKKI TRAIN','M',20,'BAG',
10477,1,'DT1004','LASHKARA DETERGENT 800/10','M',220,,
10477,2,'DT1002','LASHKARA DETERGENT 350/24','M',130,,
10478,1,'DT9008','JAGMAG DETERGENT 4KG','M',2,'BAG',
10479,1,'DT1002','LASHKARA DETERGENT 350/24','M',30,'CRTN',
10479,2,'DT1004','LASHKARA DETERGENT 800/10','M',100,'CRTN',
10480,1,'DT1002','LASHKARA DETERGENT 350/24','M',5,'CRTN',
10480,2,'DT1006','LASHKARA DETERGENT 5KG','M',10,'BAG',
10480,3,'DW1001','TRAIN DISHWASH 120/72','M',5,'CRTN',
10480,4,'DW1002','TRAIN DISHWASH 240/36','M',5,'CRTN',
10480,5,'DW1003','TRAIN DISHWASH 120/36','M',5,'CRTN',
10481,1,'DT1005','LASHKARA DETERGENT 55/72','M',5,'CRTN',
10481,2,'DT1004','LASHKARA DETERGENT 800/10','M',50,'CRTN',
10481,3,'DT1002','LASHKARA DETERGENT 350/24','M',30,'CRTN',
10481,4,'DT1022','LASHKARA 4KG 10A.D+2TIKKI TRAIN','M',60,'BAG',
10481,5,'DT2025','TRAIN DETERGENT 5 KG T%','M',20,'BAG',
10481,6,'DW1002','TRAIN DISHWASH 240/36','M',100,'CRTN',
10481,7,'DW1001','TRAIN DISHWASH 120/72','M',30,'CRTN',
10481,8,'DW1005','TRAIN DISHWASH JUMBO 360/24','M',5,'CRTN',
10482,1,'DW1002','TRAIN DISHWASH 240/36','M',300,'CRTN',
10483,1,'DW1002','TRAIN DISHWASH 240/36','M',150,'CRTN',
10483,2,'DW1001','TRAIN DISHWASH 120/72','M',50,'CRTN',
10483,3,'DT2025','TRAIN DETERGENT 5 KG T%','M',50,'BAG',
10483,4,'DT1022','LASHKARA 4KG 10A.D+2TIKKI TRAIN','M',54,'BAG',
10484,1,'DT1022','LASHKARA 4KG 10A.D+2TIKKI TRAIN','M',12,'BAG',
10485,1,'DT1002','LASHKARA DETERGENT 350/24','M',25,'CRTN',
10485,2,'DT2025','TRAIN DETERGENT 5 KG T%','M',100,'BAG',
10486,1,'DT1004','LASHKARA DETERGENT 800/10','M',100,'CRTN',
10486,2,'DW1002','TRAIN DISHWASH 240/36','M',96,'CRTN',
10486,3,'DW1001','TRAIN DISHWASH 120/72','M',30,'CRTN',
10487,1,'DT1006','LASHKARA DETERGENT 5KG','M',5,'BAG',
10488,1,'DT1004','LASHKARA DETERGENT 800/10','M',60,'CRTN',
10488,2,'DT1002','LASHKARA DETERGENT 350/24','M',40,'CRTN',
10488,3,'DT2025','TRAIN DETERGENT 5 KG T%','M',30,'BAG',
10488,4,'DT2023','TRAIN DETERGENT PLANT 900/12 10AD','M',15,'BAG',
10488,5,'DW1002','TRAIN DISHWASH 240/36','M',100,'CRTN',
10488,6,'DW1001','TRAIN DISHWASH 120/72','M',45,'CRTN',
10488,7,'DT1022','LASHKARA 4KG 10A.D+2TIKKI TRAIN','M',108,'BAG',
10489,1,'DW1002','TRAIN DISHWASH 240/36','M',220,'CRTN',
10490,1,'DT1006','LASHKARA DETERGENT 5KG','M',10,'BAG',
10491,1,'DT1004','LASHKARA DETERGENT 800/10','M',120,'CRTN',
10491,2,'DT1002','LASHKARA DETERGENT 350/24','M',100,'CRTN',
10491,3,'DT2023','TRAIN DETERGENT PLANT 900/12 10AD','M',25,'BAG',
10491,4,'DW1002','TRAIN DISHWASH 240/36','M',100,'CRTN',
10491,5,'DW1001','TRAIN DISHWASH 120/72','M',40,'CRTN',
10491,6,'DT1022','LASHKARA 4KG 10A.D+2TIKKI TRAIN','M',24,'BAG',
10492,1,'DT1006','LASHKARA DETERGENT 5KG','M',10,'BAG',
10493,1,'DT1004','LASHKARA DETERGENT 800/10','M',5,'CRTN',
10493,2,'DT1029','LASHKARA 4KG 7A.D+2TIKKI TRAIN','M',12,'BAG',
10494,1,'DT1004','LASHKARA DETERGENT 800/10','M',155,'CRTN',
10494,2,'DT1002','LASHKARA DETERGENT 350/24','M',80,'CRTN',
10494,3,'DT1005','LASHKARA DETERGENT 55/72','M',5,'CRTN',
10494,4,'DT2023','TRAIN DETERGENT PLANT 900/12 10AD','M',20,'BAG',
10494,5,'DW1002','TRAIN DISHWASH 240/36','M',100,'CRTN',
10495,1,'DT1006','LASHKARA DETERGENT 5KG','M',10,'BAG',
10496,1,'DT2025','TRAIN DETERGENT 5 KG T%','M',5,'BAG',
10497,1,'DT2025','TRAIN DETERGENT 5 KG T%','M',10,'BAG',
10498,1,'DT1004','LASHKARA DETERGENT 800/10','M',120,'CRTN',
10498,2,'DT1002','LASHKARA DETERGENT 350/24','M',60,'CRTN',
10498,3,'DW1001','TRAIN DISHWASH 120/72','M',30,'CRTN',
10498,4,'DT2025','TRAIN DETERGENT 5 KG T%','M',30,'BAG',
10498,5,'DW9001','HAPPY DISHWASH LIQUID 500ML/12 (LEMON)','M',20,'CRTN',
10499,1,'DT2025','TRAIN DETERGENT 5 KG T%','M',100,'BAG',
10499,2,'DT2023','TRAIN DETERGENT PLANT 900/12 10AD','M',100,'BAG',
10500,1,'DT2025','TRAIN DETERGENT 5 KG T%','M',30,'BAG',
10500,2,'DT1022','LASHKARA 4KG 10A.D+2TIKKI TRAIN','M',22,'BAG',
10501,1,'DT1004','LASHKARA DETERGENT 800/10','M',60,'CRTN',
10501,2,'DT2023','TRAIN DETERGENT PLANT 900/12 10AD','M',40,'BAG',
10501,3,'DT2025','TRAIN DETERGENT 5 KG T%','M',20,'BAG',
10501,4,'DW1002','TRAIN DISHWASH 240/36','M',100,'CRTN',
10502,1,'DW1002','TRAIN DISHWASH 240/36','M',100,,
10502,2,'DW1001','TRAIN DISHWASH 120/72','M',100,,
10502,3,'DT1002','LASHKARA DETERGENT 350/24','M',30,,
10502,4,'DT1004','LASHKARA DETERGENT 800/10','M',30,,
10503,1,'DT1006','LASHKARA DETERGENT 5KG','M',10,'BAG',
10504,1,'DT1006','LASHKARA DETERGENT 5KG','M',10,'BAG',
10504,2,'DW1003','TRAIN DISHWASH 120/36','M',10,'CRTN',
10504,3,'DW1002','TRAIN DISHWASH 240/36','M',10,'CRTN',
10505,1,'DT1004','LASHKARA DETERGENT 800/10','M',200,'CRTN',
10505,2,'DT1002','LASHKARA DETERGENT 350/24','M',100,'CRTN',
10505,3,'DT2023','TRAIN DETERGENT PLANT 900/12 10AD','M',30,'BAG',
10505,4,'DW1001','TRAIN DISHWASH 120/72','M',20,'CRTN',
10505,5,'DT1022','LASHKARA 4KG 10A.D+2TIKKI TRAIN','M',54,'BAG',
10505,6,'DT2025','TRAIN DETERGENT 5 KG T%','M',30,'BAG',
10506,1,'DT1022','LASHKARA 4KG 10A.D+2TIKKI TRAIN','M',36,'BAG',
10506,2,'DT1022','LASHKARA 4KG 10A.D+2TIKKI TRAIN','M',24,'BAG',
10507,1,'DT1006','LASHKARA DETERGENT 5KG','M',10,'BAG',
10508,1,'DT1004','LASHKARA DETERGENT 800/10','M',90,'CRTN',
10508,2,'DT1002','LASHKARA DETERGENT 350/24','M',80,'CRTN',
10508,3,'DW1002','TRAIN DISHWASH 240/36','M',110,'CRTN',
10508,4,'DW1001','TRAIN DISHWASH 120/72','M',20,'CRTN',
10509,1,'DT1006','LASHKARA DETERGENT 5KG','M',10,'BAG',
10510,1,'DT1004','LASHKARA DETERGENT 800/10','M',90,'CRTN',
10510,2,'DW1002','TRAIN DISHWASH 240/36','M',140,'CRTN',
10510,3,'DT2025','TRAIN DETERGENT 5 KG T%','M',110,'BAG',
10510,4,'DW1001','TRAIN DISHWASH 120/72','M',10,'CRTN',
10511,1,'DT1006','LASHKARA DETERGENT 5KG','M',10,'BAG',
10512,1,'DW1002','TRAIN DISHWASH 240/36','M',100,'CRTN',
10512,2,'DW1001','TRAIN DISHWASH 120/72','M',30,'CRTN',
10512,3,'DT1022','LASHKARA 4KG 10A.D+2TIKKI TRAIN','M',120,'BAG',
10512,4,'DT9020','JAGMAG DETERGENT 1000/6','M',1,'KG',
10513,1,'DT1006','LASHKARA DETERGENT 5KG','M',10,'BAG',
10514,1,'DT1004','LASHKARA DETERGENT 800/10','M',160,'CRTN',
10514,2,'DT1002','LASHKARA DETERGENT 350/24','M',36,'CRTN',
10514,3,'DT1002','LASHKARA DETERGENT 325/24','M',25,'CRTN',
10514,4,'DT1005','LASHKARA DETERGENT 55/72','M',40,'CRTN',
10514,5,'DW1002','TRAIN DISHWASH 240/36','M',100,'CRTN',
10514,6,'DW1001','TRAIN DISHWASH 120/72','M',25,'CRTN',
10515,1,'DT1022','LASHKARA 4KG 10A.D+2TIKKI TRAIN','M',18,'BAG',
10516,1,'DT1004','LASHKARA DETERGENT 800/10','M',100,,
10516,2,'DT1002','LASHKARA DETERGENT 350/24','M',100,'CRTN',
10516,3,'DT1022','LASHKARA 4KG 10A.D+2TIKKI TRAIN','M',30,,
10516,4,'DT2025','TRAIN DETERGENT 5 KG T%','M',50,,
10516,5,'DW1001','TRAIN DISHWASH 120/72','M',10,,
10517,1,'DT2025','TRAIN DETERGENT 5 KG T%','M',400,'BAG',
10518,1,'DT1004','LASHKARA DETERGENT 750/10','M',52,'CRTN',
10518,2,'DT1002','LASHKARA DETERGENT 325/24','M',30,'CRTN',
10518,3,'DT2023','TRAIN DETERGENT PLANT 900/12 10AD','M',30,'BAG',
10518,4,'DT2025','TRAIN DETERGENT 5 KG T%','M',30,'BAG',
10518,5,'DW1001','TRAIN DISHWASH 110/72','M',45,'CRTN',
10518,6,'DW1002','TRAIN DISHWASH 220/36','M',200,'CRTN',
10519,1,'DT1002','LASHKARA DETERGENT 325/24','M',40,'CRTN',
10519,2,'DT1004','LASHKARA DETERGENT 750/10','M',150,'CRTN',
10519,3,'DT1022','LASHKARA 4KG 10A.D+2TIKKI TRAIN','M',24,'BAG',
10519,4,'TF001','TAZGI FRUITY LEMON (140/48)','M',5,'CRTN',
10519,5,'TF002','TAZGI FRUITY ORANGE (140/48)','M',5,,
10519,6,'TF003','TAZGI FRUITY PEACH (140/48)','M',5,,
10519,7,'TB001','TAZGI BEAUTY MILKY SOAP (140/48)','M',10,,
10519,8,'TB002','TAZGI BEAUTY PINK SOAP (140/48)','M',5,,
10519,9,'DW1001','TRAIN DISHWASH 110/72','M',30,'CRTN',
10520,1,'DT1002','LASHKARA DETERGENT 325/24','M',70,'CRTN',
