13374,2025-04-10 00:00,,,'1','Mudassar',2025-04-12 10:46:39.719000,'03',100001,'INVENTORY A/C'
13375,2025-04-12 00:00,,,'1','Mudassar',2025-04-13 11:02:18.827000,'01',100001,'INVENTORY A/C'
13376,2025-04-13 00:00,,,'1','Mudassar',2025-04-14 17:25:10.845000,'03',100001,'INVENTORY A/C'
13377,2025-04-14 00:00,,,'1','Mudassar',2025-04-15 11:57:43.456000,'03',100001,'INVENTORY A/C'
13378,2025-04-15 00:00,,,'1','Mudassar',2025-04-16 10:10:06.041000,'03',100001,'INVENTORY A/C'
13379,2025-03-29 00:00,,,'1','USMAN',2025-04-16 15:38:48.026000,'03',100001,'INVENTORY A/C'
13380,2025-04-16 00:00,,,'1','Mudassar',2025-04-17 11:55:26.313000,'03',100001,'INVENTORY A/C'
13381,2025-03-29 00:00,,,'1','USMAN',2025-04-19 15:07:02.432000,'03',100001,'INVENTORY A/C'
13382,2025-04-17 00:00,,,'1','Mudassar',2025-04-20 09:29:18.494000,'03',100001,'INVENTORY A/C'
13383,2025-04-18 00:00,,,'1','Mudassar',2025-04-21 09:09:41.231000,'03',100001,'INVENTORY A/C'
13384,2025-04-19 00:00,,,'1','Mudassar',2025-04-21 12:37:42.275000,'03',100001,'INVENTORY A/C'
13385,2025-01-20 00:00,,,'1','USMAN',2025-04-21 12:40:32.568000,'03',100001,'INVENTORY A/C'
13386,2025-04-21 00:00,,,'1','USMAN',2025-04-22 15:19:22.627000,'03',100001,'INVENTORY A/C'
13387,2025-04-22 00:00,,,'1','Mudassar',2025-04-23 10:39:55.935000,'03',100001,'INVENTORY A/C'
13388,2025-02-27 00:00,,,'1','USMAN',2025-04-23 10:19:02.907000,'03',100001,'INVENTORY A/C'
13389,2025-02-27 00:00,,,'1','USMAN',2025-04-23 14:25:43.260000,'01',100001,'INVENTORY A/C'
13390,2025-04-23 00:00,,,'1','Mudassar',2025-04-24 10:28:39.402000,'03',100001,'INVENTORY A/C'
13391,2025-04-24 00:00,,,'1','Mudassar',2025-04-26 14:45:08.565000,'03',100001,'INVENTORY A/C'
13392,2025-04-26 00:00,,,'1','Mudassar',2025-04-28 10:16:35.297000,'03',100001,'INVENTORY A/C'
13393,2025-04-27 00:00,,,'1','Mudassar',2025-04-28 10:29:17.844000,'03',100001,'INVENTORY A/C'
13394,2025-04-28 00:00,,,'1','Mudassar',2025-04-30 08:57:21.095000,'03',100001,'INVENTORY A/C'
13395,2025-04-29 00:00,,,'1','Mudassar',2025-04-30 09:10:28.704000,'03',100001,'INVENTORY A/C'
13396,2025-03-29 00:00,,,'1','HAMMAD',2025-04-30 15:31:21.645000,'03',100001,'INVENTORY A/C'
13397,2025-04-30 00:00,,,'1','Mudassar',2025-05-03 14:26:08.689000,'03',100001,'INVENTORY A/C'
13398,2025-05-03 00:00,,,'1','Mudassar',2025-05-04 11:58:13.562000,'03',100001,'INVENTORY A/C'
13399,2025-05-04 00:00,,,'1','Mudassar',2025-05-05 16:44:20.037000,'03',100001,'INVENTORY A/C'
13400,2025-05-05 00:00,,,'1','Mudassar',2025-05-07 14:29:47.216000,'03',100001,'INVENTORY A/C'
13401,2025-05-06 00:00,,,'1','Mudassar',2025-05-07 14:35:16.011000,'03',100001,'INVENTORY A/C'
13402,2025-05-07 00:00,,,'1','Mudassar',2025-05-08 10:47:32.418000,'03',100001,'INVENTORY A/C'
13403,2025-05-08 00:00,,,'1','Mudassar',2025-05-10 13:50:19.816000,'03',100001,'INVENTORY A/C'
13404,2025-05-10 00:00,,,'1','Mudassar',2025-05-11 09:35:22.150000,'03',100001,'INVENTORY A/C'
13405,2025-05-11 00:00,,,'1','Mudassar',2025-05-12 11:21:24.140000,'03',100001,'INVENTORY A/C'
13406,2025-05-12 00:00,,,'1','Mudassar',2025-05-14 11:52:57.422000,'03',100001,'INVENTORY A/C'
13407,2025-05-13 00:00,,,'1','Mudassar',2025-05-14 11:58:55.770000,'03',100001,'INVENTORY A/C'
13408,2025-05-14 00:00,,,'1','Mudassar',2025-05-15 14:09:02.798000,'03',100001,'INVENTORY A/C'
13409,2025-05-15 00:00,,,'1','Mudassar',2025-05-17 15:01:38.636000,'03',100001,'INVENTORY A/C'
13410,2025-05-17 00:00,,,'1','Mudassar',2025-05-18 09:15:32.848000,'03',100001,'INVENTORY A/C'
13411,2025-05-18 00:00,,,'1','Mudassar',2025-05-19 11:16:03.278000,'03',100001,'INVENTORY A/C'
13412,2025-04-29 00:00,,,'1','USMAN',2025-05-20 12:20:34.171000,'01',100001,'INVENTORY A/C'
13413,2025-04-17 00:00,,,'1','USMAN',2025-05-20 14:11:11.788000,'03',100001,'INVENTORY A/C'
13414,2025-05-05 00:00,,,'1','MALI',2025-05-21 11:12:26.096000,'03',100001,'INVENTORY A/C'
13415,2025-05-19 00:00,,,'1','MALI',2025-05-21 13:10:21.899000,'03',100001,'INVENTORY A/C'
13416,2025-05-20 00:00,,,'1','Mudassar',2025-05-22 16:57:36.053000,'03',100001,'INVENTORY A/C'
13417,2025-05-21 00:00,,,'1','Mudassar',2025-05-22 16:59:43.473000,'03',100001,'INVENTORY A/C'
13418,2025-05-22 00:00,,,'1','MALI',2025-05-24 17:39:57.010000,'03',100001,'INVENTORY A/C'
13419,2025-05-24 00:00,,,'1','MALI',2025-05-25 13:07:25.407000,'03',100001,'INVENTORY A/C'
13420,2025-05-22 00:00,,,'1','MALI',2025-05-26 11:37:51.121000,'03',100001,'INVENTORY A/C'
13421,2025-03-29 00:00,,,'1','USMAN',2025-05-26 10:38:52.868000,'03',100001,'INVENTORY A/C'
13422,2025-02-25 00:00,,,'1','MALI',2025-05-26 14:39:58.078000,'03',100001,'INVENTORY A/C'
13423,2025-05-26 00:00,,,'1','MALI',2025-05-27 17:43:24.279000,'03',100001,'INVENTORY A/C'
13424,2025-05-19 00:00,,,'1','MALI',2025-05-28 10:05:19.550000,'03',100001,'INVENTORY A/C'
13425,2025-05-21 00:00,,,'1','MALI',2025-05-28 10:37:36.791000,'03',100001,'INVENTORY A/C'
13426,2025-05-22 00:00,,,'1','MALI',2025-05-28 11:02:07.855000,'03',100001,'INVENTORY A/C'
13427,2025-05-27 00:00,,,'1','MALI',2025-05-28 11:12:21.837000,'03',100001,'INVENTORY A/C'
13428,2025-05-28 00:00,,,'1','MALI',2025-05-29 14:10:45.629000,'03',100001,'INVENTORY A/C'
13429,2025-04-30 00:00,,,'1','USMAN',2025-06-01 10:43:49.843000,'03',100001,'INVENTORY A/C'
13430,2025-05-29 00:00,,,'1','MALI',2025-06-02 09:39:58.411000,'03',100001,'INVENTORY A/C'
13431,2025-05-31 00:00,,,'1','MALI',2025-06-02 09:58:13.900000,'03',100001,'INVENTORY A/C'
13432,2025-05-31 00:00,,,'1','MALI',2025-06-02 18:34:47.893000,'03',100001,'INVENTORY A/C'
13433,2025-06-01 00:00,,,'1','MALI',2025-06-03 08:58:59.874000,'03',100001,'INVENTORY A/C'
13434,2025-06-02 00:00,,,'1','MALI',2025-06-03 15:11:42.120000,'03',100001,'INVENTORY A/C'
13435,2025-04-30 00:00,,,'1','MALI',2025-06-03 15:54:35.045000,'03',100001,'INVENTORY A/C'
13437,2025-04-30 00:00,,,'1','MALI',2025-06-03 16:39:48.148000,'03',100001,'INVENTORY A/C'
13438,2025-05-08 00:00,,,'1','MALI',2025-06-03 16:52:29.559000,'03',100001,'INVENTORY A/C'
13439,2025-05-12 00:00,,,'1','MALI',2025-06-03 17:03:20.703000,'03',100001,'INVENTORY A/C'
13440,2025-05-12 00:00,,,'1','MALI',2025-06-03 17:08:09.412000,'03',100001,'INVENTORY A/C'
13441,2025-05-14 00:00,,,'1','MALI',2025-06-03 18:52:26.606000,'03',100001,'INVENTORY A/C'
13442,2025-05-15 00:00,,,'1','MALI',2025-06-03 19:02:59.855000,'03',100001,'INVENTORY A/C'
13443,2025-05-15 00:00,,,'1','MALI',2025-06-04 09:34:44.350000,'03',100001,'INVENTORY A/C'
13444,2025-05-17 00:00,,,'1','MALI',2025-06-04 09:54:14.525000,'03',100001,'INVENTORY A/C'
13445,2025-05-18 00:00,,,'1','MALI',2025-06-04 10:05:54.890000,'03',100001,'INVENTORY A/C'
13446,2025-05-18 00:00,,,'1','MALI',2025-06-04 10:25:13.217000,'03',100001,'INVENTORY A/C'
13447,2025-05-25 00:00,,,'1','MALI',2025-06-04 11:20:19.616000,'03',100001,'INVENTORY A/C'
13448,2025-05-26 00:00,,,'1','MALI',2025-06-04 11:26:55.651000,'03',100001,'INVENTORY A/C'
13449,2025-05-27 00:00,,,'1','MALI',2025-06-04 11:46:24.666000,'03',100001,'INVENTORY A/C'
13450,2025-05-12 00:00,,,'1','MALI',2025-06-04 11:50:32.794000,'03',100001,'INVENTORY A/C'
13451,2025-06-02 00:00,,,'1','MALI',2025-06-04 15:02:28.952000,'03',100001,'INVENTORY A/C'
13452,2025-06-03 00:00,,,'1','MALI',2025-06-04 15:23:11.649000,'03',100001,'INVENTORY A/C'
13453,2025-06-04 00:00,,,'1','MALI',2025-06-04 15:33:44.134000,'03',100001,'INVENTORY A/C'
13454,2025-05-29 00:00,,,'1','MALI',2025-06-04 15:52:25.336000,'03',100001,'INVENTORY A/C'
13455,2025-06-02 00:00,,,'1','MALI',2025-06-04 16:48:11.485000,'03',100001,'INVENTORY A/C'
13456,2025-05-28 00:00,,,'1','MALI',2025-06-05 11:03:30.877000,'03',100001,'INVENTORY A/C'
13457,2025-06-04 00:00,,,'1','HAMMAD',2025-06-05 15:14:43.848000,'03',100001,'INVENTORY A/C'
13458,2025-06-01 00:00,10001,'PACKAGES CONTRACTOR','1','MALI',2025-06-11 09:48:25.197000,'03',100001,'INVENTORY A/C'
13459,2025-06-01 00:00,10002,'FACTORY PACKAGES','1','MALI',2025-06-11 09:55:56.657000,'03',100001,'INVENTORY A/C'
13460,2025-06-02 00:00,10001,'PACKAGES CONTRACTOR','1','MALI',2025-06-11 10:00:28.497000,'03',100001,'INVENTORY A/C'
13461,2025-06-02 00:00,10002,'FACTORY PACKAGES','1','MALI',2025-06-11 10:04:43.243000,'03',100001,'INVENTORY A/C'
13462,2025-06-02 00:00,,,'1','HAMMAD',2025-06-11 10:13:56.745000,'03',100001,'INVENTORY A/C'
13463,2025-06-03 00:00,10001,'PACKAGES CONTRACTOR','1','MALI',2025-06-11 11:40:54.211000,'03',100001,'INVENTORY A/C'
13464,2025-06-03 00:00,10002,'FACTORY PACKAGES','1','MALI',2025-06-11 11:42:55.995000,'03',100001,'INVENTORY A/C'
13465,2025-06-04 00:00,10001,'PACKAGES CONTRACTOR','1','MALI',2025-06-11 12:43:13.497000,'03',100001,'INVENTORY A/C'
13466,2025-05-31 00:00,,,'1','USMAN',2025-06-11 12:18:07.026000,'03',100001,'INVENTORY A/C'
13467,2025-06-04 00:00,10002,'FACTORY PACKAGES','1','MALI',2025-06-11 15:34:54.311000,'03',100001,'INVENTORY A/C'
13468,2025-05-31 00:00,,,'1','USMAN',2025-06-14 11:43:48.449000,'03',100001,'INVENTORY A/C'
13469,2025-06-14 00:00,10001,'PACKAGES CONTRACTOR','1','MALI',2025-06-15 14:26:17.176000,'03',100001,'INVENTORY A/C'
13470,2025-06-12 00:00,10001,'PACKAGES CONTRACTOR','1','MALI',2025-06-15 14:42:50.697000,'03',100001,'INVENTORY A/C'
13471,2025-06-14 00:00,,,'1','MALI',2025-06-15 15:17:14.576000,'03',100001,'INVENTORY A/C'
13472,2025-06-04 00:00,,,'1','MALI',2025-06-18 11:16:50.945000,'03',100001,'INVENTORY A/C'
13473,2025-06-04 00:00,,,'1','MALI',2025-06-18 11:19:58.093000,'03',100001,'INVENTORY A/C'
13474,2025-05-31 00:00,,,'1','MALI',2025-06-18 11:48:39.669000,'03',100001,'INVENTORY A/C'
13475,2025-06-05 00:00,10001,'PACKAGES CONTRACTOR','1','MALI',2025-06-18 11:59:56.330000,'03',100001,'INVENTORY A/C'
13476,2025-06-15 00:00,,,'1','MALI',2025-06-18 12:12:36.475000,'03',100001,'INVENTORY A/C'
13477,2025-06-16 00:00,,,'1','MALI',2025-06-18 12:18:02.035000,'03',100001,'INVENTORY A/C'
13478,2025-05-15 00:00,10001,'PACKAGES CONTRACTOR','1','MALI',2025-06-18 12:37:12.363000,'03',100001,'INVENTORY A/C'
13479,2025-05-15 00:00,10002,'FACTORY PACKAGES','1','MALI',2025-06-18 12:47:17.886000,'03',100001,'INVENTORY A/C'
13480,2025-06-05 00:00,,,'1','MALI',2025-06-18 15:05:01.432000,'03',100001,'INVENTORY A/C'
13481,2025-06-17 00:00,,,'1','MALI',2025-06-19 12:14:30.343000,'03',100001,'INVENTORY A/C'
13482,2025-06-18 00:00,,,'1','HAMMAD',2025-06-19 12:52:03.083000,'03',100001,'INVENTORY A/C'
13483,2025-05-31 00:00,,,'1','MALI',2025-06-19 15:07:44.983000,'03',100001,'INVENTORY A/C'
13484,2025-06-19 00:00,,,'1','HAMMAD',2025-06-21 14:00:34.000000,'03',100001,'INVENTORY A/C'
13485,2025-06-17 00:00,10001,'PACKAGES CONTRACTOR','1','MALI',2025-06-21 14:23:50.958000,'03',100001,'INVENTORY A/C'
13486,2025-06-17 00:00,10001,'PACKAGES CONTRACTOR','1','MALI',2025-06-21 14:25:13.430000,'03',100001,'INVENTORY A/C'
13487,2025-06-17 00:00,,,'1','MALI',2025-06-21 14:30:04.094000,'03',100001,'INVENTORY A/C'
13490,2025-06-18 00:00,10001,'PACKAGES CONTRACTOR','1','MALI',2025-06-21 17:03:38.194000,'03',100001,'INVENTORY A/C'
13491,2025-06-18 00:00,10002,'FACTORY PACKAGES','1','MALI',2025-06-21 17:51:26.701000,'03',100001,'INVENTORY A/C'
13492,2025-06-18 00:00,,,'1','MALI',2025-06-21 17:56:16.886000,'03',100001,'INVENTORY A/C'
13493,2025-06-21 00:00,,,'1','HAMMAD',2025-06-22 14:30:47.510000,'03',100001,'INVENTORY A/C'
13494,2025-06-22 00:00,,,'1','MALI',2025-06-23 09:41:24.489000,'03',100001,'INVENTORY A/C'
13495,2025-06-19 00:00,10001,'PACKAGES CONTRACTOR','1','MALI',2025-06-23 11:05:57.936000,'03',100001,'INVENTORY A/C'
13496,2025-06-19 00:00,,,'1','MALI',2025-06-23 11:07:24.272000,'03',100001,'INVENTORY A/C'
13497,2025-06-21 00:00,,,'1','MALI',2025-06-23 14:00:43.287000,'03',100001,'INVENTORY A/C'
13498,2025-06-21 00:00,,,'1','MALI',2025-06-23 14:22:23.780000,'03',100001,'INVENTORY A/C'
13499,2025-05-29 00:00,,,'1','MALI',2025-06-23 14:26:57.675000,'03',100001,'INVENTORY A/C'
13500,2025-05-13 00:00,,,'1','MALI',2025-06-23 14:32:31.880000,'03',100001,'INVENTORY A/C'
13501,2025-05-06 00:00,,,'1','MALI',2025-06-23 15:00:56.117000,'03',100001,'INVENTORY A/C'
13502,2025-06-23 00:00,,,'1','HAMMAD',2025-06-24 16:33:06.340000,'03',100001,'INVENTORY A/C'
13503,2025-06-24 00:00,,,'1','HAMMAD',2025-06-25 10:10:06.445000,'03',100001,'INVENTORY A/C'
13504,2025-06-25 00:00,,,'1','MALI',2025-06-26 09:37:29.852000,'03',100001,'INVENTORY A/C'
13505,2025-06-26 00:00,,,'1','HAMMAD',2025-06-28 11:49:06.616000,'03',100001,'INVENTORY A/C'
13506,2025-06-28 00:00,,,'1','HAMMAD',2025-06-29 09:47:31.196000,'03',100001,'INVENTORY A/C'
13507,2025-06-29 00:00,,,'1','MALI',2025-06-30 14:06:01.313000,'03',100001,'INVENTORY A/C'
13508,2025-06-30 00:00,,,'1','MALI',2025-07-01 13:58:56.968000,'03',100001,'INVENTORY A/C'
13509,2025-05-30 00:00,,,'1','MALI',2025-07-01 14:16:57.891000,'03',100001,'INVENTORY A/C'
13510,2025-05-30 00:00,,,'1','MALI',2025-07-01 17:25:31.666000,'03',100001,'INVENTORY A/C'
13511,2025-06-30 00:00,,,'1','MALI',2025-07-01 18:21:04.091000,'03',100001,'INVENTORY A/C'
13512,2025-05-30 00:00,,,'1','MALI',2025-07-01 19:07:41.482000,'03',100001,'INVENTORY A/C'
13513,2025-05-31 00:00,,,'1','MALI',2025-07-02 14:34:35.023000,'03',100001,'INVENTORY A/C'
13514,2025-07-01 00:00,,,'1','MALI',2025-07-02 17:53:34.004000,'03',100001,'INVENTORY A/C'
13515,2025-07-02 00:00,,,'1','MALI',2025-07-03 10:12:16.470000,'03',100001,'INVENTORY A/C'
13516,2025-07-02 00:00,10002,'FACTORY PACKAGES','1','MALI',2025-07-03 12:31:22.105000,'03',100001,'INVENTORY A/C'
13517,2025-06-25 00:00,,,'1','HAMMAD',2025-07-03 16:16:51.857000,'03',100001,'INVENTORY A/C'
13518,2025-06-22 00:00,,,'1','MALI',2025-07-03 16:31:24.131000,'03',100001,'INVENTORY A/C'
13519,2025-06-23 00:00,,,'1','MALI',2025-07-03 16:52:24.173000,'03',100001,'INVENTORY A/C'
13520,2025-07-03 00:00,,,'1','MALI',2025-07-05 10:51:57.220000,'03',100001,'INVENTORY A/C'
13521,2025-07-05 00:00,10001,'PACKAGES CONTRACTOR','1','MALI',2025-07-05 11:45:03.726000,'03',100001,'INVENTORY A/C'
13522,2025-07-01 00:00,10002,'FACTORY PACKAGES','1','MALI',2025-07-05 11:47:35.670000,'03',100001,'INVENTORY A/C'
13523,2025-07-01 00:00,,,'1','MALI',2025-07-05 11:57:46.847000,'03',100001,'INVENTORY A/C'
13524,2025-06-24 00:00,,,'1','MALI',2025-07-07 09:18:37.318000,'03',100001,'INVENTORY A/C'
13525,2025-07-05 00:00,,,'1','MALI',2025-07-07 10:27:57.039000,'03',100001,'INVENTORY A/C'
13526,2025-07-01 00:00,,,'1','MALI',2025-07-07 13:55:48.793000,'03',100001,'INVENTORY A/C'
13527,2025-07-07 00:00,,,'1','MALI',2025-07-09 11:38:23.190000,'03',100001,'INVENTORY A/C'
13528,2025-07-08 00:00,,,'1','MALI',2025-07-09 17:05:52.817000,'03',100001,'INVENTORY A/C'
13529,2025-07-03 00:00,10001,'PACKAGES CONTRACTOR','1','MALI',2025-07-10 10:51:12.038000,'03',100001,'INVENTORY A/C'
13530,2025-07-03 00:00,10002,'FACTORY PACKAGES','1','MALI',2025-07-10 10:53:37.760000,'03',100001,'INVENTORY A/C'
13531,2025-07-03 00:00,,,'1','MALI',2025-07-10 11:30:51.379000,'03',100001,'INVENTORY A/C'
13532,2025-07-05 00:00,10001,'PACKAGES CONTRACTOR','1','MALI',2025-07-10 12:34:58.531000,'03',100001,'INVENTORY A/C'
13533,2025-07-05 00:00,10002,'FACTORY PACKAGES','1','MALI',2025-07-10 12:39:42.492000,'03',100001,'INVENTORY A/C'
13534,2025-07-05 00:00,,,'1','MALI',2025-07-10 12:44:58.394000,'03',100001,'INVENTORY A/C'
13535,2025-07-07 00:00,10001,'PACKAGES CONTRACTOR','1','MALI',2025-07-10 13:00:53.713000,'03',100001,'INVENTORY A/C'
13536,2025-07-07 00:00,10002,'FACTORY PACKAGES','1','MALI',2025-07-10 13:02:04.251000,'03',100001,'INVENTORY A/C'
13537,2025-07-07 00:00,,,'1','MALI',2025-07-10 13:04:11.959000,'03',100001,'INVENTORY A/C'
13538,2025-07-08 00:00,10001,'PACKAGES CONTRACTOR','1','MALI',2025-07-10 14:49:46.437000,'03',100001,'INVENTORY A/C'
13539,2025-07-08 00:00,10002,'FACTORY PACKAGES','1','MALI',2025-07-10 14:50:53.365000,'03',100001,'INVENTORY A/C'
13540,2025-07-08 00:00,,,'1','MALI',2025-07-10 14:54:01.221000,'03',100001,'INVENTORY A/C'
13541,2025-07-09 00:00,,,'1','MALI',2025-07-10 15:08:21.054000,'03',100001,'INVENTORY A/C'
13542,2025-07-02 00:00,,,'1','MALI',2025-07-12 18:02:59.336000,'03',100001,'INVENTORY A/C'
13543,2025-07-10 00:00,,,'1','MALI',2025-07-13 10:07:07.188000,'03',100001,'INVENTORY A/C'
13544,2025-07-13 00:00,,,'1','MALI',2025-07-13 11:07:20.424000,'03',100001,'INVENTORY A/C'
13545,2025-07-12 00:00,,,'1','MALI',2025-07-13 14:11:50.935000,'03',100001,'INVENTORY A/C'
13546,2025-07-03 00:00,,,'1','MALI',2025-07-13 14:57:19.829000,'03',100001,'INVENTORY A/C'
13547,2025-07-01 00:00,,,'1','MALI',2025-07-13 15:25:50.384000,'03',100001,'INVENTORY A/C'
13548,2025-07-09 00:00,10001,'PACKAGES CONTRACTOR','1','MALI',2025-07-13 16:11:03.450000,'03',100001,'INVENTORY A/C'
13549,2025-07-09 00:00,,,'1','MALI',2025-07-13 16:16:29.050000,'03',100001,'INVENTORY A/C'
13550,2025-07-09 00:00,,,'1','MALI',2025-07-13 16:17:29.245000,'03',100001,'INVENTORY A/C'
13551,2025-07-10 00:00,10001,'PACKAGES CONTRACTOR','1','MALI',2025-07-13 16:25:08.469000,'03',100001,'INVENTORY A/C'
13552,2025-07-10 00:00,10002,'FACTORY PACKAGES','1','MALI',2025-07-13 16:28:48.885000,'03',100001,'INVENTORY A/C'
13553,2025-07-10 00:00,,,'1','MALI',2025-07-13 16:30:13.643000,'03',100001,'INVENTORY A/C'
13554,2025-07-12 00:00,10001,'PACKAGES CONTRACTOR','1','MALI',2025-07-13 16:55:09.349000,'03',100001,'INVENTORY A/C'
13555,2025-07-12 00:00,10002,'FACTORY PACKAGES','1','MALI',2025-07-13 16:56:43.523000,'03',100001,'INVENTORY A/C'
13556,2025-07-12 00:00,,,'1','MALI',2025-07-13 16:58:26.911000,'03',100001,'INVENTORY A/C'
13557,2025-06-30 00:00,,,'1','HAMMAD',2025-07-13 19:00:42.153000,'03',100001,'INVENTORY A/C'
13558,2025-07-13 00:00,,,'1','MALI',2025-07-14 13:58:58.446000,'03',100001,'INVENTORY A/C'
13559,2025-07-13 00:00,10001,'PACKAGES CONTRACTOR','1','MALI',2025-07-14 14:31:41.908000,'03',100001,'INVENTORY A/C'
13560,2025-07-13 00:00,10002,'FACTORY PACKAGES','1','MALI',2025-07-14 18:40:43.568000,'03',100001,'INVENTORY A/C'
13561,2025-07-13 00:00,,,'1','MALI',2025-07-14 18:41:34.953000,'03',100001,'INVENTORY A/C'
13562,2025-07-14 00:00,,,'1','MALI',2025-07-15 10:49:42.249000,'03',100001,'INVENTORY A/C'
13563,2025-07-15 00:00,10002,'FACTORY PACKAGES','1','MALI',2025-07-16 14:42:15.891000,'03',100001,'INVENTORY A/C'
13564,2025-06-01 00:00,,,'1','MALI',2025-07-17 10:41:35.879000,'03',100001,'INVENTORY A/C'
13565,2025-06-21 00:00,,,'1','MALI',2025-07-17 10:50:27.192000,'03',100001,'INVENTORY A/C'
13566,2025-07-16 00:00,,,'1','MALI',2025-07-19 17:23:39.407000,'03',100001,'INVENTORY A/C'
13567,2025-07-17 00:00,,,'1','MALI',2025-07-19 18:30:31.375000,'03',100001,'INVENTORY A/C'
13568,2025-07-19 00:00,,,'1','HAMMAD',2025-07-19 18:38:09.264000,'03',100001,'INVENTORY A/C'
13569,2025-07-08 00:00,,,'1','MALI',2025-07-19 18:41:10.856000,'03',100001,'INVENTORY A/C'
13570,2025-06-25 00:00,,,'1','MALI',2025-07-19 19:00:18.582000,'03',100001,'INVENTORY A/C'
13571,2025-07-01 00:00,,,'1','MALI',2025-07-20 09:37:39.812000,'03',100001,'INVENTORY A/C'
13572,2025-07-19 00:00,,,'1','MALI',2025-07-21 12:04:31.046000,'03',100001,'INVENTORY A/C'
13573,2025-07-20 00:00,,,'1','MALI',2025-07-21 12:34:12.250000,'03',100001,'INVENTORY A/C'
13574,2025-07-21 00:00,,,'1','MALI',2025-07-21 13:04:35.275000,'03',100001,'INVENTORY A/C'
13575,2025-07-21 00:00,,,'1','MALI',2025-07-21 13:21:23.477000,'03',100001,'INVENTORY A/C'
13576,2025-07-21 00:00,,,'1','MALI',2025-07-22 09:05:45.948000,'03',100001,'INVENTORY A/C'
13577,2025-07-16 00:00,,,'1','MALI',2025-07-22 13:43:42.604000,'03',100001,'INVENTORY A/C'
13578,2025-07-21 00:00,,,'1','MALI',2025-07-22 17:56:07.210000,'03',100001,'INVENTORY A/C'
13579,2025-07-22 00:00,,,'1','MALI',2025-07-23 14:07:32.721000,'03',0,'CASH A/C'
13580,2025-07-05 00:00,,,'1','MALI',2025-07-23 14:58:50.775000,'03',100001,'INVENTORY A/C'
13581,2025-07-23 00:00,,,'1','MALI',2025-07-23 18:00:02.573000,'03',100001,'INVENTORY A/C'
13582,2025-07-23 00:00,,,'1','MALI',2025-07-24 15:09:36.630000,'03',100001,'INVENTORY A/C'
13583,2025-07-24 00:00,,,'1','MALI',2025-07-24 15:52:22.267000,'03',100001,'INVENTORY A/C'
13584,2025-07-24 00:00,,,'1','MALI',2025-07-26 09:43:38.841000,'03',100001,'INVENTORY A/C'
13585,2025-07-24 00:00,,,'1','MALI',2025-07-26 12:31:52.307000,'03',100001,'INVENTORY A/C'
13586,2025-07-26 00:00,,,'1','MALI',2025-07-28 10:26:23.391000,'03',100001,'INVENTORY A/C'
13587,2025-07-27 00:00,,,'1','MALI',2025-07-28 15:23:09.824000,'03',100001,'INVENTORY A/C'
13588,2025-07-28 00:00,,,'1','MALI',2025-07-28 17:13:55.108000,'03',100001,'INVENTORY A/C'
13589,2025-07-28 00:00,,,'1','MALI',2025-08-02 10:11:53.505000,'03',100001,'INVENTORY A/C'
13590,2025-07-29 00:00,,,'1','MALI',2025-08-02 10:57:38.716000,'03',100001,'INVENTORY A/C'
13591,2025-07-30 00:00,,,'1','MALI',2025-08-02 11:13:32.374000,'03',100001,'INVENTORY A/C'
13592,2025-07-31 00:00,,,'1','MALI',2025-08-02 11:22:36.778000,'03',100001,'INVENTORY A/C'
13593,2025-06-30 00:00,,,'1','MALI',2025-08-02 16:18:40.844000,'03',100001,'INVENTORY A/C'
13594,2025-06-30 00:00,,,'1','MALI',2025-08-04 09:37:51.834000,'03',100001,'INVENTORY A/C'
13595,2025-06-30 00:00,,,'1','MALI',2025-08-04 10:10:49.101000,'03',100001,'INVENTORY A/C'
13596,2025-06-30 00:00,,,'1','MALI',2025-08-04 10:21:40.053000,'03',100001,'INVENTORY A/C'
13597,2025-08-02 00:00,,,'1','MALI',2025-08-06 10:20:34.748000,'03',100001,'INVENTORY A/C'
13598,2025-08-03 00:00,,,'1','MALI',2025-08-06 11:33:20.593000,'03',100001,'INVENTORY A/C'
13599,2025-08-04 00:00,,,'1','MALI',2025-08-06 11:39:21.781000,'03',100001,'INVENTORY A/C'
13600,2025-08-05 00:00,,,'1','MALI',2025-08-06 12:16:42.772000,'03',100001,'INVENTORY A/C'
13601,2025-07-23 00:00,,,'1','MALI',2025-08-06 14:13:47.232000,'03',100001,'INVENTORY A/C'
13602,2025-08-02 00:00,,,'1','MALI',2025-08-06 16:15:53.220000,'03',100001,'INVENTORY A/C'
13603,2025-07-30 00:00,,,'1','MALI',2025-08-09 11:39:15.760000,'03',100001,'INVENTORY A/C'
13604,2025-08-06 00:00,,,'1','MALI',2025-08-09 11:42:43.901000,'03',100001,'INVENTORY A/C'
13605,2025-08-02 00:00,,,'1','MALI',2025-08-09 12:41:54.016000,'03',100001,'INVENTORY A/C'
13606,2025-07-30 00:00,,,'1','MALI',2025-08-09 12:44:17.262000,'03',100001,'INVENTORY A/C'
13607,2025-08-07 00:00,,,'1','MALI',2025-08-10 09:59:09.057000,'03',100001,'INVENTORY A/C'
13608,2025-08-09 00:00,,,'1','MALI',2025-08-10 10:38:21.616000,'03',100001,'INVENTORY A/C'
13609,2025-07-31 00:00,,,'1','MALI',2025-08-10 11:16:55.425000,'03',100001,'INVENTORY A/C'
13610,2025-07-31 00:00,,,'1','MALI',2025-08-10 14:26:42.442000,'03',100001,'INVENTORY A/C'
