5045,22,'RM0033','STPP',25.766,0,0,,'DT3004'
5045,23,'RM0014','SLS',19.82,0,0,,'DT3004'
5045,24,'RM0008','CMC',1.982,0,0,,'DT3004'
5045,25,'RM0040','FRAGNANCE ADVENTURE (512)',5.946,0,0,,'DT3004'
5045,26,'SF0001','BASE POWDER PLANT 26 AD',1551.432,0,0,,'DT3012'
5045,27,'RM0007','SALT GRANUELS',1799.824,0,0,,'DT3012'
5045,28,'RM00196','SALT SPECKLES RED',20.36,0,0,,'DT3012'
5045,29,'RM00197','SALT SPECKLES BLUE',20.36,0,0,,'DT3012'
5045,30,'RM00198','SALT SPECKLES GREEN',20.36,0,0,,'DT3012'
5045,31,'RM0013','SODIUM SULPHATE ANHYDROUS',301.328,0,0,,'DT3012'
5045,32,'RM0029','SODA DENSE',199.528,0,0,,'DT3012'
5045,33,'RM0015','CALCIUM CARBONATE (PCC)',89.584,0,0,,'DT3012'
5045,34,'RM0033','STPP',48.864,0,0,,'DT3012'
5045,35,'RM0040','FRAGNANCE ADVENTURE (512)',8.144,0,0,,'DT3012'
5045,36,'RM0008','CMC',4.072,0,0,,'DT3012'
5045,37,'RM0030','SLES',12.216,0,0,,'DT3012'
5045,38,'SF0001','BASE POWDER PLANT 26 AD',3079.132,0,0,,'DT3002'
5045,39,'RM0007','SALT GRANUELS',5947.06,0,0,,'DT3002'
5045,40,'RM00196','SALT SPECKLES RED',44.464,0,0,,'DT3002'
5045,41,'RM00197','SALT SPECKLES BLUE',44.464,0,0,,'DT3002'
5045,42,'RM00198','SALT SPECKLES GREEN',44.464,0,0,,'DT3002'
5045,43,'RM0013','SODIUM SULPHATE ANHYDROUS',355.712,0,0,,'DT3002'
5045,44,'RM0015','CALCIUM CARBONATE (PCC)',311.248,0,0,,'DT3002'
5045,45,'RM0033','STPP',177.856,0,0,,'DT3002'
5045,46,'RM229','FRAGNANCE MAX 02',11.116,0,0,,'DT3002'
5045,47,'RM0002','SODA ASH',1056.02,0,0,,'DT3002'
5045,48,'RM0030','SLES',44.464,0,0,,'DT3002'
5045,49,'SF0001','BASE POWDER PLANT 26 AD',903.34,0,0,,'DT3006'
5045,50,'RM0007','SALT GRANUELS',150.071,0,0,,'DT3006'
5045,51,'RM00191','SPECKLES GREEN',14.57,0,0,,'DT3006'
5045,52,'RM00193','SPECKLES BLUE',14.57,0,0,,'DT3006'
5045,53,'RM00191','SPECKLES GREEN',14.57,0,0,,'DT3006'
5045,54,'RM0013','SODIUM SULPHATE ANHYDROUS',100.533,0,0,,'DT3006'
5045,55,'RM0029','SODA DENSE',180.668,0,0,,'DT3006'
5045,56,'RM0015','CALCIUM CARBONATE (PCC)',24.769,0,0,,'DT3006'
5045,57,'RM0033','STPP',24.769,0,0,,'DT3006'
5045,58,'RM0014','SLS',20.398,0,0,,'DT3006'
5045,59,'RM0040','FRAGNANCE ADVENTURE (512)',4.371,0,0,,'DT3006'
5045,60,'RM0008','CMC',1.457,0,0,,'DT3006'
5045,61,'SF0001','BASE POWDER PLANT 26 AD',120.612,0,0,,'DT3005'
5045,62,'RM0007','SALT GRANUELS',600.438,0,0,,'DT3005'
5045,63,'RM00196','SALT SPECKLES RED',7.866,0,0,,'DT3005'
5045,64,'RM00197','SALT SPECKLES BLUE',7.866,0,0,,'DT3005'
5045,65,'RM00198','SALT SPECKLES GREEN',7.866,0,0,,'DT3005'
5045,66,'RM0033','STPP',7.866,0,0,,'DT3005'
5045,67,'RM229','FRAGNANCE MAX 02',5.244,0,0,,'DT3005'
5045,68,'RM0002','SODA ASH',1200.876,0,0,,'DT3005'
5045,69,'RM0004','SULPHONIC ACID',270.066,0,0,,'DT3005'
5045,70,'RM0005','SODIUM BI CARBONATE',28.842,0,0,,'DT3005'
5045,71,'RM0030','SLES',60.306,0,0,,'DT3005'
5045,72,'RM226','CALCIAUM CARBONATE S200',301.53,0,0,,'DT3005'
5045,73,'SF0001','BASE POWDER PLANT 26A.D',750.303,0,0,,'DT3019'
5045,74,'RM0007','SALT GRANUELS',49.383,0,0,,'DT3019'
5045,75,'RM00192','SPECKLES RED',12.744,0,0,,'DT3019'
5045,76,'RM00193','SPECKLES BLUE',12.744,0,0,,'DT3019'
5045,77,'RM00191','SPECKLES GREEN',14.337,0,0,,'DT3019'
5045,78,'RM0013','SODIUM SULPHATE ANHYDROUS',200.718,0,0,,'DT3019'
5045,79,'RM0029','SODA DENSE',200.718,0,0,,'DT3019'
5045,80,'RM0015','CALCIUM CARBONATE (PCC)',9.558,0,0,,'DT3019'
5045,81,'RM0046','ZEOLITE',20.709,0,0,,'DT3019'
5045,82,'RM0071','CSD',20.709,0,0,,'DT3019'
5045,83,'RM0040','FRAGNANCE ADVENTURE (512)',7.965,0,0,,'DT3019'
5045,84,'RM0001','PALMFONATE',200.718,0,0,,'DT3019'
5045,85,'RM0008','CMC',9.558,0,0,,'DT3019'
5045,86,'RM0054','TAED ',20.709,0,0,,'DT3019'
5045,87,'RM0053','SODIUM PER CARBONATE',60.534,0,0,,'DT3019'
5045,88,'RM270','ENZYMES BLEND',4.779,0,0,,'DT3019'
5045,89,'RM275','FRAGNANCE GLEAMER BOOST (135)',0,0,0,,'DT3019'
5045,90,'SF0001','BASE POWDER PLANT 26A.D',1972,0,0,,'DT3023'
5045,91,'RM00192','SPECKLES RED',20,0,0,,'DT3023'
5045,92,'RM00193','SPECKLES BLUE',20,0,0,,'DT3023'
5045,93,'RM00191','SPECKLES GREEN',20,0,0,,'DT3023'
5045,94,'RM0013','SODIUM SULPHATE ANHYDROUS',204,0,0,,'DT3023'
5045,95,'RM0015','CALCIUM CARBONATE (PCC)',54,0,0,,'DT3023'
5045,96,'RM0033','STPP',108,0,0,,'DT3023'
5045,97,'RM0046','ZEOLITE',108,0,0,,'DT3023'
5045,98,'RM0014','SLS',44,0,0,,'DT3023'
5045,99,'RM128','FRAGNANCE ',16,0,0,,'DT3023'
5045,100,'RM0005','SODIUM BI CARBONATE',136,0,0,,'DT3023'
5045,101,'RM270','ENZYMES BLEND',14,0,0,,'DT3023'
5045,102,'RM0003','TELCOM POWDER',783.744,0,0,,'SF0023'
5045,103,'RM0067','DOLOMITE',2923.968,0,0,,'SF0023'
5045,104,'RM0018','UREA ',60.288,0,0,,'SF0023'
5045,105,'RM0015','CALCIUM CARBONATE (PCC)',1168.08,0,0,,'SF0023'
5045,106,'RM128','FRAGNANCE ',15.072,0,0,,'SF0023'
5045,107,'RM0004','SULPHONIC ACID',1605.168,0,0,,'SF0023'
5045,108,'RM0002','SODA ASH',1100.256,0,0,,'SF0023'
5045,109,'RM0017','SILICATE',406.944,0,0,,'SF0023'
5045,110,'RM0008','CMC',60.288,0,0,,'SF0023'
5045,111,'RM193','TITANUM DIOXIDE ',7.536,0,0,,'SF0023'
5046,1,'RM0026','CAUSTIC SODA / SODIUM HYDRO OXIDE (NOAH)',670.432,0,0,,'SF0001'
5046,2,'RM0004','SULPHONIC ACID',2442.944,0,0,,'SF0001'
5046,3,'RM0017','SILICATE',3701.152,0,0,,'SF0001'
5046,4,'RM0013','SODIUM SULPHATE ANHYDROUS',1175.552,0,0,,'SF0001'
5046,5,'RM0002','SODA ASH',1350.048,0,0,,'SF0001'
5046,6,'RM0007','SALT GRANUELS',2020.48,0,0,,'SF0001'
5046,7,'RM138','ARKOFIL CP-5',55.104,0,0,,'SF0001'
5046,8,'RM0071','CSD',165.312,0,0,,'SF0001'
5046,9,'RM0026','CAUSTIC SODA / SODIUM HYDRO OXIDE (NOAH)',69.6,0,0,,'SF0025'
5046,10,'RM0004','SULPHONIC ACID',28.8,0,0,,'SF0025'
5046,11,'RM0017','SILICATE',4521.6,0,0,,'SF0025'
5046,12,'RM0002','SODA ASH',69.6,0,0,,'SF0025'
5046,13,'RM292','CALCIUM CARBONATE 900',141.6,0,0,,'SF0025'
5046,14,'SF0001','BASE POWDER PLANT 26 AD',775.716,0,0,,'DT3012'
5046,15,'RM0007','SALT GRANUELS',899.912,0,0,,'DT3012'
5046,16,'RM00196','SALT SPECKLES RED',10.18,0,0,,'DT3012'
5046,17,'RM00197','SALT SPECKLES BLUE',10.18,0,0,,'DT3012'
5046,18,'RM00198','SALT SPECKLES GREEN',10.18,0,0,,'DT3012'
5046,19,'RM0013','SODIUM SULPHATE ANHYDROUS',150.664,0,0,,'DT3012'
5046,20,'RM0029','SODA DENSE',99.764,0,0,,'DT3012'
5046,21,'RM0015','CALCIUM CARBONATE (PCC)',44.792,0,0,,'DT3012'
5046,22,'RM0033','STPP',24.432,0,0,,'DT3012'
5046,23,'RM0040','FRAGNANCE ADVENTURE (512)',4.072,0,0,,'DT3012'
5046,24,'RM0008','CMC',2.036,0,0,,'DT3012'
5046,25,'RM0030','SLES',6.108,0,0,,'DT3012'
5046,26,'SF0001','BASE POWDER PLANT 26 AD',3079.132,0,0,,'DT3002'
5046,27,'RM0007','SALT GRANUELS',5947.06,0,0,,'DT3002'
5046,28,'RM00196','SALT SPECKLES RED',44.464,0,0,,'DT3002'
5046,29,'RM00197','SALT SPECKLES BLUE',44.464,0,0,,'DT3002'
5046,30,'RM00198','SALT SPECKLES GREEN',44.464,0,0,,'DT3002'
5046,31,'RM0013','SODIUM SULPHATE ANHYDROUS',355.712,0,0,,'DT3002'
5046,32,'RM0015','CALCIUM CARBONATE (PCC)',311.248,0,0,,'DT3002'
5046,33,'RM0033','STPP',177.856,0,0,,'DT3002'
5046,34,'RM229','FRAGNANCE MAX 02',11.116,0,0,,'DT3002'
5046,35,'RM0002','SODA ASH',1056.02,0,0,,'DT3002'
5046,36,'RM0030','SLES',44.464,0,0,,'DT3002'
5046,37,'SF0001','BASE POWDER PLANT 26 AD',903.34,0,0,,'DT3006'
5046,38,'RM0007','SALT GRANUELS',150.071,0,0,,'DT3006'
5046,39,'RM00191','SPECKLES GREEN',14.57,0,0,,'DT3006'
5046,40,'RM00193','SPECKLES BLUE',14.57,0,0,,'DT3006'
5046,41,'RM00191','SPECKLES GREEN',14.57,0,0,,'DT3006'
5046,42,'RM0013','SODIUM SULPHATE ANHYDROUS',100.533,0,0,,'DT3006'
5046,43,'RM0029','SODA DENSE',180.668,0,0,,'DT3006'
5046,44,'RM0015','CALCIUM CARBONATE (PCC)',24.769,0,0,,'DT3006'
5046,45,'RM0033','STPP',24.769,0,0,,'DT3006'
5046,46,'RM0014','SLS',20.398,0,0,,'DT3006'
5046,47,'RM0040','FRAGNANCE ADVENTURE (512)',4.371,0,0,,'DT3006'
5046,48,'RM0008','CMC',1.457,0,0,,'DT3006'
5046,49,'SF0001','BASE POWDER PLANT 26 AD',1550.67,0,0,,'DT3003'
5046,50,'RM0007','SALT GRANUELS',1798.94,0,0,,'DT3003'
5046,51,'RM00196','SALT SPECKLES RED',20.35,0,0,,'DT3003'
5046,52,'RM00197','SALT SPECKLES BLUE',20.35,0,0,,'DT3003'
5046,53,'RM00198','SALT SPECKLES GREEN',20.35,0,0,,'DT3003'
5046,54,'RM0013','SODIUM SULPHATE ANHYDROUS',301.18,0,0,,'DT3003'
5046,55,'RM0029','SODA DENSE',199.43,0,0,,'DT3003'
5046,56,'RM0015','CALCIUM CARBONATE (PCC)',89.54,0,0,,'DT3003'
5046,57,'RM0033','STPP',48.84,0,0,,'DT3003'
5046,58,'RM0040','FRAGNANCE ADVENTURE (512)',8.14,0,0,,'DT3003'
5046,59,'RM0008','CMC',4.07,0,0,,'DT3003'
5046,60,'RM0030','SLES',12.21,0,0,,'DT3003'
5046,61,'SF0001','BASE POWDER PLANT 26 AD',241.224,0,0,,'DT3005'
5046,62,'RM0007','SALT GRANUELS',1200.876,0,0,,'DT3005'
5046,63,'RM00196','SALT SPECKLES RED',15.732,0,0,,'DT3005'
5046,64,'RM00197','SALT SPECKLES BLUE',15.732,0,0,,'DT3005'
5046,65,'RM00198','SALT SPECKLES GREEN',15.732,0,0,,'DT3005'
5046,66,'RM0033','STPP',15.732,0,0,,'DT3005'
5046,67,'RM229','FRAGNANCE MAX 02',10.488,0,0,,'DT3005'
5046,68,'RM0002','SODA ASH',2401.752,0,0,,'DT3005'
5046,69,'RM0004','SULPHONIC ACID',540.132,0,0,,'DT3005'
5046,70,'RM0005','SODIUM BI CARBONATE',57.684,0,0,,'DT3005'
5046,71,'RM0030','SLES',120.612,0,0,,'DT3005'
5046,72,'RM226','CALCIAUM CARBONATE S200',603.06,0,0,,'DT3005'
5046,73,'SF0001','BASE POWDER PLANT 26 AD',25.278,0,0,,'DT3016'
5046,74,'RM00196','SALT SPECKLES RED',6.128,0,0,,'DT3016'
5046,75,'RM00197','SALT SPECKLES BLUE',6.128,0,0,,'DT3016'
5046,76,'RM00198','SALT SPECKLES GREEN',6.128,0,0,,'DT3016'
5046,77,'RM0033','STPP',6.128,0,0,,'DT3016'
5046,78,'RM229','FRAGNANCE MAX 02',2.298,0,0,,'DT3016'
5046,79,'RM0002','SODA ASH',100.346,0,0,,'DT3016'
5046,80,'RM0004','SULPHONIC ACID',62.046,0,0,,'DT3016'
5046,81,'RM0005','SODIUM BI CARBONATE',8.426,0,0,,'DT3016'
5046,82,'RM0030','SLES',13.788,0,0,,'DT3016'
5046,83,'RM226','CALCIAUM CARBONATE S200',500.964,0,0,,'DT3016'
5046,84,'SF0001','BASE POWDER PLANT 26A.D',1500.606,0,0,,'DT3019'
5046,85,'RM0007','SALT GRANUELS',98.766,0,0,,'DT3019'
5046,86,'RM00192','SPECKLES RED',25.488,0,0,,'DT3019'
5046,87,'RM00193','SPECKLES BLUE',25.488,0,0,,'DT3019'
5046,88,'RM00191','SPECKLES GREEN',28.674,0,0,,'DT3019'
5046,89,'RM0013','SODIUM SULPHATE ANHYDROUS',401.436,0,0,,'DT3019'
5046,90,'RM0029','SODA DENSE',401.436,0,0,,'DT3019'
5046,91,'RM0015','CALCIUM CARBONATE (PCC)',19.116,0,0,,'DT3019'
5046,92,'RM0046','ZEOLITE',41.418,0,0,,'DT3019'
5046,93,'RM0071','CSD',41.418,0,0,,'DT3019'
5046,94,'RM0040','FRAGNANCE ADVENTURE (512)',15.93,0,0,,'DT3019'
5046,95,'RM0001','PALMFONATE',401.436,0,0,,'DT3019'
5046,96,'RM0008','CMC',19.116,0,0,,'DT3019'
5046,97,'RM0054','TAED ',41.418,0,0,,'DT3019'
5046,98,'RM0053','SODIUM PER CARBONATE',121.068,0,0,,'DT3019'
5046,99,'RM270','ENZYMES BLEND',9.558,0,0,,'DT3019'
5046,100,'RM275','FRAGNANCE GLEAMER BOOST (135)',0,0,0,,'DT3019'
5046,101,'SF0001','BASE POWDER PLANT 26A.D',1972,0,0,,'DT3023'
5046,102,'RM00192','SPECKLES RED',20,0,0,,'DT3023'
5046,103,'RM00193','SPECKLES BLUE',20,0,0,,'DT3023'
5046,104,'RM00191','SPECKLES GREEN',20,0,0,,'DT3023'
5046,105,'RM0013','SODIUM SULPHATE ANHYDROUS',204,0,0,,'DT3023'
5046,106,'RM0015','CALCIUM CARBONATE (PCC)',54,0,0,,'DT3023'
5046,107,'RM0033','STPP',108,0,0,,'DT3023'
5046,108,'RM0046','ZEOLITE',108,0,0,,'DT3023'
5046,109,'RM0014','SLS',44,0,0,,'DT3023'
5046,110,'RM128','FRAGNANCE ',16,0,0,,'DT3023'
5046,111,'RM0005','SODIUM BI CARBONATE',136,0,0,,'DT3023'
5046,112,'RM270','ENZYMES BLEND',14,0,0,,'DT3023'
5046,113,'MBP001','MARBLE POWDER',296.604,0,0,,'SF0005'
5046,114,'RM0003','TELCOM POWDER',182.952,0,0,,'SF0005'
5046,115,'RM0067','DOLOMITE',49.203,0,0,,'SF0005'
5046,116,'RM0018','UREA ',7.623,0,0,,'SF0005'
5046,117,'RM0009','GREEN BINTO',14.553,0,0,,'SF0005'
5046,118,'RM0031','GREEN COLOR (DISHWASH)',0,0,0,,'SF0005'
5046,119,'RM229','FRAGNANCE MAX 02',.693,0,0,,'SF0005'
5046,120,'RM0004','SULPHONIC ACID',72.072,0,0,,'SF0005'
5046,121,'RM0002','SODA ASH',49.203,0,0,,'SF0005'
5046,122,'RM0017','SILICATE',4.851,0,0,,'SF0005'
5046,123,'RM0003','TELCOM POWDER',979.68,0,0,,'SF0023'
5046,124,'RM0067','DOLOMITE',3654.96,0,0,,'SF0023'
5046,125,'RM0018','UREA ',75.36,0,0,,'SF0023'
5046,126,'RM0015','CALCIUM CARBONATE (PCC)',1460.1,0,0,,'SF0023'
5046,127,'RM128','FRAGNANCE ',18.84,0,0,,'SF0023'
5046,128,'RM0004','SULPHONIC ACID',2006.46,0,0,,'SF0023'
5046,129,'RM0002','SODA ASH',1375.32,0,0,,'SF0023'
5046,130,'RM0017','SILICATE',508.68,0,0,,'SF0023'
5046,131,'RM0008','CMC',75.36,0,0,,'SF0023'
5046,132,'RM193','TITANUM DIOXIDE ',9.42,0,0,,'SF0023'
5047,1,'RM0026','CAUSTIC SODA / SODIUM HYDRO OXIDE (NOAH)',50.808,0,0,,'SF0025'
5047,2,'RM0004','SULPHONIC ACID',21.024,0,0,,'SF0025'
5047,3,'RM0017','SILICATE',3300.768,0,0,,'SF0025'
5047,4,'RM0002','SODA ASH',50.808,0,0,,'SF0025'
5047,5,'RM292','CALCIUM CARBONATE 900',103.368,0,0,,'SF0025'
5047,6,'SF0001','BASE POWDER PLANT 26 AD',775.716,0,0,,'DT3012'
5047,7,'RM0007','SALT GRANUELS',899.912,0,0,,'DT3012'
5047,8,'RM00196','SALT SPECKLES RED',10.18,0,0,,'DT3012'
5047,9,'RM00197','SALT SPECKLES BLUE',10.18,0,0,,'DT3012'
5047,10,'RM00198','SALT SPECKLES GREEN',10.18,0,0,,'DT3012'
5047,11,'RM0013','SODIUM SULPHATE ANHYDROUS',150.664,0,0,,'DT3012'
5047,12,'RM0029','SODA DENSE',99.764,0,0,,'DT3012'
5047,13,'RM0015','CALCIUM CARBONATE (PCC)',44.792,0,0,,'DT3012'
5047,14,'RM0033','STPP',24.432,0,0,,'DT3012'
5047,15,'RM0040','FRAGNANCE ADVENTURE (512)',4.072,0,0,,'DT3012'
5047,16,'RM0008','CMC',2.036,0,0,,'DT3012'
5047,17,'RM0030','SLES',6.108,0,0,,'DT3012'
5047,18,'SF0001','BASE POWDER PLANT 26 AD',1759.504,0,0,,'DT3002'
5047,19,'RM0007','SALT GRANUELS',3398.32,0,0,,'DT3002'
5047,20,'RM00196','SALT SPECKLES RED',25.408,0,0,,'DT3002'
5047,21,'RM00197','SALT SPECKLES BLUE',25.408,0,0,,'DT3002'
5047,22,'RM00198','SALT SPECKLES GREEN',25.408,0,0,,'DT3002'
5047,23,'RM0013','SODIUM SULPHATE ANHYDROUS',203.264,0,0,,'DT3002'
5047,24,'RM0015','CALCIUM CARBONATE (PCC)',177.856,0,0,,'DT3002'
5047,25,'RM0033','STPP',101.632,0,0,,'DT3002'
5047,26,'RM229','FRAGNANCE MAX 02',6.352,0,0,,'DT3002'
5047,27,'RM0002','SODA ASH',603.44,0,0,,'DT3002'
5047,28,'RM0030','SLES',25.408,0,0,,'DT3002'
5047,29,'SF0001','BASE POWDER PLANT 26 AD',879.671,0,0,,'DT3007'
5047,30,'RM0007','SALT GRANUELS',900.081,0,0,,'DT3007'
5047,31,'RM00196','SALT SPECKLES RED',10.205,0,0,,'DT3007'
5047,32,'RM00197','SALT SPECKLES BLUE',10.205,0,0,,'DT3007'
5047,33,'RM00198','SALT SPECKLES GREEN',10.205,0,0,,'DT3007'
5047,34,'RM0013','SODIUM SULPHATE ANHYDROUS',51.025,0,0,,'DT3007'
5047,35,'RM0029','SODA DENSE',100.009,0,0,,'DT3007'
5047,36,'RM0015','CALCIUM CARBONATE (PCC)',42.861,0,0,,'DT3007'
5047,37,'RM0033','STPP',24.492,0,0,,'DT3007'
5047,38,'RM0040','FRAGNANCE ADVENTURE (512)',4.082,0,0,,'DT3007'
5047,39,'RM0008','CMC',2.041,0,0,,'DT3007'
5047,40,'RM0030','SLES',6.123,0,0,,'DT3007'
5047,41,'SF0001','BASE POWDER PLANT 26 AD',281.428,0,0,,'DT3005'
5047,42,'RM0007','SALT GRANUELS',1401.022,0,0,,'DT3005'
5047,43,'RM00196','SALT SPECKLES RED',18.354,0,0,,'DT3005'
5047,44,'RM00197','SALT SPECKLES BLUE',18.354,0,0,,'DT3005'
5047,45,'RM00198','SALT SPECKLES GREEN',18.354,0,0,,'DT3005'
5047,46,'RM0033','STPP',18.354,0,0,,'DT3005'
5047,47,'RM229','FRAGNANCE MAX 02',12.236,0,0,,'DT3005'
5047,48,'RM0002','SODA ASH',2802.044,0,0,,'DT3005'
5047,49,'RM0004','SULPHONIC ACID',630.154,0,0,,'DT3005'
5047,50,'RM0005','SODIUM BI CARBONATE',67.298,0,0,,'DT3005'
5047,51,'RM0030','SLES',140.714,0,0,,'DT3005'
5047,52,'RM226','CALCIAUM CARBONATE S200',703.57,0,0,,'DT3005'
5047,53,'SF0001','BASE POWDER PLANT 26 AD',100.254,0,0,,'DT3011'
5047,54,'RM0007','SALT GRANUELS',124.992,0,0,,'DT3011'
5047,55,'RM00196','SALT SPECKLES RED',6.51,0,0,,'DT3011'
5047,56,'RM00197','SALT SPECKLES BLUE',6.51,0,0,,'DT3011'
5047,57,'RM00198','SALT SPECKLES GREEN',6.51,0,0,,'DT3011'
5047,58,'RM0015','CALCIUM CARBONATE (PCC)',50.778,0,0,,'DT3011'
5047,59,'RM0033','STPP',6.51,0,0,,'DT3011'
5047,60,'RM0014','SLS',20.832,0,0,,'DT3011'
5047,61,'RM0040','FRAGNANCE ADVENTURE (512)',2.604,0,0,,'DT3011'
5047,62,'RM0002','SODA ASH',755.16,0,0,,'DT3011'
5047,63,'RM0004','SULPHONIC ACID',196.602,0,0,,'DT3011'
5047,64,'RM0005','SODIUM BI CARBONATE',26.04,0,0,,'DT3011'
5047,65,'MBP001','MARBLE POWDER',5042.268,0,0,,'SF0005'
5047,66,'RM0003','TELCOM POWDER',3110.184,0,0,,'SF0005'
5047,67,'RM0067','DOLOMITE',836.451,0,0,,'SF0005'
5047,68,'RM0018','UREA ',129.591,0,0,,'SF0005'
5047,69,'RM0009','GREEN BINTO',247.401,0,0,,'SF0005'
5047,70,'RM0031','GREEN COLOR (DISHWASH)',0,0,0,,'SF0005'
5047,71,'RM229','FRAGNANCE MAX 02',11.781,0,0,,'SF0005'
5047,72,'RM0004','SULPHONIC ACID',1225.224,0,0,,'SF0005'
5047,73,'RM0002','SODA ASH',836.451,0,0,,'SF0005'
5047,74,'RM0017','SILICATE',82.467,0,0,,'SF0005'
5048,1,'RM0026','CAUSTIC SODA / SODIUM HYDRO OXIDE (NOAH)',99.18,0,0,,'SF0025'
5048,2,'RM0004','SULPHONIC ACID',41.04,0,0,,'SF0025'
5048,3,'RM0017','SILICATE',6443.28,0,0,,'SF0025'
5048,4,'RM0002','SODA ASH',99.18,0,0,,'SF0025'
5048,5,'RM292','CALCIUM CARBONATE 900',201.78,0,0,,'SF0025'
5048,6,'SF0001','BASE POWDER PLANT 26 AD',1550.67,0,0,,'DT3003'
5048,7,'RM0007','SALT GRANUELS',1798.94,0,0,,'DT3003'
5048,8,'RM00196','SALT SPECKLES RED',20.35,0,0,,'DT3003'
5048,9,'RM00197','SALT SPECKLES BLUE',20.35,0,0,,'DT3003'
5048,10,'RM00198','SALT SPECKLES GREEN',20.35,0,0,,'DT3003'
5048,11,'RM0013','SODIUM SULPHATE ANHYDROUS',301.18,0,0,,'DT3003'
5048,12,'RM0029','SODA DENSE',199.43,0,0,,'DT3003'
5048,13,'RM0015','CALCIUM CARBONATE (PCC)',89.54,0,0,,'DT3003'
5048,14,'RM0033','STPP',48.84,0,0,,'DT3003'
5048,15,'RM0040','FRAGNANCE ADVENTURE (512)',8.14,0,0,,'DT3003'
5048,16,'RM0008','CMC',4.07,0,0,,'DT3003'
5048,17,'RM0030','SLES',12.21,0,0,,'DT3003'
5048,18,'SF0001','BASE POWDER PLANT 26 AD',281.428,0,0,,'DT3005'
5048,19,'RM0007','SALT GRANUELS',1401.022,0,0,,'DT3005'
5048,20,'RM00196','SALT SPECKLES RED',18.354,0,0,,'DT3005'
5048,21,'RM00197','SALT SPECKLES BLUE',18.354,0,0,,'DT3005'
5048,22,'RM00198','SALT SPECKLES GREEN',18.354,0,0,,'DT3005'
5048,23,'RM0033','STPP',18.354,0,0,,'DT3005'
5048,24,'RM229','FRAGNANCE MAX 02',12.236,0,0,,'DT3005'
5048,25,'RM0002','SODA ASH',2802.044,0,0,,'DT3005'
5048,26,'RM0004','SULPHONIC ACID',630.154,0,0,,'DT3005'
5048,27,'RM0005','SODIUM BI CARBONATE',67.298,0,0,,'DT3005'
5048,28,'RM0030','SLES',140.714,0,0,,'DT3005'
5048,29,'RM226','CALCIAUM CARBONATE S200',703.57,0,0,,'DT3005'
5048,30,'MBP001','MARBLE POWDER',2669.436,0,0,,'SF0005'
5048,31,'RM0003','TELCOM POWDER',1646.568,0,0,,'SF0005'
5048,32,'RM0067','DOLOMITE',442.827,0,0,,'SF0005'
5048,33,'RM0018','UREA ',68.607,0,0,,'SF0005'
5048,34,'RM0009','GREEN BINTO',130.977,0,0,,'SF0005'
5048,35,'RM0031','GREEN COLOR (DISHWASH)',0,0,0,,'SF0005'
5048,36,'RM229','FRAGNANCE MAX 02',6.237,0,0,,'SF0005'
5048,37,'RM0004','SULPHONIC ACID',648.648,0,0,,'SF0005'
5048,38,'RM0002','SODA ASH',442.827,0,0,,'SF0005'
5048,39,'RM0017','SILICATE',43.659,0,0,,'SF0005'
5049,1,'RM0026','CAUSTIC SODA / SODIUM HYDRO OXIDE (NOAH)',795.7,0,0,,'SF0001'
5049,2,'RM0004','SULPHONIC ACID',2899.4,0,0,,'SF0001'
5049,3,'RM0017','SILICATE',4392.7,0,0,,'SF0001'
5049,4,'RM0013','SODIUM SULPHATE ANHYDROUS',1395.2,0,0,,'SF0001'
5049,5,'RM0002','SODA ASH',1602.3,0,0,,'SF0001'
5049,6,'RM0007','SALT GRANUELS',2398,0,0,,'SF0001'
5049,7,'RM138','ARKOFIL CP-5',65.4,0,0,,'SF0001'
5049,8,'RM0071','CSD',196.2,0,0,,'SF0001'
5049,9,'RM0026','CAUSTIC SODA / SODIUM HYDRO OXIDE (NOAH)',333,0,0,,'SF0021'
5049,10,'RM0004','SULPHONIC ACID',1098.9,0,0,,'SF0021'
5049,11,'RM0017','SILICATE',1420.8,0,0,,'SF0021'
5049,12,'RM0013','SODIUM SULPHATE ANHYDROUS',680.8,0,0,,'SF0021'
5049,13,'RM0002','SODA ASH',370,0,0,,'SF0021'
5049,14,'RM0007','SALT GRANUELS',740,0,0,,'SF0021'
5049,15,'RM138','ARKOFIL CP-5',18.5,0,0,,'SF0021'
5049,16,'SF0001','BASE POWDER PLANT 26 AD',973.162,0,0,,'DT3004'
5049,17,'RM0007','SALT GRANUELS',751.178,0,0,,'DT3004'
5049,18,'RM00196','SALT SPECKLES RED',9.91,0,0,,'DT3004'
5049,19,'RM00197','SALT SPECKLES BLUE',9.91,0,0,,'DT3004'
5049,20,'RM00198','SALT SPECKLES GREEN',9.91,0,0,,'DT3004'
5049,21,'RM0013','SODIUM SULPHATE ANHYDROUS',101.082,0,0,,'DT3004'
5049,22,'RM0029','SODA DENSE',49.55,0,0,,'DT3004'
5049,23,'RM0015','CALCIUM CARBONATE (PCC)',25.766,0,0,,'DT3004'
5049,24,'RM0033','STPP',25.766,0,0,,'DT3004'
5049,25,'RM0014','SLS',19.82,0,0,,'DT3004'
5049,26,'RM0008','CMC',1.982,0,0,,'DT3004'
5049,27,'RM0040','FRAGNANCE ADVENTURE (512)',5.946,0,0,,'DT3004'
5049,28,'SF0001','BASE POWDER PLANT 26 AD',775.716,0,0,,'DT3012'
